Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,ERN1,associated_with,Pathological_Change,ER stress,ERN1蛋白与内质网应激相关
Protein,PIK3CA,associated_with,Pathological_Change,apoptosis,PIK3CA蛋白与细胞凋亡相关
Treatment,chrysophanol,reduces,Pathological_Change,neuronal apoptosis,大黄酚可以减少神经元凋亡
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Brain_Region,hippocampus,shows,Pathological_Change,ER stress,海马体区域显示出内质网应激
Protein,RAB GTPases,associated_with,Pathological_Change,ER stress,RAB GTPases与内质网应激相关
Treatment,salubrinal,reverses,Pathological_Change,ER-associated proteins,Salubrinal可以逆转内质网相关蛋白的上调
Protein,coiled-coil proteins,associated_with,Pathological_Change,ER stress,coiled-coil蛋白与内质网应激相关
Protein,MBTPS1,associated_with,Pathological_Change,ER stress,MBTPS1蛋白与内质网应激相关
Treatment,taurodeoxycholic acid,suppresses,Pathological_Change,ER stress,牛磺熊去氧胆酸可以抑制内质网应激
Protein,PSMB8,associated_with,Pathological_Change,proteasome degradation,PSMB8蛋白与蛋白酶体降解相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Treatment,salubrinal,alleviates,Pathological_Change,ER stress,Salubrinal可以缓解内质网应激
Protein,XBP1s,associated_with,Pathological_Change,autophagy,XBP1s蛋白与自噬相关
Protein,RAB6A,associated_with,Pathological_Change,ER stress,RAB6A蛋白与内质网应激相关
Gene,MAPT,encodes,Protein,tau,MAPT基因编码微管相关蛋白tau
Protein,miR-200c,associated_with,Pathological_Change,ER stress,miR-200c与内质网应激相关
Risk_Factor,type 2 diabetes,increases_risk_of,Disease,Alzheimer's disease,2型糖尿病增加患阿尔茨海默病的风险
Research_Method,transgenic mouse model,used_to_study,Disease,Alzheimer's disease,转基因小鼠模型用于研究阿尔茨海默病
Protein,AMPK,associated_with,Pathological_Change,autophagy,AMPK蛋白与自噬相关
Protein,PERK,associated_with,Pathological_Change,ER stress,PERK蛋白与内质网应激相关
Pathological_Change,amyloid plaques,formed_by,Protein,insoluble Aβ peptides,淀粉样斑块由不溶性Aβ肽形成
Treatment,luteolin,downregulates,Pathological_Change,ER stress,木犀草素可以下调内质网应激
Treatment,berberine,alleviates,Pathological_Change,ER stress,小檗碱可以缓解内质网应激
