Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Manifestation,agitation,is_symptom_of,Disease,Alzheimer's disease,激动是阿尔茨海默病的症状
Clinical_Manifestation,disorientation,is_symptom_of,Disease,Alzheimer's disease,定向障碍是阿尔茨海默病的症状
Biomarker,CRP,measured_by,Clinical_Test,blood test,C反应蛋白通过血液测试测量
Clinical_Manifestation,difficulty communicating,is_symptom_of,Disease,Alzheimer's disease,沟通困难是阿尔茨海默病的症状
Clinical_Manifestation,language difficulties,is_symptom_of,Disease,Alzheimer's disease,语言困难是阿尔茨海默病的症状
Biomarker,P-selectin,associated_with,Disease,Alzheimer's disease,P-选择素与阿尔茨海默病风险相关
Biomarker,CRP,associated_with,Disease,Alzheimer's disease,CRP与阿尔茨海默病风险相关
Biomarker,Lp-PLA2,associated_with,Disease,Alzheimer's disease,Lp-PLA2与阿尔茨海默病风险相关
Biomarker,immune traits,measured_by,Clinical_Test,blood test,免疫特征通过血液测试测量
Clinical_Manifestation,wandering,is_symptom_of,Disease,Alzheimer's disease,徘徊是阿尔茨海默病的症状
Biomarker,CRP,associated_with,Disease,Alzheimer's disease,C反应蛋白与阿尔茨海默病有暗示性关联
Biomarker,IL-1,associated_with,Disease,Alzheimer's disease,IL-1与阿尔茨海默病风险相关
Clinical_Manifestation,difficulty making decisions,is_symptom_of,Disease,Alzheimer's disease,决策困难是阿尔茨海默病的症状
Clinical_Manifestation,difficulty judging,is_symptom_of,Disease,Alzheimer's disease,判断困难是阿尔茨海默病的症状
Clinical_Manifestation,difficulty swallowing,is_symptom_of,Disease,Alzheimer's disease,吞咽困难是阿尔茨海默病的症状
Research_Method,cluster analysis,examines,Biomarker,CRP,聚类分析用于研究C反应蛋白的遗传变异
Clinical_Manifestation,apathy,is_symptom_of,Disease,Alzheimer's disease,冷漠是阿尔茨海默病的症状
Clinical_Manifestation,behavioral changes,is_symptom_of,Disease,Alzheimer's disease,行为变化是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体体积
Clinical_Manifestation,difficulty socializing,is_symptom_of,Disease,Alzheimer's disease,社交困难是阿尔茨海默病的症状
Risk_Factor,innate immune cells,increases_risk_of,Disease,dementia,先天免疫细胞水平升高增加痴呆风险
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄增加阿尔茨海默病风险
Clinical_Manifestation,difficulty organizing,is_symptom_of,Disease,Alzheimer's disease,组织困难是阿尔茨海默病的症状
Clinical_Manifestation,difficulty problem solving,is_symptom_of,Disease,Alzheimer's disease,解决问题困难是阿尔茨海默病的症状
Disease,Alzheimer's disease,associated_with,Biomarker,growth factors,阿尔茨海默病与生长因子相关
Disease,Alzheimer's disease,associated_with,Biomarker,CRP,阿尔茨海默病与C反应蛋白相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Biomarker,ICAM-1,associated_with,Disease,Alzheimer's disease,ICAM-1与阿尔茨海默病风险相关
Clinical_Manifestation,difficulty cooking,is_symptom_of,Disease,Alzheimer's disease,烹饪困难是阿尔茨
Clinical_Manifestation,difficulty reading,is_symptom_of,Disease,Alzheimer's disease,阅读困难是阿尔茨海默病的症状
Biomarker,CD4 count,associated_with,Disease,Alzheimer's disease,CD4细胞计数与阿尔茨海默病有暗示性关联
Clinical_Test,hippocampal volume,evaluates,Pathological_Change,hippocampal degeneration,海马体体积评估用于检测海马体退化的病理变化
Clinical_Manifestation,difficulty learning,is_symptom_of,Disease,Alzheimer's disease,学习困难是阿尔茨海默病的症状
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Research_Method,cluster analysis,analyzes,Risk_Factor,genetic variants,聚类分析用于分析遗传变异对风险因素的影响
Research_Method,Mendelian Randomization,studies,Disease,Alzheimer's disease,孟德尔随机化研究用于探索阿尔茨海默病的风险因素
Risk_Factor,adaptive immune cells,decreases_risk_of,Disease,dementia,适应性免疫细胞水平升高降低痴呆风险
Clinical_Manifestation,difficulty writing,is_symptom_of,Disease,Alzheimer's disease,书写困难是阿尔茨海默病的症状
Biomarker,ICAM-1,associated_with,Brain_Region,hippocampus,ICAM-1与海马体体积有暗示性关联
Clinical_Manifestation,mood swings,is_symptom_of,Disease,Alzheimer's disease,情绪波动是阿尔茨海默病的症状
Clinical_Manifestation,delusions,is_symptom_of,Disease,Alzheimer's disease,妄想是阿尔茨海默病的症状
Research_Method,Mendelian Randomization,infers_causality,Disease,Alzheimer's disease,孟德尔随机化用于推断阿尔茨海默病的因果关系
Clinical_Manifestation,difficulty working,is_symptom_of,Disease,Alzheimer's disease,工作困难是阿尔茨海默病的症状
Biomarker,inflammation,measured_by,Clinical_Test,blood test,炎症通过血液测试测量
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐治疗阿尔茨海默病
Biomarker,cytokines,measured_by,Clinical_Test,blood test,细胞因子通过血液测试测量
Clinical_Manifestation,difficulty recognizing,is_symptom_of,Disease,Alzheimer's disease,识别困难是阿尔茨海默病的症状
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知下降是阿尔茨海默病的症状
Biomarker,CD8+ T-effector memory cells,found_in,Clinical_Manifestation,AD patients,CD8+ T效应记忆细胞在阿尔茨海默病患者的脑脊液中发现
Disease,Alzheimer's disease,associated_with,Biomarker,immune traits,阿尔茨海默病与免疫特征相关
Risk_Factor,CD4 cell count,increases_risk_of,Disease,Alzheimer's disease,CD4细胞计数增加与阿尔茨海默病风险增加相关
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍先于阿尔茨海默病
Biomarker,Lp-PLA2,measured_by,Clinical_Test,blood test,脂蛋白相关磷脂酶A2通过血液测试测量
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
Biomarker,hippocampal volume,measured_by,Imaging_Method,MRI,海马体体积通过核磁共振测量
Clinical_Manifestation,sleep disturbances,is_symptom_of,Disease,Alzheimer's disease,睡眠障碍是阿尔茨海默病的症状
Clinical_Manifestation,hallucinations,is_symptom_of,Disease,Alzheimer's disease,幻觉是阿尔茨海默病的症状
Disease,Alzheimer's disease,associated_with,Biomarker,inflammation,阿尔茨海默病与炎症相关
Clinical_Manifestation,difficulty remembering,is_symptom_of,Disease,Alzheimer's disease,记忆困难是阿尔茨海默病的症状
Clinical_Manifestation,difficulty concentrating,is_symptom_of,Disease,Alzheimer's disease,注意力困难是阿尔茨海默病的症状
Clinical_Manifestation,difficulty understanding,is_symptom_of,Disease,Alzheimer's disease,理解困难是阿尔茨海默病的症状
Research_Method,cluster analyses,used_for,Disease,Alzheimer's disease,聚类分析用于研究阿尔茨海默病
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Research_Method,MR analysis,examines,Biomarker,immune cells,MR分析用于研究免疫细胞与阿尔茨海默病的关系
Biomarker,IL-6,associated_with,Disease,Alzheimer's disease,IL-6与阿尔茨海默病风险相关
Clinical_Manifestation,difficulty driving,is_symptom_of,Disease,Alzheimer's disease,驾驶困难是阿尔茨海默病的症状
Research_Method,GWAS,identifies,Risk_Factor,AD risk loci,全基因组关联研究识别出阿尔茨海默病的风险基因位点
Biomarker,CD4 count,associated_with,Disease,Alzheimer's disease,CD4计数与阿尔茨海默病风险有潜在关联
Biomarker,growth factors,measured_by,Clinical_Test,blood test,生长因子通过血液测试测量
Research_Method,MR analysis,examines,Biomarker,signaling molecules,MR分析用于研究信号分子与阿尔茨海默病的关系
Research_Method,MR analysis,used_for,Disease,Alzheimer's disease,MR分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Biomarker,Lp-PLA2,阿尔茨海默病与脂蛋白相关磷脂酶A2相关
Clinical_Manifestation,difficulty reasoning,is_symptom_of,Disease,Alzheimer's disease,推理困难是阿尔茨海默病的症状
Clinical_Manifestation,difficulty planning,is_symptom_of,Disease,Alzheimer's disease,计划困难是阿尔茨海默病的症状
Clinical_Manifestation,depression,is_symptom_of,Disease,Alzheimer's disease,抑郁是阿尔茨海默病的症状
Risk_Factor,platelet count,associated_with,Disease,Alzheimer's disease,血小板计数与阿尔茨海默病风险增加相关
Disease,Alzheimer's disease,associated_with,Biomarker,cytokines,阿尔茨海默病与细胞因子相关
Biomarker,MIP-1b,associated_with,Disease,Alzheimer's disease,MIP-1b与阿尔茨海默病有暗示性关联
Clinical_Manifestation,seizures,is_symptom_of,Disease,Alzheimer's disease,癫痫发作是阿尔茨海默病的症状
Disease,Alzheimer's disease,associated_with,Biomarker,hippocampal volume,阿尔茨海默病与海马体体积相关
Risk_Factor,genetics,increases_risk_of,Disease,Alzheimer's disease,遗传因素增加阿尔茨海默病风险
Pathological_Change,brain atrophy,detected_by,Imaging_Method,MRI,脑萎缩通过核磁共振检测
Clinical_Manifestation,aggression,is_symptom_of,Disease,Alzheimer's disease,攻击性是阿尔茨海默病的症状
Clinical_Manifestation,weight loss,is_symptom_of,Disease,Alzheimer's disease,体重减轻是阿尔茨海默病的症状
Clinical_Manifestation,loss of appetite,is_symptom_of,Disease,Alzheimer's disease,食欲不振是阿尔茨海默病的症状
Clinical_Manifestation,anxiety,is_symptom_of,Disease,Alzheimer's disease,焦虑是阿尔茨海默病的症状
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Clinical_Manifestation,difficulty speaking,is_symptom_of,Disease,Alzheimer's disease,说话困难是阿尔茨海默病的症状
Biomarker,fibrinogen,associated_with,Disease,Alzheimer's disease,纤维蛋白原与阿尔茨海默病风险相关
Biomarker,stem cell factor,associated_with,Brain_Region,hippocampus,干细胞因子与海马体体积有暗示性关联
Clinical_Manifestation,difficulty walking,is_symptom_of,Disease,Alzheimer's disease,行走困难是阿尔茨海默病的症状
Clinical_Manifestation,incontinence,is_symptom_of,Disease,Alzheimer's disease,失禁是阿尔茨海默病的症状
Risk_Factor,immune system,increases_risk_of,Disease,Alzheimer's disease,免疫系统增加阿尔茨海默病风险
