Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,knockout studies,reveals,Biomarker,TREM2 function,基因敲除研究揭示TREM2功能
Protein,amyloid-beta,affects,Pathological_Change,mitochondrial dynamics,淀粉样蛋白影响线粒体动力学
Risk_Factor,aging,leads_to,Biomarker,lipid droplet accumulation,衰老导致脂滴积累
Protein,pro-inflammatory cytokine,decreases_in,Brain_Region,brain,运动可以减少大脑中促炎细胞因子的表达
Protein,tau,binds_to,Pathological_Change,mitochondria,tau蛋白与线粒体结合
Imaging_Method,PET,measures,Biomarker,OXPHOS,PET用于测量氧化磷酸化
Protein,tau,affects,Pathological_Change,mitochondrial respiration,tau蛋白影响线粒体呼吸功能
Protein,tau,affects,Pathological_Change,mitochondrial adenine nucleotide translocator,tau蛋白影响线粒体腺苷酸转运体
Risk_Factor,aging,affects,Biomarker,microglial metabolism,衰老影响小胶质细胞代谢
Protein,tau,affects,Pathological_Change,mitochondrial oxidative damage,tau蛋白影响线粒体氧化损伤
Treatment,metformin,activates,Protein,AMPK,二甲双胍通过激活AMPK来影响mTOR信号通路
Risk_Factor,aging,affects,Biomarker,membrane biogenesis,衰老影响膜生物合成
Brain_Region,microglia,performs_function,Clinical_Manifestation,spread of misfolded forms of tau,小胶质细胞在阿尔茨海默病中执行传播错误折叠tau蛋白的功能
Protein,tau,impairs,Pathological_Change,mitochondrial function,tau蛋白损害线粒体功能
Disease,Alzheimer's disease,has_risk_factor,Gene,SHIP1,SHIP1基因是阿尔茨海默病的风险因素
Protein,tau,affects,Pathological_Change,mitochondrial cristae,tau蛋白影响线粒体嵴
Protein,beta amyloid,induces,Pathological_Change,mitochondrial fission,β淀粉样蛋白诱导线粒体分裂
Protein,amyloid-beta,affects,Pathological_Change,mitochondrial oxidative damage,淀粉样蛋白影响线粒体氧化损伤
Protein,amyloid-beta,affects,Biomarker,cytokine production,淀粉样蛋白影响细胞因子生成
Risk_Factor,aging,affects,Biomarker,cytokine production,衰老影响细胞因子生成
Protein,amyloid-beta,affects,Pathological_Change,mitochondrial preprotein import,淀粉样蛋白影响线粒体前蛋白的导入
Protein,tau,affects,Pathological_Change,mitochondrial preprotein import competence,tau蛋白影响线粒体前蛋白导入能力
Protein,amyloid-beta,affects,Pathological_Change,mitochondrial amyloid precursor protein,淀粉样蛋白影响线粒体淀粉样前体蛋白
Brain_Region,microglia,performs_function,Clinical_Manifestation,increase oxidative stress,小胶质细胞在阿尔茨海默病中执行增加氧化应激的功能
Gene,APOE4,impairs,Biomarker,glycolysis,APOE4基因抑制糖酵解
Protein,beta amyloid,upregulates,Pathological_Change,GLUTs,β淀粉样蛋白上调葡萄糖转运蛋白
Treatment,ketogenic diet,modulates,Biomarker,microglial inflammation,生酮饮食调节小胶质细胞炎症
Treatment,2-DG,reduces,Biomarker,Ab oligomers,2-DG减少淀粉样蛋白寡聚体
Risk_Factor,aging,affects,Biomarker,chemotaxis,衰老影响趋化作用
