Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neurotoxicants and chronic inflammation,神经毒素和慢性炎症是阿尔茨海默病的风险因素
Clinical_Test,propensity score matching,controls_for,Risk_Factor,region of residence, propensity score matching用于控制居住地区风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,alcohol consumption,饮酒是阿尔茨海默病的风险因素
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,oxidative stress and chronic inflammation,氧化应激和慢性炎症是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high cholesterol levels and mitochondrial oxidative damage,高胆固醇水平和线粒体氧化损伤是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes and oxidative stress,糖尿病和氧化应激是阿尔茨海默病的风险因素
Protein,α-synuclein,accumulates_in,Brain_Region,substantia nigra,α-突触核蛋白在黑质中异常堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,alcohol consumption and heavy metal toxicity,饮酒和重金属毒性是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,年龄增长是阿尔茨海默病的风险因素
Risk_Factor,low bone mineral density,increases_risk_of,Disease,Alzheimer's disease,低骨密度增加患阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,chronic inflammation and neurotoxicants,慢性炎症和神经毒素是阿尔茨海默病的风险因素
Imaging_Method,CT,diagnoses,Disease,Osteoporosis,CT用于诊断骨质疏松症
Research_Method,Cox proportional hazard model,assesses,Association,osteoporosis and AD/PD,Cox比例风险模型用于评估骨质疏松症与阿尔茨海默病/帕金森病的关联
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking and alcohol consumption,吸烟和饮酒是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking,吸烟是阿尔茨海默病的风险因素
