Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_protein,Protein,hyperphosphorylated tau protein,过度磷酸化的tau蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_protein,Protein,divalent metal transporter without iron response element,无铁反应元件的二价金属转运蛋白与阿尔茨海默病相关
<Protein,HEPH,converts,Protein,iron (II) to iron (III),HEPH蛋白将二价铁转化为三价铁>
<Protein,hepcidin,regulates,Protein,FPN1,铁调素调节FPN1蛋白的表达>
Research_Method,statistical analysis,analyzes,Clinical_Test,experimental data,统计分析用于分析实验数据
Disease,Alzheimer's disease,has_protein,Protein,ceruloplasmin,铜蓝蛋白与阿尔茨海默病相关
<Research_Method,real-time PCR,measures,Protein,hepcidin,实时PCR检测铁调素的mRNA表达>
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,Morris water maze test,莫里斯水迷宫测试用于评估阿尔茨海默病模型小鼠的认知功能
<Protein,ferritin,expressed_in,Brain_Region,frontal cortex,铁蛋白在额叶皮层中表达>
Treatment,active compounds,regulates,Protein,iron metabolism proteins,活性化合物调节铁代谢相关蛋白
Disease,Alzheimer's disease,has_protein,Protein,amyloid-beta,淀粉样蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_gene,Gene,APP,APP基因与阿尔茨海默病相关
<Protein,TfR1,mediates,Protein,iron import,转铁蛋白受体1介导铁的细胞内吞>
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
<Pathological_Change,iron accumulation,associated_with,Disease,Parkinson's disease,铁积累与帕金森病的发病机制相关>
Disease,Alzheimer's disease,has_treatment,Treatment,Epimedium,淫羊藿用于治疗阿尔茨海默病
<Protein,hepcidin,expressed_in,Brain_Region,frontal cortex,铁调素在额叶皮层中表达>
Disease,Alzheimer's disease,has_gene,Gene,APOE4,APOE4基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_treatment,Treatment,Astragalus,黄芪用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_protein,Protein,transferrin,转铁蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,altered iron metabolism,阿尔茨海默病与铁代谢改变相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory deficits,阿尔茨海默病导致记忆缺陷
<Clinical_Stage,early diagnosis,associated_with,Biomarker,ferritin,铁蛋白水平可作为阿尔茨海默病的早期诊断标志物>
Disease,Alzheimer's disease,has_protein,Protein,hepcidin,铁调素与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_research_method,Research_Method,Western blot,蛋白质印迹用于研究阿尔茨海默病模型小鼠的铁代谢相关蛋白表达
Protein,amyloid-beta,accumulates_in,Brain_Region,frontal cortex,淀粉样蛋白在额叶皮层中异常堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age-related increase in iron levels,阿尔茨海默病与年龄相关的铁水平增加相关
Treatment,active compounds,reduces,Pathological_Change,Aβ-42 expression,活性化合物减少Aβ-42的表达
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_treatment,Treatment,deferoxamine,去铁胺用于治疗阿尔茨海默病
Protein,ferritin,stores,Risk_Factor,iron,ferritin蛋白储存铁
Disease,Alzheimer's disease,has_protein,Protein,divalent metal transporter with iron response element,二价金属转运蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,abnormal iron metabolism,阿尔茨海默病与异常铁代谢相关
<Research_Method,immunohistochemical staining,detects,Protein,hepcidin,免疫组化染色检测铁调素的表达>
