Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,plasma p-tau181,correlates_with,Brain_Region,hippocampal volume,血浆p-tau181水平与海马体体积相关
Research_Method,logistic regression,analyzes,Biomarker,plasma NfL and p-tau181,逻辑回归分析用于分析血浆NfL和p-tau181水平
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,plasma p-tau181,indicates,Risk_Factor,AD pathology,血浆p-tau181水平指示阿尔茨海默病病理风险
Biomarker,plasma NfL,indicates,Risk_Factor,neurodegeneration,血浆NfL水平指示神经退行性变风险
Research_Method,ROC curve,assesses,Biomarker,predictive performance,ROC曲线用于评估生物标志物的预测性能
Biomarker,plasma p-tau181,indicates,Pathological_Change,tau hyperphosphorylation,血浆p-tau181水平指示tau蛋白过度磷酸化
Imaging_Method,MRI,measures,Brain_Region,hippocampal volume,核磁共振用于测量海马体体积
Biomarker,plasma p-tau181,correlates_with,Clinical_Test,MMSE,血浆p-tau181水平与MMSE变化相关
Biomarker,plasma NfL,predicts,Clinical_Manifestation,cognitive decline,血浆NfL水平可预测认知衰退
Clinical_Stage,dementia,is_stage_of,Disease,Alzheimer's disease,痴呆是阿尔茨海默病的一个阶段
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Test,CDR,assesses,Clinical_Manifestation,cognitive function,临床痴呆评定量表用于评估认知功能
Research_Method,ROC curves,assesses,Biomarker,plasma NfL,ROC曲线用于评估血浆NfL的预测性能
Clinical_Test,MMSE,assesses,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Biomarker,plasma NfL,correlates_with,Clinical_Test,CDRSoB,血浆NfL水平与CDRSoB变化相关
Clinical_Test,MMSE,measures,Clinical_Manifestation,cognitive function,简易精神状态检查用于测量认知功能
Biomarker,plasma NfL,correlates_with,Brain_Region,hippocampal volume,血浆NfL水平与海马体体积相关
Biomarker,phosphorylated tau 181 (p-tau181),indicates,Pathological_Change,cerebral AD pathology,磷酸化tau 181水平指示脑部阿尔茨海默病病理
Biomarker,plasma p-tau181,improves_prediction_of,Clinical_Manifestation,cognitive decline,血浆p-tau181水平提高认知衰退的预测准确性
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma neurofilament light (NfL),血浆神经丝轻链是阿尔茨海默病的生物标志物
Research_Method,ROC curves,assesses,Biomarker,plasma p-tau181,ROC曲线用于评估血浆p-tau181的预测性能
Clinical_Stage,mild cognitive impairment (MCI),precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF biomarkers,CSF生物标志物与阿尔茨海默病相关
Clinical_Test,CDRSoB,measures,Clinical_Manifestation,cognitive function,临床痴呆评定量表用于测量认知功能
Treatment,clinical trials,monitors,Biomarker,plasma NfL and p-tau181,临床试验用于监测血浆NfL和p-tau181水平
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病风险
Biomarker,plasma p-tau181,predicts,Clinical_Manifestation,cognitive decline,血浆p-tau181水平可预测认知衰退
Biomarker,plasma neurofilament light (NfL),indicates,Pathological_Change,neurodegeneration,血浆神经丝轻链水平指示神经退行性变
Biomarker,plasma NfL,indicates,Pathological_Change,neuronal injury,血浆NfL水平指示神经元损伤
Clinical_Test,CSF p-tau181/Aβ 1-42 ratio,diagnoses,Disease,Alzheimer's disease,脑脊液p-tau181/Aβ 1-42比值用于诊断阿尔茨海默病
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险
Biomarker,phosphorylated tau 181 (p-tau181),predicts,Clinical_Manifestation,cognitive decline,磷酸化tau 181水平可预测认知衰退
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma p-tau181,血浆p-tau181水平与阿尔茨海默病相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Clinical_Test,CDRSoB,evaluates,Clinical_Manifestation,disease severity,CDRSoB用于评估疾病严重程度
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma NfL,血浆NfL水平与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,phosphorylated tau 181 (p-tau181),磷酸化tau 181是阿尔茨海默病的生物标志物
Biomarker,plasma NfL,correlates_with,Biomarker,CSF tau,血浆NfL水平与CSF tau水平相关
Biomarker,plasma p-tau181,indicates,Pathological_Change,AD pathology,血浆p-tau181水平指示阿尔茨海默病病理
Biomarker,plasma p-tau181,improves_prediction_of,Disease,Alzheimer's disease,血浆p-tau181水平提高阿尔茨海默病的预测准确性
Biomarker,plasma p-tau181,correlates_with,Biomarker,CSF p-tau181,血浆p-tau181水平与CSF p-tau181水平相关
