Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Morris water maze,assesses,Clinical_Manifestation,spatial memory,莫里斯水迷宫用于评估空间记忆
Research_Method,snRNA-seq,analyzes,Gene,expression,单细胞核RNA测序用于分析基因表达
Disease,Alzheimer's disease,has_research_method,Research_Method,histogram analysis,直方图分析是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,RNA-seq analysis,RNA测序分析是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,fold change analysis,倍数变化分析是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,principal component analysis (PCA),主成分分析是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,glial activation,阿尔茨海默病的病理变化包括胶质细胞激活
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,淀粉样斑块是阿尔茨海默病的病理改变
Treatment,bumetanide,treats,Disease,Alzheimer's disease,布美他尼被预测为治疗APOE4相关阿尔茨海默病的药物
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是阿尔茨海默病的治疗药物
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,has_research_method,Research_Method,LTP measurement,长时程增强测量是阿尔茨海默病的研究方法
Treatment,bumetanide,treats,Disease,Alzheimer's disease,布美他尼是治疗阿尔茨海默病的潜在药物
Disease,Alzheimer's disease,has_treatment,Treatment,bumetanide,布美他尼是阿尔茨海默病的治疗药物
Disease,Alzheimer's disease,has_research_method,Research_Method,bootstrapped chi-square test,自举卡方检验是阿尔茨海默病的研究方法
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,spatial learning,莫里斯水迷宫用于评估空间学习能力
Disease,Alzheimer's disease,has_research_method,Research_Method,Aβ plaque quantification,Aβ斑块定量是阿尔茨海默病的研究方法
Research_Method,RNA-seq,analyzes,Gene,expression,RNA测序用于分析基因表达
Treatment,bumetanide,rescues,Pathological_Change,transcriptomic dysregulation,布美他尼治疗逆转了转录组失调
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_research_method,Research_Method,RNA-seq,RNA测序是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,confidence interval analysis,置信区间分析是阿尔茨海默病的研究方法
Research_Method,computational drug repurposing,identifies,Treatment,bumetanide,计算药物重定位方法识别出布美他尼作为潜在治疗药物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal plasticity deficits,阿尔茨海默病的病理变化包括神经元可塑性缺陷
Treatment,bumetanide,rescues,Pathological_Change,Aβ plaques,布美他尼治疗减少了Aβ斑块
Disease,Alzheimer's disease,has_research_method,Research_Method,drug repurposing analysis,药物重定位分析是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,immunostaining,免疫染色是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,enrichment analysis,富集分析是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_research_method,Research_Method,bumetanide exposure analysis,布美他尼暴露分析是阿尔茨海默病的研究方法
Research_Method,single-nucleus RNA-sequencing,analyzes,Pathological_Change,transcriptomic changes,单核RNA测序用于分析转录组变化
Research_Method,electrophysiological recording,measures,Brain_Region,hippocampus,电生理记录用于测量海马体功能
