Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,associated_with,Gene,PSEN2,PSEN2基因突变与早发性家族性阿尔茨海默病相关>
<Protein,amyloid-beta,produces,Protein,Aβ 42,突变促进产生更多毒性形式的淀粉样蛋白Aβ 42>
<Protein,TREM2,transmits_signal_through,Protein,DAP12,TREM2通过跨膜适配器DAP12传递细胞内信号>
<Disease,Alzheimer's disease,associated_with,Risk_Factor,hypertension,高血压可能影响阿尔茨海默病并诱导表观遗传变化>
Disease,Alzheimer's disease,characterized_by,Pathological_Change,intracellular NFTs,阿尔茨海默病以细胞内神经纤维缠结为特征
Protein,Aβ,associated_with,Disease,Alzheimer's disease,Aβ蛋白与阿尔茨海默病相关
Protein,APP,associated_with,Disease,Alzheimer's disease,APP蛋白与阿尔茨海默病相关
Protein,GSK3β,associated_with,Disease,Alzheimer's disease,GSK3β蛋白与阿尔茨海默病相关
<Gene,PSEN1,has_mutation,Risk_Factor,179 mutations,PSEN1基因有179种突变参与早发性常染色体显性阿尔茨海默病>
<Nanotechnology,nanoparticles,improves,Treatment,drug bioavailability,纳米技术提高药物生物利用度>
<Imaging_Method,fludeoxyglucose PET,measures,Brain_Region,metabolism,氟脱氧葡萄糖PET测量脑代谢>
Gene,PS1,causes,Disease,Alzheimer's disease,PS1基因突变是阿尔茨海默病的罕见但强效原因
Disease,Alzheimer's disease,characterized_by,Pathological_Change,extracellular amyloid plaques,阿尔茨海默病以细胞外淀粉样斑块为特征
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,behavioral deficits,阿尔茨海默病与行为缺陷相关
Protein,τ-protein,forms,Pathological_Change,neurofibrillary tangles,τ蛋白形成神经纤维缠结
Protein,Aβ40,released_from,Protein,APP,Aβ40由APP蛋白释放
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid β plaques,阿尔茨海默病的病理特征包括淀粉样β斑块
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物>
<Nanotechnology,nanoparticles,reduces,Treatment,side effects,纳米技术减少药物副作用>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
<Protein,γ-secretase,composed_of,Protein,Psen2,γ-分泌酶复合体由Psen2蛋白组成>
Protein,amyloid β,accumulates_in,Brain_Region,brain,淀粉样β在大脑中异常堆积
Clinical_Test,biosensing devices,detects,Disease,Alzheimer's disease,生物传感设备用于早期检测阿尔茨海默病
Protein,τ,hyperphosphorylated_by,Protein,GSK3,τ蛋白被GSK3过度磷酸化
Protein,τ-protein,hyperphosphorylated_by,Protein,kinases,τ蛋白被激酶过度磷酸化
<Gene,TREM2,has_mutation,Risk_Factor,R47H,TREM2基因的R47H突变增加阿尔茨海默病严重性>
Research_Method,nanotechnology,used_for,Treatment,drug delivery,纳米技术用于提高药物在中枢神经系统中的递送效率
