Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,GFAP staining,detects,Pathological_Change,astrogliosis,GFAP染色用于检测星形胶质细胞增生
Clinical_Stage,late-onset Alzheimer's disease,associated_with,Gene,APOE,晚发性阿尔茨海默病与APOE基因相关
<Disease,Alzheimer's disease,affects,Brain_Region,subiculum,阿尔茨海默病影响下托>
Disease,Alzheimer's disease,affects,Protein,glucose and carbohydrate metabolism-related proteins,阿尔茨海默病影响葡萄糖和碳水化合物代谢相关蛋白
Research_Method,in vitro models,studies,Disease,Alzheimer's disease,体外模型用于研究阿尔茨海默病
Research_Method,single-cell proteomics,studies,Cell_Type,astrocytes,单细胞蛋白质组学用于研究星形胶质细胞
Research_Method,MODEL-AD consortium,studies,Pathological_Change,NFTs,MODEL-AD联盟用于研究神经纤维缠结
<Disease,Alzheimer's disease,affects,Brain_Region,perirhinal cortex,阿尔茨海默病影响周围皮层>
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampal and para-hippocampal areas,阿尔茨海默病影响海马及旁海马区域>
Research_Method,chimeric mice,studies,Cell_Type,astrocytes,嵌合小鼠用于研究星形胶质细胞
Protein,AQP4,affected_by,Pathological_Change,amyloid beta plaques,AQP4蛋白功能受淀粉样蛋白斑块影响
Research_Method,human-induced pluripotent stem cells,studies,Disease,Alzheimer's disease,人类诱导多能干细胞用于研究阿尔茨海默病
Research_Method,MODEL-AD consortium,studies,Gene,APP,MODEL-AD联盟用于研究APP基因
Disease,Alzheimer's disease,has_biomarker,Biomarker,NFTs,阿尔茨海默病的生物标志物包括神经纤维缠结
Pathological_Change,amyloid beta plaques,associated_with,Disease,Alzheimer's disease,淀粉样蛋白斑块是阿尔茨海默病的病理特征之一
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaques,阿尔茨海默病的病理改变包括Aβ斑块
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglial activation,阿尔茨海默病的病理改变包括小胶质细胞激活
Research_Method,MODEL-AD consortium,studies,Pathological_Change,astrocyte reactivity,MODEL-AD联盟用于研究星形胶质细胞反应性
<Disease,Alzheimer's disease,affects,Brain_Region,caudal cortex,阿尔茨海默病影响尾侧皮层>
<Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响皮层>
Research_Method,chimeric mice,studies,Disease,Alzheimer's disease,嵌合小鼠用于研究阿尔茨海默病
Gene,Tspo,upregulated_in,Disease,Alzheimer's disease,Tspo基因在阿尔茨海默病中上调
Research_Method,MODEL-AD consortium,develops,Research_Method,mouse models,MODEL-AD联盟开发小鼠模型
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病的主要临床表现为记忆障碍
<Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层>
<Disease,Alzheimer's disease,affects,Brain_Region,CA1 region,阿尔茨海默病影响CA1区域>
Disease,Alzheimer's disease,affects,Protein,astrocyte markers,阿尔茨海默病影响星形胶质细胞标志物
Gene,Lmnb1,upregulated_in,Disease,Alzheimer's disease,Lmnb1基因在阿尔茨海默病中上调
Research_Method,MODEL-AD consortium,studies,Gene,Tau,MODEL-AD联盟用于研究Tau基因
Protein,Tau,forms,Pathological_Change,neurofibrillary tangles,Tau蛋白形成神经纤维缠结
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结是阿尔茨海默病的病理特征之一
Treatment,Aβ clearance,targets,Pathological_Change,amyloid beta plaques,Aβ清除治疗针对淀粉样蛋白斑块
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,NFTs,阿尔茨海默病的病理改变包括神经纤维缠结
<Disease,Alzheimer's disease,affects,Brain_Region,dentate gyrus,阿尔茨海默病影响齿状回>
Disease,Alzheimer's disease,affects,Brain_Region,dorso-lateral prefrontal cortex,阿尔茨海默病影响背外侧前额叶皮层
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ plaques,阿尔茨海默病的生物标志物包括Aβ斑块
Research_Method,mouse models,study,Disease,Alzheimer's disease,小鼠模型用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced cognition,阿尔茨海默病的临床表现包括认知功能下降
<Disease,Alzheimer's disease,affects,Brain_Region,piriform cortex,阿尔茨海默病影响梨状皮层>
<Disease,Alzheimer's disease,affects,Brain_Region,perivascular space,阿尔茨海默病影响血管周围空间>
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF biomarkers,阿尔茨海默病的生物标志物包括脑脊液中的生物标志物
Research_Method,MODEL-AD consortium,studies,Pathological_Change,Aβ plaques,MODEL-AD联盟用于研究Aβ斑块
Research_Method,MODEL-AD consortium,studies,Pathological_Change,microglial activation,MODEL-AD联盟用于研究小胶质细胞激活
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,affects,Brain_Region,deep cortical layers,阿尔茨海默病影响深层皮层>
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Research_Method,organoids,studies,Disease,Alzheimer's disease,类器官用于研究阿尔茨海默病
Research_Method,MODEL-AD consortium,studies,Gene,APOE4,MODEL-AD联盟用于研究APOE4基因
Gene,Iqgap1,upregulated_in,Disease,Alzheimer's disease,Iqgap1基因在阿尔茨海默病中上调
Research_Method,single-cell proteomics,studies,Cell_Type,microglia,单细胞蛋白质组学用于研究小胶质细胞
<Disease,Alzheimer's disease,affects,Brain_Region,amygdala,阿尔茨海默病影响杏仁核>
