Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Alzheimer's Prevention Registry,uses_method,Research_Method,drip email campaign,注册表使用滴灌式电子邮件活动与参与者互动
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的临床分期之一
Risk_Factor,race,increases_risk_of,Disease,Alzheimer's disease,种族是阿尔茨海默病的风险因素
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,GeneMatch,recruits_for,Disease,Alzheimer's disease,GeneMatch项目招募阿尔茨海默病研究参与者
<Research_Method,APT Webstudy,is_part_of,Research_Method,national research,APT网络研究是国家研究的一部分>
Risk_Factor,gender,increases_risk_of,Disease,Alzheimer's disease,性别是阿尔茨海默病的风险因素
Risk_Factor,ethnicity,increases_risk_of,Disease,Alzheimer's disease,民族是阿尔茨海默病的风险因素
Research_Method,Alzheimer's Prevention Registry,has_participant_demographic,Risk_Factor,cognitively unimpaired,注册表参与者中94%为认知正常者
Research_Method,Alzheimer's Prevention Registry,has_participant_demographic,Risk_Factor,family history of AD,注册表参与者中有50%报告有阿尔茨海默病家族史
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,family history of AD,家族史是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Research_Method,Alzheimer's Prevention Registry,has_goal,Research_Method,accelerate enrollment,注册表旨在加速研究参与者的招募
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Research_Method,Alzheimer's Prevention Registry,uses_method,Research_Method,paid social media advertisement,注册表使用付费社交媒体广告进行招募
<Research_Method,APR/GeneMatch,shares_data_with,Research_Method,Global Alzheimer's Platform,APR/GeneMatch与全球阿尔茨海默病平台共享数据>
Research_Method,APR,recruits_for,Disease,Alzheimer's disease,APR项目招募阿尔茨海默病研究参与者
Research_Method,Alzheimer's Prevention Registry,uses_method,Research_Method,re-engagement campaign,注册表使用重新参与活动联系不活跃的参与者
Disease,Alzheimer's disease,has_biomarker,Biomarker,AD biomarker,阿尔茨海默病研究中需要特定的生物标志物
<Research_Method,APR/GeneMatch,participates_in,Research_Method,National Institute on Aging National Strategy,APR/GeneMatch参与国家老龄化研究所的国家战略>
Research_Method,Alzheimer's Prevention Registry,has_goal,Research_Method,minimize screen fail rate,注册表旨在减少筛查失败率
Clinical_Test,Alzheimer's Prevention Trials Webstudy,assesses,Clinical_Manifestation,cognitive function,阿尔茨海默病预防试验网络研究用于评估认知功能
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,AlzU.org,assesses,Clinical_Manifestation,cognitive function,AlzU.org用于评估认知功能
<Research_Method,Hersenonderzoek,is_part_of,Research_Method,international research,荷兰的Hersenonderzoek是国际研究的一部分>
Research_Method,Alzheimer's Prevention Registry,uses_method,Research_Method,email newsletters,注册表通过电子邮件通讯与参与者保持联系
<Research_Method,Consent-to-Contact,is_part_of,Research_Method,Wisconsin Registry for Alzheimer's Prevention,同意联系是威斯康星阿尔茨海默病预防登记的一部分>
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,AD dementia,阿尔茨海默病痴呆是其临床分期之一
Research_Method,Alzheimer's Prevention Registry,has_goal,Research_Method,recruit diverse participants,注册表旨在招募多样化的研究参与者
Research_Method,Alzheimer's Prevention Registry,recruits_for,Disease,Alzheimer's disease,阿尔茨海默病预防注册表用于招募阿尔茨海默病研究参与者
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Research_Method,Alzheimer's Prevention Registry,has_participant_demographic,Risk_Factor,mean age 63.3 years,注册表参与者平均年龄为63.3岁
Research_Method,Alzheimer's Prevention Registry,assists_in,Research_Method,AD prevention trials,注册表帮助加速阿尔茨海默病预防试验的招募
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 homozygote,APOE4纯合子是阿尔茨海默病的风险因素
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Clinical_Test,Brain Health Registry,assesses,Clinical_Manifestation,cognitive function,脑健康注册表用于评估认知功能
<Research_Method,Frontotemporal Dementia Disorders Registry,uses,Research_Method,APR,额颞叶痴呆症登记处使用APR的软件和代码>
Clinical_Test,APOE test,assesses,Risk_Factor,APOE4 gene,APOE测试用于评估APOE4基因风险
Research_Method,Alzheimer's Prevention Registry,has_participant_demographic,Risk_Factor,white race,注册表参与者中76%为白人
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,Alzheimer's Prevention Registry,has_participant_demographic,Risk_Factor,female sex,注册表参与者中75%为女性
