Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,primary visual cortex,阿尔茨海默病会影响初级视觉皮层
Disease,Alzheimer's disease,has_biomarker,Biomarker,BDNF,脑源性神经营养因子是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 42,Aβ 42是阿尔茨海默病的生物标志物
Research_Method,GSEA,identifies,Biological Process,neuroinflammatory response,GSEA用于识别与神经炎症反应相关的生物过程
Gene,WWTR1,is_associated_with,Clinical_Stage,Braak stage,WWTR1表达与阿尔茨海默病的神经病理阶段相关
Clinical_Stage,Braak V and VI,has_expression_change,Gene,SYP,在Braak V和VI阶段，SYP基因表达下调
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理变化包括神经纤维缠结
Disease,Alzheimer's disease,lacks,Treatment,available therapy,阿尔茨海默病目前缺乏有效的治疗方法
Brain_Region,frontal cortex,affected_by,Disease,Alzheimer's disease,额叶皮层是阿尔茨海默病影响的脑区之一
Clinical_Stage,Braak III and IV,has_expression_change,Gene,SLC32A1,在Braak III和IV阶段，SLC32A1基因表达下调
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Brain_Region,superior frontal cortex,affected_by,Disease,Alzheimer's disease,上额叶皮层是阿尔茨海默病影响的脑区之一
Research_Method,GSEA,identifies,Biological Process,neuron death,GSEA用于识别与神经元死亡相关的生物过程
Disease,Alzheimer's disease,has_biomarker,Biomarker,SLC32A1,SLC32A1是阿尔茨海默病的生物标志物
Brain_Region,entorhinal cortex,affected_by,Disease,Alzheimer's disease,内嗅皮层是阿尔茨海默病影响的脑区之一
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,PSEN2,increases_risk_of,Disease,Alzheimer's disease,PSEN2基因突变与家族性阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal gyrus,阿尔茨海默病会影响内侧颞叶
Gene,BDNF,associated_with,Biomarker,Aβ 42 levels,BDNF基因与Aβ 42水平相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,SMAD4,SMAD4是阿尔茨海默病的生物标志物
Brain_Region,posterior cingulate,affected_by,Disease,Alzheimer's disease,后扣带皮层是阿尔茨海默病影响的脑区之一
Disease,Alzheimer's disease,has_biomarker,Biomarker,SYP,SYP是阿尔茨海默病的生物标志物
Gene,SNAP25,is_associated_with,Disease,Alzheimer's disease,SNAP25基因减少导致突触后损失和学习记忆障碍
Gene,WWTR1,associated_with,Biomarker,Aβ 42,WWTR1与Aβ 42水平呈正相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的症状通常从轻微的记忆丧失开始
Gene,BDNF,associated_with,Clinical_Stage,Braak stage,BDNF基因与Braak分期相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,β-secretase activity,β-分泌酶活性是阿尔茨海默病的生物标志物
Gene,BDNF,associated_with,Biomarker,β-secretase activity,BDNF与β-分泌酶活性呈负相关
Research_Method,GSEA,identifies,Biological Process,axon development,GSEA用于识别与轴突发育相关的生物过程
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Clinical_Stage,Braak III and IV,has_expression_change,Gene,SYP,在Braak III和IV阶段，SYP基因表达下调
