Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,PACAP,expressed_in,Brain_Region,hippocampus,PACAP在海马体中高表达
Treatment,ghrelin analog,protects_against,Pathological_Change,neurotoxicity,ghrelin类似物保护免受神经毒性
Protein,neuropeptides,increases,Biomarker,neuronal glucose transport,神经肽增加神经元葡萄糖转运
Protein,PACAP,enhances,Protein,sAPPα,垂体腺苷酸环化酶激活多肽通过MAPK和PI3K途径增强sAPPα的分泌
Protein,neurotensin,interacts_with,Protein,neurotensin receptor type-1,神经降压素与神经降压素1型受体结合
Protein,substance P,related_to,Disease,Alzheimer's disease,物质P与阿尔茨海默病相关
Pathway,MAPK,involved_in,Protein,PACAP-mediated α-secretase activation,MAPK通路参与PACAP介导的α-分泌酶激活
Protein,orexin,decreases,Pathological_Change,Aβ,食欲素基因敲除减少APP/PS1阿尔茨海默病小鼠中的Aβ量
Biomarker,substance P,increases_in,Clinical_Test,cerebrospinal fluid,晚发性阿尔茨海默病患者脑脊液中P物质水平显著增加
Protein,neuropeptides,increases,Pathological_Change,neuronal glucose uptake,神经肽增加神经元葡萄糖摄取
Protein,PACAP,deactivates,Protein,caspase-3,PACAP使caspase-3失活
Protein,NEP,cleaves,Protein,neuropeptide Y,NEP将神经肽Y切割为C端片段
Protein,ghrelin,prevents,Pathological_Change,superoxide production,ghrelin防止超氧化物产生
Biomarker,substance P,decreases_in,Brain_Region,hippocampus,阿尔茨海默病患者海马体中P物质水平下降
Treatment,orexin-A,attenuates_impairment_of,Symptom,learning and memory,海马内注射食欲素-A减轻疼痛诱导的学习和记忆损伤
Protein,proNGF,forms_complex_with,Protein,p75,神经生长因子前体与p75形成复合物
Protein,ghrelin,improves,Clinical_Manifestation,memory deficits,ghrelin改善记忆缺陷
Protein,ghrelin,decreases,Protein,tau phosphorylation,ghrelin减少tau蛋白磷酸化
Protein,amyloid-beta,decreases_expression_of,Protein,orexin-2 receptor,Aβ沉积和Tau磷酸化降低食欲素-2受体表达
Gene,OX2R rs2653349,is_risk_factor_for,Disease,Alzheimer's disease,食欲素受体2基因rs2653349多态性是阿尔茨海默病的风险因素
Pathway,PI3K,involved_in,Protein,PACAP-mediated α-secretase activation,PI3K通路参与PACAP介导的α-分泌酶激活
Disease,Alzheimer's disease,affects,Age_Group,people over 65 years,阿尔茨海默病主要影响65岁以上人群
Protein,beta-amyloid peptide,causes,Pathological_Change,plaque formation,β-淀粉样蛋白导致斑块形成
Protein,ghrelin,improves,Pathological_Change,glucose metabolism,ghrelin改善葡萄糖代谢
Protein,neurotensin,affects,Pathological_Change,senile plaque formation,神经降压素影响老年斑的形成
Protein,Aβ,affects,Protein,Neuropeptide Y,Aβ高水平可能破坏下丘脑弓状核神经肽Y神经元并下调瘦素状态
Protein,substance P receptor antagonist,blocks,Pathological_Change,substance P-mediated neuroinflammation,物质P受体拮抗剂阻断物质P介导的神经炎症
Protein,orexin receptor,exerts_effect_on,Pathological_Change,neuroprotection,食欲素受体通过与GPR103异二聚化发挥神经保护作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral issues,阿尔茨海默病表现为行为问题
Protein,ghrelin,considered_as,Treatment,Alzheimer's disease,ghrelin被认为是阿尔茨海默病的潜在治疗药物
Protein,ghrelin,restores,Pathological_Change,proteasome functionality,ghrelin恢复蛋白酶体功能
Protein,PACAP,activates,Protein,VPAC1,PACAP激活VPAC1受体
Protein,orexin,modulates,Gene,Bace2,食欲素系统调节海马时钟和时钟控制基因Bace2
Protein,orexin,impairs,Symptom,social memory,食欲素神经元退化损害小鼠长期社交记忆
Protein,PACAP,expressed_in,Brain_Region,hypothalamus,PACAP在下丘脑中高表达
Protein,NGF,mediates,Pathological_Change,neuropeptide Y-induced neuroprotection,NGF介导神经肽Y诱导的神经保护
Disease,Alzheimer's disease,affects,Brain_Region,occipital cortex,阿尔茨海默病患者的枕叶皮层淀粉样斑块密度与神经降压素阳性神经元呈负相关
Protein,PACAP,deactivates,Protein,caspase-3,垂体腺苷酸环化酶激活多肽通过失活caspase-3发挥神经保护作用
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征包括淀粉样斑块
Protein,Neuropeptide Y,modulates,Protein,BDNF,神经肽Y通过调节BDNF水平发挥神经保护作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病表现为认知缺陷
Protein,PACAP,correlates_with,Clinical_Manifestation,declined recognition memory,PACAP水平与认知记忆下降相关
Protein,orexin,suppresses,Pathological_Change,Aβ uptake,食欲素通过下调吞噬调节分子如PI3K、Akt和p38-MAPK抑制Aβ摄取
Disease,Alzheimer's disease,affects,Brain_Region,primary visual cortex,阿尔茨海默病影响初级视觉皮层区域
Protein,neurotensin,blocks,Protein,sortilin,神经降压素作为sortilin配体阻断sortilin诱导的proNGF神经毒性
Protein,ghrelin,related_to,Disease,Alzheimer's disease,胃饥饿素与阿尔茨海默病相关
Protein,PACAP,expressed_in,Brain_Region,cerebellum,PACAP在小脑中高表达
Protein,α-secretase,cleaves,Protein,amyloid precursor protein,α-分泌酶切割淀粉样前体蛋白
Compound,Ginsenoside Rh2,increases,Protein,PACAP expression,人参皂苷Rh2增加PACAP基因表达
Protein,substance P,enhances,Pathological_Change,α-secretase activity,物质P增强α-分泌酶活性
Treatment,memantine,recovers,Biomarker,substance P,美金刚治疗恢复阿尔茨海默病模型中减少的P物质表达
Disease,Alzheimer's disease,affects,Protein,neuropeptides,阿尔茨海默病影响神经肽的水平
Protein,neurotensin,affects,Clinical_Manifestation,spatial learning,神经降压素1型受体的激活增强空间学习能力
Protein,BDNF,mediates,Pathological_Change,neuropeptide Y-induced neuroprotection,BDNF介导神经肽Y诱导的神经保护
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病影响小脑区域
Protein,orexin-B,upregulates,Protein,PI3K-Akt,食欲素-B上调PI3K-Akt信号通路
Biomarker,acylated ghrelin,increases_in,Disease,mild cognitive impairment,酰化ghrelin在轻度认知障碍中增加
Treatment,intranasal PACAP,increases,Protein,BDNF,鼻内应用PACAP增加脑源性神经营养因子水平
Protein,PACAP,related_to,Disease,Alzheimer's disease,垂体腺苷酸环化酶激活多肽与阿尔茨海默病相关
Brain_Region,entorhinal cortex,has_increased,Clinical_Manifestation,excitability,神经降压素增加内嗅皮层神经元的兴奋性
Protein,neuropeptides,modulates,Pathological_Change,potassium channel activity,神经肽调节钾通道活性
Protein,Neuropeptide Y,increases,Protein,NGF,神经肽Y通过增加NGF水平发挥神经保护作用
Neuropeptide,PACAP,associated_with,Disease,Alzheimer's disease,垂体腺苷酸环化酶激活肽与阿尔茨海默病相关
Disease,Alzheimer's disease,characterized_by,Symptom,cognitive deficits,阿尔茨海默病以认知缺陷为特征
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neuronal loss,阿尔茨海默病以神经元丢失为特征
Biomarker,substance P,increases_activity_of,Protein,α-secretase,P物质增加α-分泌酶活性
Protein,Neuropeptide Y,inhibits,Pathological_Change,caspase-3 and caspase-4 activities,神经肽Y通过抑制caspase-3和caspase-4活性发挥神经保护作用
Protein,substance P,inhibits,Pathological_Change,Aβ-induced overexpression of K+ channel,物质P抑制Aβ诱导的K+通道过表达
Research_Method,intranasal application,explores,Treatment,neuropeptides,鼻内给药方法探索神经肽在阿尔茨海默病治疗中的潜在应用
Protein,neurotensin,blocks,Pathological_Change,sortilin-induced proNGF neurotoxicity,神经降压素通过阻断sortilin诱导的proNGF神经毒性拯救衰老神经元
Protein,ghrelin,improves,Clinical_Manifestation,recognition,ghrelin改善识别能力
Treatment,orexin receptor antagonist,reduces_deposition_of,Pathological_Change,Aβ plaque,食欲素受体拮抗剂减少皮质中Aβ斑块沉积
Biomarker,substance P,inhibits,Pathological_Change,caspase-3-induced PARP-1 cleavage,P物质抑制caspase-3诱导的PARP-1裂解
Disease,Alzheimer's disease,affects,Brain_Region,superior frontal gyrus,阿尔茨海默病影响额上回区域
Protein,orexin,increases_level_of,Biomarker,Aβ,食欲素基因敲除减少Aβ病理，食欲素神经元恢复增加Aβ病理
Disease,Alzheimer's disease,associated_with,Protein,ghrelin,阿尔茨海默病与ghrelin蛋白有关联
Brain_Region,suprachiasmatic nucleus,has_fewer,Protein,neurotensin-positive neurons,阿尔茨海默病患者的视交叉上核神经降压素阳性神经元减少
Protein,proNGF,contributes_to,Pathological_Change,neuronal death,proNGF与p75和sortilin形成的复合物导致基底前脑神经元死亡
Disease,Alzheimer's disease,reduces,Protein,PACAP,阿尔茨海默病降低PACAP水平
Protein,Neuropeptide Y,attenuates,Pathological_Change,neurodegenerative process,神经肽Y的C端片段在阿尔茨海默病小鼠和Aβ处理的人神经元中减轻神经退行性过程
Biomarker,orexin-A,is_elevated_in,Clinical_Test,cerebrospinal fluid,阿尔茨海默病患者脑脊液中食欲素-A水平升高
Protein,ghrelin,prevents,Pathological_Change,mitochondrial membrane depolarization,ghrelin防止线粒体膜去极化
Biomarker,substance P,decreases_in,Brain_Region,striatum,阿尔茨海默病患者纹状体中P物质水平下降
Protein,proNGF,forms_complex_with,Protein,sortilin,神经生长因子前体与sortilin形成复合物
Protein,neurokinin B,regulates,Pathological_Change,copper homeostasis,神经激肽B调节铜稳态
Protein,neurotensin,affects,Brain_Region,dentate gyrus,神经降压素增加齿状回的谷氨酸释放和自发放电频率
Protein,ghrelin,regulates,Clinical_Manifestation,memory consolidation,ghrelin调节学习和记忆巩固
Protein,neuropeptides,upregulates,Pathological_Change,MAPK,神经肽上调MAPK
Neuropeptide,orexin,associated_with,Disease,Alzheimer's disease,食欲素与阿尔茨海默病相关
Protein,substance P,inhibits,Pathological_Change,Aβ-induced increase of K+ current,物质P抑制Aβ诱导的K+电流增加
