Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,voluntary wheel running,reduces,Pathological_Change,Aβ deposition,自愿轮跑减少Aβ沉积
Treatment,exercise,reduces,Pathological_Change,oxidative stress,运动可以减少氧化应激
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的主要风险因素
Treatment,exercise,delays,Disease,Alzheimer's disease,运动可以延缓阿尔茨海默病的发生
Biomarker,mitochondrial dysfunction,triggers,Clinical_Manifestation,memory loss,线粒体功能障碍触发记忆丧失
Protein,TFAM,regulated_by,Protein,PGC-1α,TFAM受PGC-1α调节
Biomarker,oxidative stress,triggers,Pathological_Change,mitochondrial dysfunction,氧化应激触发线粒体功能障碍
Treatment,metformin,combined_with,Treatment,exercise,metformin与运动联合治疗
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Protein,PGC-1α,regulates,Pathological_Change,mitochondrial biogenesis,PGC-1α蛋白调节线粒体生物合成
Biomarker,oxidative stress,triggers,Clinical_Manifestation,memory loss,氧化应激触发记忆丧失
Clinical_Manifestation,memory loss,caused_by,Pathological_Change,mitochondrial dysfunction,记忆丧失由线粒体功能障碍引起
Biomarker,mitochondrial dysfunction,triggers,Pathological_Change,neuroinflammation,线粒体功能障碍触发神经炎症
Pathological_Change,neuroinflammation,triggers,Pathological_Change,mitochondrial dysfunction,神经炎症触发线粒体功能障碍
Research_Method,treadmill exercise,improves,Clinical_Manifestation,neurogenesis,跑步机运动促进神经发生
Biomarker,oxidative stress,associated_with,Disease,Alzheimer's disease,氧化应激与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Biomarker,mitochondrial dysfunction,leads_to,Pathological_Change,Tau hyperphosphorylation,线粒体功能障碍导致Tau过度磷酸化
Treatment,exercise,improves,Clinical_Manifestation,cognitive function,运动改善认知功能
Biomarker,mitochondrial dysfunction,associated_with,Clinical_Stage,AD,线粒体功能障碍与阿尔茨海默病相关
Biomarker,CAT,indicates,Pathological_Change,antioxidant capacity,CAT是抗氧化能力的生物标志物
Protein,PINK1,regulates,Pathological_Change,mitophagy,PINK1蛋白调节线粒体自噬
Protein,amyloid-beta,enhances,Biomarker,oxidative stress,淀粉样蛋白增强氧化应激
Biomarker,mitochondrial dysfunction,leads_to,Clinical_Manifestation,cognitive decline,线粒体功能障碍导致认知下降
Treatment,exercise,provides,Pathological_Change,practical strategies for healthy aging,运动可以提供健康老龄化的实用策略
Treatment,exercise,stimulates,Pathological_Change,myokines,运动可以刺激肌动蛋白
Biomarker,oxidative stress,leads_to,Clinical_Manifestation,cognitive decline,氧化应激导致认知下降
Protein,Tau,triggers,Pathological_Change,neuroinflammation,Tau蛋白触发神经炎症
Pathological_Change,neuroinflammation,exacerbates,Pathological_Change,Tau hyperphosphorylation,神经炎症加剧Tau过度磷酸化
Treatment,exercise,stimulates,Pathological_Change,stem cells,运动可以刺激干细胞
