Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,glutamate/GABA ratio,altered_in,Disease,Alzheimer's disease,阿尔茨海默病患者中谷氨酸与GABA比例异常
Disease,Alzheimer's disease,has_biomarker,Biomarker,decreased Nrf2,阿尔茨海默病中Nrf2水平下降
Imaging_Method,Total Reflection X-ray Fluorescence,measures,Biomarker,iron,全反射X射线荧光测量铁浓度
Protein,Acyl-CoA Synthetase Long Chain Family Member 4,associated_with,Disease,Alzheimer's disease,长链酰基辅酶A合成酶家族成员4与阿尔茨海默病相关
Clinical_Test,western blotting,measures,Protein,cystine/glutamate transporter,蛋白质印迹法测量胱氨酸/谷氨酸转运体
Disease,Alzheimer's disease,has_biomarker,Biomarker,decreased HO-1,阿尔茨海默病中HO-1水平下降
Protein,glutathione peroxidase 4,associated_with,Disease,Alzheimer's disease,谷胱甘肽过氧化物酶4与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Biomarker,iron dyshomeostasis,阿尔茨海默病与铁稳态失调相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,tau tangles,阿尔茨海默病与tau蛋白缠结相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,decreased Fpn,阿尔茨海默病中铁输出蛋白Fpn水平下降
Biomarker,cystine/glutamate transporter,associated_with,Disease,Alzheimer's disease,胱氨酸/谷氨酸转运体与阿尔茨海默病相关
Protein,ferroportin,associated_with,Disease,Alzheimer's disease,铁转运蛋白与阿尔茨海默病相关
Biomarker,ferritin-heavy chain,associated_with,Disease,Alzheimer's disease,铁蛋白重链与阿尔茨海默病相关
Pathological_Change,lipid peroxidation,associated_with,Disease,Alzheimer's disease,脂质过氧化与阿尔茨海默病相关
Protein,lactoferrin,associated_with,Disease,Alzheimer's disease,乳铁蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,decreased DMT1,阿尔茨海默病中铁转运蛋白DMT1水平下降
Disease,Alzheimer's disease,has_biomarker,Biomarker,decreased creatine,阿尔茨海默病中肌酸水平下降
Research_Method,1 H nuclear magnetic resonance spectroscopy,measures,Biomarker,γ-aminobutyrate,核磁共振氢谱测量γ-氨基丁酸
Disease,Alzheimer's disease,has_biomarker,Biomarker,decreased GPX4,阿尔茨海默病中GPX4水平下降
Disease,Alzheimer's disease,has_biomarker,Biomarker,iron dyshomeostasis,阿尔茨海默病与铁稳态失调相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,augmented excitatory glutamate to inhibitory GABA ratio,阿尔茨海默病中兴奋性谷氨酸与抑制性GABA比例增加
Protein,ceruloplasmin,associated_with,Disease,Alzheimer's disease,铜蓝蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,decreased IREB2,阿尔茨海默病中IREB2水平下降
Biomarker,4-hydroxynonenal,associated_with,Disease,Alzheimer's disease,4-羟基壬烯醛与阿尔茨海默病相关
Clinical_Test,western blotting,measures,Protein,ceruloplasmin,蛋白质印迹法测量铜蓝蛋白
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal cortex,阿尔茨海默病影响内侧颞叶皮层
Biomarker,xCT,upregulated_in,Disease,Alzheimer's disease,阿尔茨海默病患者中胱氨酸/谷氨酸逆向转运蛋白（xCT）表达上调
