Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,IL-9,is_expressed_in,Brain_Region,glial cells,IL-9在神经胶质细胞中表达
Clinical_Test,CDR,evaluates,Clinical_Manifestation,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Disease,Alzheimer's disease,has_biomarker,Biomarker,mast cell tryptase,肥大细胞类胰蛋白酶与阿尔茨海默病相关
Protein,IL-9,is_associated_with,Pathological_Change,neuroinflammation,IL-9与神经炎症相关
Imaging_Method,IHC,detects,Protein,IL-9,免疫组化检测IL-9表达
Protein,IL-9,is_linked_to,Disease,Alzheimer's disease,IL-9与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,PU.1,PU.1与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,mast cell activation,阿尔茨海默病与肥大细胞激活相关
Disease,Alzheimer's disease,affects,Brain_Region,neurons,阿尔茨海默病影响神经元
Gene,SPI1,associated_with,Disease,Alzheimer's disease,SPI1基因与阿尔茨海默病相关
Risk_Factor,race,modifies,Biomarker,CSF IL-9,种族影响脑脊液IL-9水平
Protein,PU.1,regulates,Protein,IL-9,PU.1调控IL-9的表达
Protein,IL-9,expressed_in,Brain_Region,glia,IL-9在胶质细胞中表达
Clinical_Test,CSF analysis,detects,Biomarker,CSF IL-9,脑脊液分析检测IL-9水平
Risk_Factor,race,modifies,Protein,TGFBR2,种族影响TGFBR2表达
Clinical_Test,CSF analysis,detects,Biomarker,CSF t-Tau,脑脊液分析检测t-Tau水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42,Aβ42是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF IP-10,脑脊液IP-10水平与阿尔茨海默病相关
Protein,IL-9,expressed_in,Brain_Region,peri-vascular cells,IL-9在血管周围细胞中表达
Protein,IL-9,is_expressed_in,Brain_Region,neuronal cells,IL-9在神经元细胞中表达
Disease,Alzheimer's disease,affects,Brain_Region,superior frontal,阿尔茨海默病影响额上叶区域
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF IL-9,脑脊液IL-9水平与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF tau,脑脊液tau水平是阿尔茨海默病的生物标志物
Protein,PU.1,associated_with,Disease,Alzheimer's disease,PU.1与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF t-Tau,阿尔茨海默病与脑脊液t-Tau水平相关
Protein,IL4RA,associated_with,Disease,Alzheimer's disease,IL4RA与阿尔茨海默病相关
Research_Method,transcriptomics,analyzes,Gene,IL4RA,转录组学分析IL4RA基因
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-Tau 181,脑脊液p-Tau 181水平是阿尔茨海默病的生物标志物
Gene,SPI1,is_associated_with,Risk_Factor,Alzheimer's disease,SPI1基因是阿尔茨海默病的风险因素
Risk_Factor,race,modifies,Biomarker,CSF t-Tau,种族影响脑脊液t-Tau水平
Research_Method,transcriptomics,analyzes,Gene,TGFBR2,转录组学分析TGFBR2基因
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,affects,Risk_Factor,Caucasians,白种人患阿尔茨海默病的风险较高
Disease,Alzheimer's disease,has_stage,Clinical_Stage,AD dementia,阿尔茨海默病痴呆是阿尔茨海默病的一个阶段
Imaging_Method,IHC,detects,Protein,PU.1,免疫组化检测PU.1表达
Disease,Alzheimer's disease,affects,Brain_Region,glia,阿尔茨海默病影响胶质细胞
Protein,IL-9,is_expressed_in,Brain_Region,peri-vascular cells,IL-9在脑血管周围细胞中表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-9,脑脊液IL-9水平与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuritic plaque burden,阿尔茨海默病与神经炎性斑块负担相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,NC,正常认知是阿尔茨海默病的一个阶段
Protein,TGFBR2,associated_with,Disease,Alzheimer's disease,TGFBR2与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,African Americans,非洲美国人患阿尔茨海默病的风险更高
Research_Method,transcriptomics,analyzes,Gene,SPI1,转录组学分析SPI1基因
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF IL-9,阿尔茨海默病与脑脊液IL-9水平相关
Protein,IL-9,expressed_in,Brain_Region,neurons,IL-9在神经元中表达
Research_Method,immunohistochemistry,detects,Protein,IL-9,免疫组化用于检测IL-9蛋白表达
Clinical_Manifestation,cognitive impairment,associated_with,Biomarker,CSF IL-9,认知障碍与脑脊液IL-9水平相关
Clinical_Manifestation,cognitive impairment,associated_with,Biomarker,CSF t-Tau,认知障碍与脑脊液t-Tau水平相关
Risk_Factor,race,modifies,Protein,IL4RA,种族影响IL4RA表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,Tau 181,Tau 181是阿尔茨海默病的生物标志物
Research_Method,Luminex,measures,Biomarker,cytokines,Luminex平台用于测量细胞因子水平
Risk_Factor,race,modifies,Biomarker,CSF p-Tau 181,种族影响脑脊液p-Tau 181水平
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI,轻度认知障碍是阿尔茨海默病的一个阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF p-Tau 181,阿尔茨海默病与脑脊液p-Tau 181水平相关
Disease,Alzheimer's disease,affects,Risk_Factor,African Americans,非洲裔美国人患阿尔茨海默病的风险较高
Disease,Alzheimer's disease,has_biomarker,Biomarker,sVCAM-1,脑脊液sVCAM-1水平与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Th1-to-Th9 bias,阿尔茨海默病与Th1-to-Th9免疫偏倚相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,Th9 differentiation,阿尔茨海默病与Th9细胞分化相关
Clinical_Test,CSF analysis,detects,Biomarker,CSF p-Tau 181,脑脊液分析检测p-Tau 181水平
Clinical_Manifestation,cognitive impairment,associated_with,Biomarker,CSF p-Tau 181,认知障碍与脑脊液p-Tau 181水平相关
Gene,SPI1,encodes,Protein,PU.1,SPI1基因编码转录因子PU.1
