Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,sensorimotor,阿尔茨海默病影响感觉运动区
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,cerebral metabolism,阿尔茨海默病与脑代谢相关
Risk_Factor,hyperinsulinemia,increases_risk_of,Disease,dementia,高胰岛素血症增加痴呆风险
Disease,AD,has_imaging_method,Imaging_Method,MRI,AD研究中使用了MRI成像方法
Disease,AD,has_symptom,Clinical_Manifestation,cognitive impairment,AD可能导致认知功能受损
Disease,T2DM,has_imaging_method,Imaging_Method,MRI,T2DM研究中使用了MRI成像方法
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,cerebral autoregulation,阿尔茨海默病与脑自动调节相关
Disease,SCD,has_symptom,Clinical_Manifestation,depression,SCD患者中抑郁症状较为常见
Disease,Type 2 diabetes mellitus,is_associated_with,Pathological_Change,cerebrovascular changes,2型糖尿病与脑血管变化相关
Disease,SCD,has_imaging_method,Imaging_Method,MRI,SCD研究中使用了MRI成像方法
Risk_Factor,insulin resistance,increases_risk_of,Disease,dementia,胰岛素抵抗增加痴呆风险
Disease,T2DM,has_clinical_test,Clinical_Test,HK-MoCA,T2DM患者进行了HK-MoCA认知评估
Disease,AD,has_clinical_test,Clinical_Test,HK-MoCA,AD患者进行了HK-MoCA认知评估
Disease,Type 2 diabetes mellitus,is_associated_with,Pathological_Change,cerebral perfusion,2型糖尿病与脑灌注相关
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,impaired cerebral autoregulation,阿尔茨海默病与脑自动调节受损相关
Clinical_Test,Montreal Cognitive Assessment,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Disease,T2DM,has_research_method,Research_Method,15 O-H2O PET,T2DM研究中使用了15 O-H2O PET成像方法
Disease,T2DM,has_research_method,Research_Method,18 F-FDG PET,T2DM研究中使用了18 F-FDG PET成像方法
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压增加阿尔茨海默病风险
Imaging_Method,18 F-FDG PET,measures,Pathological_Change,cerebral glucose metabolism,18 F-FDG PET用于测量脑葡萄糖代谢
Disease,AD,has_clinical_stage,Clinical_Stage,moderate to severe AD,AD患者的中重度阶段认知功能显著下降
Disease,Type 2 diabetes mellitus,is_associated_with,Pathological_Change,white matter hyperintensities,2型糖尿病与白质高信号相关
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,cerebral haemodynamics,阿尔茨海默病与脑血流动力学相关
Disease,T2DM,has_clinical_stage,Clinical_Stage,preclinical oligemia,T2DM患者在认知功能受损前已出现脑血流减少
Disease,Type 2 diabetes mellitus,is_associated_with,Pathological_Change,cerebral atrophy,2型糖尿病与脑萎缩相关
Risk_Factor,hyperlipidemia,increases_risk_of,Disease,dementia,高脂血症增加痴呆风险
