Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Treatment,ketogenic diet,reduces,Pathological_Change,neuroinflammation,生酮饮食减少神经炎症>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,GABA-to-glutamate ratio increase,阿尔茨海默病病理特征包括GABA与谷氨酸比例增加
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病病理特征包括淀粉样斑块
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile amyloid plaques formation,阿尔茨海默病病理特征包括老年斑形成
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,personality changes,人格改变是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain arteries atherosclerosis,阿尔茨海默病病理特征包括脑动脉粥样硬化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diet rich in saturated fatty acids,高饱和脂肪酸饮食可能增加阿尔茨海默病的风险
Gene,APOE4,affects_response_to,Treatment,KD treatment,APOE4基因影响对生酮饮食治疗的反应
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,subcortical structures degeneration,阿尔茨海默病病理特征包括皮质下结构变性
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,ketogenic diet,potentially_treats,Disease,Alzheimer's disease,生酮饮食可能作为阿尔茨海默病的治疗方法
Brain_Region,hippocampi,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disorientation,定向障碍是阿尔茨海默病的症状
Pathological_Change,brain glucose metabolism,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响脑葡萄糖代谢
<Biomarker,NAD+/NADH ratio,increases_in,Brain_Region,hippocampus,海马体中NAD+/NADH比值增加>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial oxidation ATP generation,阿尔茨海默病病理特征包括线粒体氧化ATP生成
Biomarker,β-OHB levels,increased_by,Treatment,KD treatment,生酮饮食治疗增加β-OHB水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid precursor protein processing alteration,阿尔茨海默病病理特征包括淀粉样前体蛋白加工改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,impaired glucose utilization,阿尔茨海默病病理特征包括葡萄糖利用受损
<Biomarker,β-OHB,binds_to,Protein,HCA2,β-羟基丁酸与HCA2受体结合>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary degeneration,阿尔茨海默病病理特征包括神经纤维变性
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
<Protein,tau,associated_with,Pathological_Change,neurofibrillary tangles,tau蛋白与神经纤维缠结相关>
Protein,tau protein,reduced_by,Treatment,KD treatment,生酮饮食治疗改善tau蛋白病理
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neocortex degeneration,阿尔茨海默病病理特征包括新皮质变性
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
<Treatment,ketogenic diet,reduces,Pathological_Change,oxidative damage,生酮饮食减少氧化损伤>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,disturbed autophagy,阿尔茨海默病病理特征包括自噬紊乱
<Risk_Factor,mitochondrial dysfunction,leads_to,Pathological_Change,Aβ accumulation,线粒体功能障碍导致淀粉样蛋白积累>
<Risk_Factor,mitochondrial dysfunction,leads_to,Pathological_Change,oxidative stress,线粒体功能障碍导致氧化应激>
<Biomarker,SIRT1,improves,Pathological_Change,oxidative stress,SIRT1改善氧化应激>
<Biomarker,phosphocreatine,increases_in,Brain_Region,brain,大脑中磷酸肌酸水平增加>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurotrophic factors activity alteration,阿尔茨海默病病理特征包括神经营养因子活性改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta oligomers formation,阿尔茨海默病病理特征包括淀粉样β寡聚体形成
<Biomarker,ATP,increases_in,Brain_Region,brain,大脑中ATP水平增加>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,paired helical filaments formation,阿尔茨海默病病理特征包括配对螺旋丝形成
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,blood-brain barrier abnormalities,阿尔茨海默病病理特征包括血脑屏障异常
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,阿尔茨海默病病理特征包括神经元丢失
