Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficit,认知缺陷是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,lysosomal dysfunction,溶酶体功能障碍是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,affects,Brain_Region,endo-autolysosome systems,阿尔茨海默病影响内自噬溶酶体系统
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,clinical trials,tests,Treatment,vaccination strategies,临床试验测试疫苗接种策略
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,autolysosomal pathway disturbance,自噬溶酶体通路紊乱是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,unconventional secretion,非常规分泌是阿尔茨海默病的病理改变
Treatment,trehalose,induces,Pathological_Change,autophagy,海藻糖诱导自噬
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tangle load,缠结负荷是阿尔茨海默病的病理改变
Treatment,stimulation of autophagy,reduces,Pathological_Change,seed release,刺激自噬可以减少种子释放
Clinical_Test,exosome analysis,detects,Biomarker,miRNA,外泌体分析检测miRNA水平
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tangle distribution,缠结分布是阿尔茨海默病的病理改变
Treatment,rapamycin,reduces,Pathological_Change,tau pathology,雷帕霉素减少tau病理
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,endolysosomal impairment,内溶酶体功能障碍是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,accumulates,Protein,tau,阿尔茨海默病导致tau蛋白异常积累
Pathological_Change,accumulation of pathological Aβ and tau,leads_to,Disease,Alzheimer's disease,病理性Aβ和tau的积累导致阿尔茨海默病
Protein,APP,produces,Protein,amyloid-beta,APP蛋白参与淀粉样蛋白的生成
Protein,BACE1,produces,Protein,amyloid-beta,BACE1蛋白参与淀粉样蛋白的生成
Protein,NDP52,targets,Protein,phosphorylated tau,NDP52蛋白靶向磷酸化tau蛋白
Protein,amyloid-beta,forms,Pathological_Change,extracellular plaques,淀粉样蛋白形成细胞外斑块
Protein,parkin,impairs,Pathological_Change,mitophagy,parkin蛋白损害线粒体自噬
Protein,tau,impairs,Pathological_Change,mitophagy,tau蛋白损害线粒体自噬
Protein,tau,forms,Pathological_Change,intracellular tangles,tau蛋白形成细胞内缠结
Gene,PSEN1,impairs,Pathological_Change,lysosomal function,PSEN1基因突变损害溶酶体功能
Treatment,immunotherapy,requires,Pathological_Change,intact endo-autolysosomal system,免疫治疗需要完整的内自噬溶酶体系统
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,plaque distribution,斑块分布是阿尔茨海默病的病理改变
Treatment,vaccination strategies,targets,Protein,Aβ and tau,疫苗接种策略针对Aβ和tau蛋白
Gene,ATG7,affects,Pathological_Change,autophagy,ATG7基因影响自噬功能
