Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,immune dysregulation,contributes_to,Disease,Alzheimer's disease,免疫失调与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Imaging_Method,qEEG,detects,Brain_Region,brain activity,定量脑电图用于检测大脑活动
<Treatment,fosgonimeton,treats,Disease,Alzheimer's disease,fosgonimeton用于治疗阿尔茨海默病>
<Protein,MET receptor,induces,Pathological_Change,gene expression changes,MET受体激活导致基因表达变化>
Treatment,fosgonimeton,improves,Clinical_Manifestation,cognitive function,fosgonimeton可能改善认知功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征包括淀粉样斑块
Treatment,immunotherapy,targets,Protein,tau,免疫疗法靶向清除tau蛋白
Clinical_Test,safety EEG,excludes,Pathological_Change,brain anomalies,安全EEG用于排除脑部异常
Clinical_Test,physical examination,assesses,Clinical_Manifestation,physical health,体格检查用于评估身体健康
Research_Method,phase I clinical trial,evaluates,Treatment,fosgonimeton,一期临床试验评估fosgonimeton的安全性和药效
Treatment,cholinesterase inhibitors,treats,Disease,Alzheimer's disease,胆碱酯酶抑制剂用于治疗阿尔茨海默病
Research_Method,mixed model,analyzes,Clinical_Test,ERP P300,混合模型用于分析事件相关电位P300数据
Clinical_Stage,early-stage,precedes,Clinical_Stage,late-stage,阿尔茨海默病的早期阶段先于晚期阶段
<Research_Method,ERP,records,Brain_Region,brain activity,ERP记录大脑活动>
<Clinical_Test,qEEG,measures,Biomarker,gamma power,qEEG测量gamma功率作为生物标志物>
Research_Method,nonclinical studies,show,Effect,fosgonimeton reverses memory deficits,非临床研究表明fosgonimeton可逆转记忆缺陷
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Biomarker,gamma power,indicates,Brain_Region,brain activity,伽马功率是大脑活动的生物标志物
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Clinical_Test,PK parameters,analyzes,Treatment,placebo,药代动力学参数分析用于评估安慰剂的药代动力学特性
Clinical_Test,C-SSRS,evaluates,Clinical_Manifestation,suicidal ideation,哥伦比亚自杀严重程度评定量表用于评估自杀意念
<Clinical_Test,ERP P300 latency,assesses,Clinical_Manifestation,working memory access,ERP P300潜伏期评估工作记忆访问>
Protein,MET,regulates,Pathway,PI3k/Akt,MET调节PI3k/Akt通路
<Clinical_Test,ERP P300 latency,indicates,Pathological_Change,synaptic dysfunction,ERP P300潜伏期指示突触功能障碍>
Clinical_Test,hearing test,assesses,Clinical_Manifestation,hearing ability,听力测试用于评估听力能力
Clinical_Test,vital signs,monitors,Clinical_Manifestation,physiological status,生命体征监测用于监测生理状态
Imaging_Method,ERP P300,detects,Brain_Region,brain activity,事件相关电位P300用于检测大脑活动
<Protein,ATH-1001,activates,Protein,MET receptor,ATH-1001激活MET受体>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Treatment,fosgonimeton,converts_to,Protein,ATH-1001,福司尼美酮在体内转化为活性代谢物ATH-1001
Gene,APOE4,associated_with,Disease,Alzheimer's disease,APOE4基因与阿尔茨海默病相关
Protein,MET,enhances,Pathway,NMDA receptor,MET增强NMDA受体通路
Clinical_Test,ECG,monitors,Clinical_Manifestation,cardiac function,心电图用于监测心脏功能
<Clinical_Test,ERP P300 latency,measures,Clinical_Manifestation,cognitive decline,ERP P300潜伏期用于测量认知衰退>
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可检测脑萎缩
Protein,HGF,activates,Pathway,MET,HGF激活MET通路
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,blood chemistry,detects,Clinical_Manifestation,liver function,血液化学检测用于检测肝功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Pathological_Change,brain atrophy,observed_in,Disease,Alzheimer's disease,脑萎缩是阿尔茨海默病的病理改变
Clinical_Test,neurological examination,assesses,Clinical_Manifestation,neurological function,神经系统检查用于评估神经功能
<Treatment,fosgonimeton,reduces,Clinical_Manifestation,ERP P300 latency,fosgonimeton减少ERP P300潜伏期>
Risk_Factor,vascular impairment,contributes_to,Disease,Alzheimer's disease,血管损伤与阿尔茨海默病相关
<Protein,HGF,binds_to,Protein,MET receptor,HGF结合MET受体>
Clinical_Test,qEEG,measures,Biomarker,gamma power,qEEG用于测量伽马功率
Treatment,fosgonimeton,targets,Protein,MET,fosgonimeton通过靶向MET蛋白发挥作用
Protein,MET,regulates,Pathway,MAPK,MET调节MAPK通路
Clinical_Test,ERP P300,measures,Biomarker,latency normalization,ERP P300用于测量潜伏期正常化
Clinical_Test,PK parameters,analyzes,Treatment,fosgonimeton,药代动力学参数分析用于评估福司尼美酮的药代动力学特性
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
<Imaging_Method,qEEG,detects,Biomarker,gamma power,qEEG检测gamma功率作为生物标志物>
Treatment,fosgonimeton,targets,Protein,HGF/MET,福司尼美酮靶向HGF/MET蛋白
