Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,EGb 761,reduces,Pathological_Change,neurodegenerative parameters,EGb 761减少神经退行性参数
Protein,amyloid-beta,associated_with,Pathological_Change,lipid peroxidation,淀粉样蛋白与脂质过氧化相关
Protein,amyloid-beta,induces,Pathological_Change,mitochondrial dysfunction,淀粉样蛋白诱导线粒体功能障碍
Risk_Factor,age,affects,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Treatment,EGb 761,reduces,Pathological_Change,mitochondrial swelling,EGb 761减少线粒体肿胀
Treatment,EGb 761,protects_against,Pathological_Change,oxidative damage,EGb 761保护免受氧化损伤
Protein,serotonin,increases_in,Brain_Region,hippocampus,EGb 761增加前额叶皮层和 hippocampus 的血清素水平
Treatment,EGb 761,reduces,Pathological_Change,mitochondrial crest shortening,EGb 761减少线粒体嵴缩短
Treatment,EGb 761,reduces,Pathological_Change,neurodegenerative processes,EGb 761减少神经退行性过程
Protein,serotonin,increases_in,Brain_Region,prefrontal cortex,EGb 761增加前额叶皮层和 hippocampus 的血清素水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,hallucinations,阿尔茨海默病会导致幻觉
Treatment,EGb 761,reduces,Pathological_Change,NO synthesis,EGb 761减少一氧化氮合成
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,speech disfunction,阿尔茨海默病会导致言语功能障碍
Gene,PTK2B,affects,Pathological_Change,brain dysfunction,PTK2B基因突变可能导致脑功能失调
Treatment,EGb 761,reduces,Pathological_Change,neuroinflammation,EGb 761减少神经炎症
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disorders of eating,阿尔茨海默病会导致进食障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,extrapyramidal symptoms,阿尔茨海默病会导致锥体外系症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disorders of sleeping,阿尔茨海默病会导致睡眠障碍
Treatment,EGb 761,improves,Pathological_Change,mitochondrial respiration,EGb 761改善线粒体呼吸
Treatment,EGb 761,reduces,Pathological_Change,mitochondrial membrane permeability,EGb 761减少线粒体膜通透性
Treatment,EGb 761,reduces,Pathological_Change,neurodegenerative indicators,EGb 761减少神经退行性指标
Treatment,EGb 761,reduces,Pathological_Change,cognitive deficit,EGb 761减少认知缺陷
Treatment,EGb 761,reduces,Pathological_Change,oxidative stress,EGb 761通过减少氧化应激对抗阿尔茨海默病
Risk_Factor,postmenopausal women,affects,Disease,Alzheimer's disease,绝经后女性更容易患阿尔茨海默病
Treatment,EGb 761,reduces,Pathological_Change,thromboxane A2 production,EGb 761减少血栓素A2的产生
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,attention disfunction,阿尔茨海默病会导致注意力功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decubitus,阿尔茨海默病会导致褥疮
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知功能受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,eating disorders,阿尔茨海默病会导致进食障碍
Treatment,EGb 761,reduces,Pathological_Change,pro-inflammatory mediators,EGb 761减少促炎介质
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,incontinence,阿尔茨海默病会导致失禁
Protein,HO-1,elevated_in,Brain_Region,brain,HO-1在阿尔茨海默病患者大脑中升高
Treatment,EGb 761,reduces,Pathological_Change,neurodegenerative biomarkers,EGb 761减少神经退行性生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,guilt,阿尔茨海默病会导致内疚感
Treatment,EGb 761,scavenges,Pathological_Change,ROS,EGb 761清除活性氧
Treatment,EGb 761,reduces,Pathological_Change,APP expression,EGb 761减少APP表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,poor facial expressions,阿尔茨海默病会导致面部表情减少
Treatment,EGb 761,reduces,Pathological_Change,neurodegeneration,EGb 761减少神经退行性变
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,EGb 761,protects_against,Pathological_Change,apoptotic cell death,EGb 761保护免受细胞凋亡
Risk_Factor,inflammation,affects,Disease,Alzheimer's disease,炎症是阿尔茨海默病的风险因素
Protein,amyloid-beta,causes,Pathological_Change,senile plaques,淀粉样蛋白导致老年斑形成
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,psychiatric symptoms,阿尔茨海默病会导致精神症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neurological changes,阿尔茨海默病会导致神经学改变
Treatment,EGb 761,reduces,Pathological_Change,pro-inflammatory cytokine production,EGb 761减少促炎细胞因子的产生
Disease,Alzheimer's disease,has_symptom,Symptom,cognitive decline,认知衰退是阿尔茨海默病的主要症状之一
Treatment,EGb 761,reduces,Pathological_Change,amyloid plaque deposition,EGb 761减少淀粉样斑块沉积
Treatment,EGb 761,reduces,Pathological_Change,neurodegenerative disorders,EGb 761减少神经退行性疾病
Treatment,EGb 761,reduces,Pathological_Change,Aβ production,EGb 761减少Aβ的产生
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,difficulties in concentration,阿尔茨海默病会导致集中力困难
Treatment,EGb 761,inhibits,Pathological_Change,β-secretase activity,EGb 761抑制β分泌酶活性
Treatment,EGb 761,reduces,Pathological_Change,neurodegenerative syndromes,EGb 761减少神经退行性综合征
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavior disorders,阿尔茨海默病会导致行为障碍
Gene,CELF1,affects,Pathological_Change,brain dysfunction,CELF1基因突变可能导致脑功能失调
Treatment,EGb 761,improves,Symptom,cognitive function,EGb 761对认知功能有积极影响
Gene,NME8,affects,Pathological_Change,brain dysfunction,NME8基因突变可能导致脑功能失调
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depressed mood,阿尔茨海默病会导致抑郁情绪
