Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,flortaucipir PET,measures,Biomarker,tau,flortaucipir PET用于测量tau蛋白
Clinical_Test,iADRS,evaluates,Clinical_Manifestation,cognitive and functional ability,iADRS用于评估认知和功能能力
Imaging_Method,PET,measures,Biomarker,amyloid-beta,PET用于测量淀粉样蛋白
Imaging_Method,flortaucipir PET,detects,Pathological_Change,tau neurofibrillary tangles,flortaucipir PET用于检测tau神经纤维缠结
Clinical_Test,florbetapir PET,measures,Biomarker,amyloid burden,florbetapir PET用于测量淀粉样蛋白负荷
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白聚集形成淀粉样斑块
Clinical_Test,BASQID,assesses,Clinical_Manifestation,quality of life in dementia,BASQID用于评估痴呆患者的生活质量
Treatment,LY3202626,inhibits,Protein,BACE1,LY3202626是BACE1酶的小分子抑制剂
Treatment,LY3202626,reduces,Biomarker,amyloid-beta,LY3202626降低血浆和脑脊液中的淀粉样蛋白水平
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Treatment,LY3202626,targets,Protein,BACE1,LY3202626靶向BACE1蛋白
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层区域
Clinical_Test,ADCS-iADL,assesses,Clinical_Manifestation,instrumental activities of daily living,ADCS-iADL用于评估日常生活能力
Clinical_Test,NPI,assesses,Clinical_Manifestation,neuropsychiatric symptoms,NPI用于评估神经精神症状
Protein,BACE1,associated_with,Disease,Alzheimer's disease,BACE1蛋白与阿尔茨海默病相关
Treatment,LY3202626,is_associated_with,Risk_Factor,psychiatric disorders,LY3202626治疗与精神系统不良事件相关
Disease,Alzheimer's disease,has_pathology,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Treatment,LY3202626,associated_with,Risk_Factor,psychiatric disorders,LY3202626与精神障碍风险相关
Research_Method,florbetapir PET,measures,Biomarker,amyloid-beta,florbetapir PET用于测量淀粉样蛋白
Clinical_Test,ADAS-Cog13,assesses,Clinical_Manifestation,cognitive function,ADAS-Cog13用于评估认知功能
Clinical_Test,MoCA,assesses,Clinical_Manifestation,cognitive function,MoCA用于评估认知功能
Research_Method,NAVIGATE-AD study,assesses,Treatment,LY3202626,NAVIGATE-AD研究评估LY3202626对轻度阿尔茨海默病的影响
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Biomarker,neurofilament light chain,correlates_with,Clinical_Manifestation,neurodegeneration,神经丝轻链与神经退行性变相关
Disease,Alzheimer's disease,has_pathology,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征包括淀粉样斑块
Treatment,LY3202626,reduces,Biomarker,amyloid-beta,LY3202626减少淀粉样蛋白水平
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,vMRI,correlates_with,Clinical_Manifestation,brain atrophy,vMRI信号与脑萎缩相关
Imaging_Method,PET,measures,Biomarker,tau,PET用于测量tau蛋白
Imaging_Method,vMRI,detects,Pathological_Change,brain atrophy,vMRI用于检测脑萎缩
Imaging_Method,florbetapir PET,detects,Pathological_Change,amyloid plaques,florbetapir PET用于检测淀粉样斑块
Research_Method,vMRI,measures,Pathological_Change,brain volume changes,vMRI用于测量脑体积变化
Clinical_Test,vMRI,measures,Biomarker,brain volume,vMRI用于测量脑体积变化
Protein,amyloid-beta,is_cleaved_by,Protein,alpha-secretase,淀粉样蛋白被α-分泌酶切割
Clinical_Test,iADRS,assesses,Clinical_Manifestation,Alzheimer's disease severity,iADRS用于评估阿尔茨海默病的严重程度
Clinical_Test,ADCS-iADL,evaluates,Clinical_Manifestation,functional ability,ADCS-iADL用于评估功能能力
Clinical_Test,MMSE,assesses,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Clinical_Test,ADAS-Cog13,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog13用于评估认知功能
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI检测到脑萎缩
Clinical_Test,florbetapir PET,correlates_with,Clinical_Manifestation,cognitive decline,florbetapir PET信号与认知衰退相关
Clinical_Test,ECog,assesses,Clinical_Manifestation,everyday cognition,ECog用于评估日常认知功能
Protein,amyloid-beta,is_cleaved_by,Protein,BACE1,淀粉样蛋白被BACE1酶切割
Protein,amyloid-beta,is_cleaved_by,Protein,gamma-secretase,淀粉样蛋白被γ-分泌酶切割
Clinical_Test,flortaucipir PET,measures,Biomarker,tau burden,flortaucipir PET用于测量tau蛋白负荷
Clinical_Stage,mild AD dementia,is_stage_of,Disease,Alzheimer's disease,轻度阿尔茨海默病痴呆是阿尔茨海默病的一个阶段
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白聚集形成神经纤维缠结
Clinical_Test,flortaucipir PET,correlates_with,Clinical_Manifestation,cognitive decline,flortaucipir PET信号与认知衰退相关
Disease,Alzheimer's disease,affects,Brain_Region,cingulate gyrus,阿尔茨海默病影响扣带回区域
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog用于评估认知功能
Biomarker,neurofilament light chain,indicates,Pathological_Change,neurodegeneration,神经丝轻链生物标志物指示神经退行性变
Imaging_Method,flortaucipir SUVr,measures,Biomarker,tau protein,flortaucipir SUVr用于测量tau蛋白水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病与tau蛋白生物标志物相关
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病影响内侧颞叶区域
Disease,Alzheimer's disease,affects,Brain_Region,parietal lobe,阿尔茨海默病影响顶叶区域
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病与淀粉样蛋白生物标志物相关
Clinical_Test,FAQ,assesses,Clinical_Manifestation,functional activities,FAQ用于评估功能性活动
