Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,SUVr images,constructed_from,Imaging_Method,PET scan data,SUVr图像基于PET扫描数据构建
Disease,Alzheimer's disease,associated_with,Biomarker,Aβ load,阿尔茨海默病与淀粉样蛋白负荷相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,inflammation,阿尔茨海默病与炎症相关
Biomarker,Aβ load,correlates_with,Pathological_Change,vessel densities,淀粉样蛋白负荷与血管密度相关
Research_Method,OCTA,used_for,Research_Method,retinal vascular assessment,OCTA用于视网膜血管评估
Imaging_Method,OCT,provides,Imaging_Method,retinal imaging,光学相干断层扫描提供视网膜成像
Research_Method,Pearson correlations,used_for,Research_Method,twin resemblance quantification,Pearson相关性用于双胞胎相似性量化
Clinical_Test,ROC curves,used_for,Clinical_Test,predictive accuracy testing,ROC曲线用于测试整体预测准确性
Disease,Alzheimer's disease,associated_with,Pathological_Change,Aβ accumulation,阿尔茨海默病与Aβ积累相关
Research_Method,larger cohort studies,needed_for,Research_Method,findings validation,需要更大规模的队列研究以验证发现
Clinical_Test,OCTA,potential_biomarker_for,Disease,preclinical AD,OCTA可能作为临床前AD的生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,retina,阿尔茨海默病会影响视网膜
Imaging_Method,PET,detects,Biomarker,amyloid-beta,正电子发射断层扫描可以检测到淀粉样蛋白
Research_Method,twin studies,used_for,Research_Method,genetic contribution estimation,双胞胎研究用于遗传贡献估计
Research_Method,twin study,analyzes,Biomarker,Aβ load,双胞胎研究用于分析淀粉样蛋白负荷
Clinical_Test,PET,assesses,Clinical_Manifestation,amyloid-beta accumulation,正电子发射断层扫描用于评估淀粉样蛋白积累
Research_Method,OCTA,used_for,Research_Method,retinal imaging,光学相干断层扫描血管成像用于视网膜成像
Clinical_Test,OCTA,used_for,Clinical_Test,vessel density measurement,OCTA用于视网膜血管密度测量
Clinical_Test,vessel density,affected_by,Clinical_Test,scan quality,视网膜血管密度受扫描质量影响
Research_Method,longitudinal studies,needed_for,Research_Method,AD progression understanding,需要纵向研究以理解AD进展
Imaging_Method,[18F]flutemetamol,used_in,Imaging_Method,Amyloid PeT scanning,[18F]flutemetamol用于淀粉样蛋白PET扫描
