Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,NLRP3 inflammasome,regulated_by,Protein,MAM,线粒体-内质网膜调节NLRP3炎症小体的激活
<Protein,NF-κB,activates,Pathological_Change,inflammasome components,NF-κB激活炎症小体成分>
<Protein,mtROS,activates,Pathological_Change,inflammasome activation,线粒体ROS激活炎症小体>
Protein,NLRP3 inflammasome,regulated_by,Protein,post-translational modification,翻译后修饰调节NLRP3炎症小体的激活
Protein,NLRP3 inflammasome,regulated_by,Protein,Atg5,Atg5调节NLRP3炎症小体的激活
Protein,NLRP3 inflammasome,regulated_by,Protein,mtDNA,线粒体DNA调节NLRP3炎症小体的激活
<Protein,autophagy,clears,Pathological_Change,ASC,自噬清除ASC>
Protein,NLRP3 inflammasome,regulated_by,Protein,Ca 2+ homeostasis,钙离子稳态调节NLRP3炎症小体的激活
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病的主要症状之一是记忆障碍>
<Protein,mtDNA,activates,Pathological_Change,inflammasome activation,线粒体DNA激活炎症小体>
Protein,NLRP3 inflammasome,regulated_by,Protein,PRKAA1,PRKAA1调节NLRP3炎症小体的激活
Protein,NLRP3 inflammasome,regulated_by,Protein,mtROS,线粒体活性氧调节NLRP3炎症小体的激活
Protein,NLRP3 inflammasome,regulated_by,Protein,metformin,二甲双胍调节NLRP3炎症小体的激活
<Protein,NLRP3,leads_to,Pathological_Change,neuronal loss,NLRP3导致神经元丢失>
<Protein,NLRP3,triggers,Pathological_Change,chronic neuroinflammation,NLRP3触发慢性神经炎症>
Protein,NLRP3 inflammasome,regulated_by,Protein,TRIM65,TRIM65调节NLRP3炎症小体的激活
<Treatment,CY-09,inhibits,Protein,NLRP3,CY-09抑制NLRP3>
<Protein,amyloid-beta,triggers,Pathological_Change,mtDNA release,淀粉样蛋白触发线粒体DNA释放>
Protein,NLRP3 inflammasome,regulated_by,Protein,MAVS,MAVS调节NLRP3炎症小体的激活
Treatment,inhibitory treatment against NLRP3 inflammasome,reduces,Pathological_Change,Aβ deposition,抑制NLRP3炎症小体的治疗减少淀粉样蛋白β沉积
Protein,NLRP3 inflammasome,regulated_by,Protein,rapamycin,雷帕霉素调节NLRP3炎症小体的激活
<Protein,ASC,forms,Pathological_Change,inflammasome,ASC蛋白形成炎症小体>
Protein,NLRP3 inflammasome,regulated_by,Protein,SIRT3,SIRT3调节NLRP3炎症小体的激活
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,intracellular neurofibrillary tangles,阿尔茨海默病的典型病理特征包括细胞内神经原纤维缠结
