Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,fluorinated molecules,enhances,Treatment,drug absorption,氟化分子可以增强药物吸收
Treatment,fluorinated molecules,enhances,Treatment,drug brain penetration,氟化分子可以增强药物脑穿透性
Treatment,fluorinated peptides,delays,Protein,amyloid-beta aggregation,氟化肽可以延迟淀粉样蛋白聚集
<Protein,amyloid-beta,has_conformation_change,Pathological_Change,β-to-α transition,氟化纳米颗粒促进淀粉样蛋白从β结构向α结构的转变>
Protein,amyloid-beta,aggregates_into,Pathological_Change,amyloid deposits,淀粉样蛋白聚集成淀粉样沉积物
Treatment,fluorinated molecules,enhances,Treatment,drug stability,氟化分子可以增强药物稳定性
Treatment,cholinesterase inhibitors,treats,Disease,Alzheimer's disease,胆碱酯酶抑制剂用于治疗阿尔茨海默病
<Protein,amyloid-beta,inhibited_by,Treatment,fluorinated nanoparticles,氟化纳米颗粒抑制淀粉样蛋白的形成>
Protein,amyloid-beta,aggregates_into,Pathological_Change,amyloid fibrils,淀粉样蛋白聚集成淀粉样纤维
Protein,Tau protein,aggregates_in,Brain_Region,brain,Tau蛋白在大脑中聚集
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Treatment,nanotechnology,improves,Treatment,drug delivery,纳米技术可以改善药物递送
Risk_Factor,blood-brain barrier,limits,Treatment,drug development,血脑屏障限制了药物开发
Treatment,fluorinated molecules,enhances,Treatment,drug bioavailability,氟化分子可以增强药物生物利用度
Treatment,fluorinated molecules,enhances,Treatment,drug pharmacokinetics,氟化分子可以增强药物药代动力学
<Protein,amyloid-beta,reduces_cytotoxicity,Pathological_Change,cytotoxicity reduction,氟化纳米颗粒降低淀粉样蛋白诱导的细胞毒性>
Treatment,organofluorine inhibitors,inhibits,Protein,amyloid-beta fibrillogenesis,有机氟抑制剂可以抑制淀粉样蛋白纤维形成
Treatment,fluorinated nanoparticles,enhances,Treatment,drug delivery,氟化纳米颗粒可以增强药物递送
Treatment,fluorinated molecules,enhances,Treatment,drug tolerability,氟化分子可以增强药物耐受性
Treatment,fluorinated molecules,inhibits,Protein,amyloid-beta aggregation,氟化分子可以抑制淀粉样蛋白聚集
<Disease,Alzheimer's disease,treated_by,Treatment,fluorinated nanoparticles,氟化纳米颗粒用于治疗阿尔茨海默病>
<Protein,caspase-3,indicates,Pathological_Change,apoptosis,氟化纳米颗粒对caspase-3的激活表明其对细胞凋亡的影响>
Treatment,fluorinated molecules,enhances,Treatment,drug efficacy,氟化分子可以增强药物疗效
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病会影响大脑
Treatment,fluorinated molecules,enhances,Treatment,drug therapeutic efficacy,氟化分子可以增强药物治疗效果
Treatment,nanoparticles,enhances,Treatment,drug delivery,纳米颗粒可以增强药物递送
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知障碍
Treatment,fluorinated molecules,enhances,Treatment,drug interaction,氟化分子可以增强药物相互作用
Treatment,fluorinated molecules,enhances,Treatment,drug binding,氟化分子可以增强药物结合
Protein,amyloid-beta,causes,Pathological_Change,neurotoxicity,淀粉样蛋白聚集会导致神经毒性
Treatment,fluorinated molecules,enhances,Treatment,drug excretion,氟化分子可以增强药物排泄
Treatment,fluorinated molecules,enhances,Treatment,drug safety,氟化分子可以增强药物安全性
<Treatment,fluorinated molecules,prevents,Pathological_Change,Aβ aggregation,氟化分子防止淀粉样蛋白的聚集>
<Treatment,fluorinated molecules,crosses,Pathological_Change,blood-brain barrier,氟化分子与纳米载体结合可穿过血脑屏障>
Treatment,fluorinated molecules,enhances,Treatment,drug selectivity,氟化分子可以增强药物选择性
Treatment,fluorinated molecules,enhances,Treatment,drug solubility,氟化分子可以增强药物溶解度
Treatment,fluorinated molecules,enhances,Treatment,drug metabolism,氟化分子可以增强药物代谢
<Protein,amyloid-beta,interacts_with,Treatment,fluorinated molecules,氟化分子与淀粉样蛋白的疏水区域相互作用>
Treatment,fluorinated molecules,enhances,Treatment,drug clearance,氟化分子可以增强药物清除
Protein,amyloid-beta,aggregates_in,Brain_Region,brain,淀粉样蛋白在大脑中聚集
<Treatment,fluorinated molecules,improves,Clinical_Manifestation,pharmacokinetic properties,氟化分子改善药物的药代动力学特性>
Treatment,fluorinated molecules,enhances,Treatment,drug metabolic stability,氟化分子可以增强药物代谢稳定性
Protein,amyloid-beta,aggregates_into,Pathological_Change,beta-sheet structure,淀粉样蛋白聚集成β-折叠结构
Treatment,fluorinated molecules,enhances,Treatment,drug distribution,氟化分子可以增强药物分布
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia,阿尔茨海默病会导致痴呆
Treatment,fluorinated molecules,enhances,Treatment,drug membrane penetration,氟化分子可以增强药物膜穿透性
Treatment,fluorinated molecules,enhances,Treatment,drug half-life,氟化分子可以增强药物半衰期
Treatment,fluorinated molecules,enhances,Treatment,drug pharmacodynamics,氟化分子可以增强药物药效动力学
<Protein,amyloid-beta,delays_oligomerization,Pathological_Change,oligomerization delay,氟化纳米颗粒延迟淀粉样蛋白的寡聚化>
<Treatment,fluorinated nanoparticles,exhibits,Clinical_Manifestation,anti-oligomeric activity,氟化纳米颗粒表现出抗寡聚化活性>
<Treatment,fluorinated nanoparticles,exhibits,Clinical_Manifestation,anti-apoptotic activity,氟化纳米颗粒表现出抗细胞凋亡活性>
<Treatment,fluorinated nanoparticles,increases,Clinical_Manifestation,cell viability,氟化纳米颗粒在淀粉样蛋白寡聚化存在下增加细胞存活率>
Treatment,fluorinated molecules,enhances,Treatment,drug potency,氟化分子可以增强药物效力
Treatment,fluorinated molecules,enhances,Treatment,drug binding efficacy,氟化分子可以增强药物结合效力
Treatment,fluorinated molecules,enhances,Treatment,drug activity,氟化分子可以增强药物活性
