Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Mild Cognitive Impairment,has_biomarker,Biomarker,Superoxide dismutase activity,轻度认知障碍患者的血细胞中超氧化物歧化酶活性变化
Disease,Mild Cognitive Impairment,has_biomarker,Biomarker,glutathione reductase,轻度认知障碍患者中谷胱甘肽还原酶活性降低
Disease,Alzheimer's disease,has_stage,Clinical_Stage,CDR score of 1,阿尔茨海默病患者的临床痴呆评分为1
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Mild Cognitive Impairment,has_symptom,Clinical_Manifestation,cognitive decline,认知功能下降是轻度认知障碍的主要症状
Research_Method,BCA protein assay,measures,Biomarker,protein concentration,BCA蛋白测定法用于测量蛋白质浓度
Research_Method,Lipid peroxidation (MDA) Assay Kit,measures,Biomarker,TBARS,脂质过氧化测定试剂盒用于测量硫代巴比妥酸反应物质浓度
Disease,Alzheimer's disease,has_biomarker,Biomarker,Reduced glutathione concentration,阿尔茨海默病患者的血细胞中还原型谷胱甘肽浓度变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,glutathione reductase,阿尔茨海默病患者中谷胱甘肽还原酶活性降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,oxidative stress,氧化应激是阿尔茨海默病的重要生物标志物
Biomarker,oxidative stress,affects,Protein,amyloid-beta,氧化应激影响淀粉样蛋白的沉积
Disease,Mild Cognitive Impairment,has_stage,Clinical_Stage,CDR score of 0.5,轻度认知障碍患者的临床痴呆评分为0.5
Disease,Alzheimer's disease,has_biomarker,Biomarker,catalase,阿尔茨海默病患者中过氧化氢酶活性升高
Biomarker,oxidative stress,affects,Biomarker,catalase,氧化应激影响过氧化氢酶的活性
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的早期阶段
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,GSSG/GSH ratio,阿尔茨海默病患者中GSSG/GSH比值升高
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的重要风险因素
Disease,Mild Cognitive Impairment,has_biomarker,Biomarker,GSSG/GSH ratio,轻度认知障碍患者中GSSG/GSH比值升高
Biomarker,TBARS,associated_with,Disease,Alzheimer's disease,硫代巴比妥酸反应物质浓度与阿尔茨海默病相关
Biomarker,oxidative stress,affects,Biomarker,glutathione,氧化应激影响谷胱甘肽的浓度
Biomarker,oxidative stress,affects,Biomarker,superoxide dismutase,氧化应激影响超氧化物歧化酶的活性
Disease,Alzheimer's disease,has_biomarker,Biomarker,Glutathione reductase activity,阿尔茨海默病患者的血细胞中谷胱甘肽还原酶活性变化
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,oxidative stress,氧化应激是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,阿尔茨海默病与衰老密切相关
Biomarker,oxidative stress,affects,Biomarker,glutathione peroxidase,氧化应激影响谷胱甘肽过氧化物酶的活性
Disease,Alzheimer's disease,has_biomarker,Biomarker,inflammation,炎症是阿尔茨海默病的重要生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,female sex,女性性别是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,Glutathione peroxidase activity,阿尔茨海默病患者的血细胞中谷胱甘肽过氧化物酶活性变化
