Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,RAGE,inhibits,Process,Aβ transport,RAGE抑制Aβ的运输
Protein,neprilysin,clears,Biomarker,amyloid-beta,脑啡肽酶有助于清除淀粉样蛋白
Disease,Alzheimer's disease,involves,Brain_Region,hippocampus,阿尔茨海默病涉及海马体
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,β-amyloid peptide 1-42 accumulation,阿尔茨海默病的主要病理特征之一是β-淀粉样蛋白1-42的积累
Biomarker,exosomes,transfers,Protein,pro-apoptotic protein,外泌体转移促凋亡蛋白
Biomarker,miRNAs,initiates,Pathological_Change,TLR activation,miRNAs启动TLR激活
Biomarker,exosomes,used_for,Treatment,gene therapy,外泌体用于基因治疗
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,IL-6,stimulates,Cell,astrocytes,白细胞介素6刺激星形胶质细胞增殖
Treatment,exosomes,transports,Protein,specific proteins,外泌体运输特定蛋白质以缓解神经损伤
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau protein,阿尔茨海默病的生物标志物包括tau蛋白
Biomarker,exosomes,releases,Protein,tau,外泌体释放tau蛋白
Cell,astrocytes,secretes,Protein,cytotoxic molecules,星形胶质细胞分泌细胞毒性分子
Biomarker,exosomes,transports,Protein,amyloid-beta,外泌体运输淀粉样蛋白
Disease,Alzheimer's disease,involves,Brain_Region,basal ganglia,阿尔茨海默病涉及基底节
Disease,Alzheimer's disease,characterized_by,Symptom,progressive dementia,阿尔茨海默病以进行性痴呆为特征
Cell,astrocytes,affects,Pathological_Change,BBB permeability,星形胶质细胞影响血脑屏障通透性
Protein,GM-CSF,enhances,Pathological_Change,inflammatory response,粒细胞-巨噬细胞集落刺激因子增强炎症反应
Treatment,MSC-derived exosomes,improves,Clinical_Manifestation,learning and memory function,间充质干细胞衍生的外泌体改善学习和记忆功能
Biomarker,exosomes,contains,Protein,pro-apoptotic protein,外泌体含有促凋亡蛋白
Pathological_Change,neuroinflammation,promotes,Pathological_Change,β-amyloid peptide 1-42 accumulation,神经炎症促进β-淀粉样蛋白1-42的积累
Protein,TNF-α,secreted_by,Cell,microglia,肿瘤坏死因子α由小胶质细胞分泌
Biomarker,exosomes,associated_with,Pathological_Change,beta-amyloid clearance,外泌体与β-淀粉样蛋白清除相关
Biomarker,exosomes,releases,Protein,amyloid-beta,外泌体释放淀粉样蛋白
Biomarker,exosomes,transfers,Protein,tau protein,外泌体转移tau蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Cell,microglia,secretes,Protein,pro-inflammatory cytokines,小胶质细胞分泌促炎细胞因子
Pathological_Change,Aβ accumulation,leads_to,Pathological_Change,synaptic signal conduction interference,β-淀粉样蛋白积累导致突触信号传导干扰
Disease,Alzheimer's disease,involves,Pathological_Change,neuroinflammation,神经炎症在阿尔茨海默病的发病机制中起关键作用
Pathological_Change,neuroinflammation,associated_with,Cell,astrocytes,神经炎症与星形胶质细胞相关
Biomarker,exosomes,transports,Protein,tau,外泌体运输tau蛋白
Disease,Alzheimer's disease,triggers,Pathological_Change,tau hyperphosphorylation,阿尔茨海默病引发tau蛋白过度磷酸化
Research_Method,exosome research,explores,Treatment,AD therapy,外泌体研究探索阿尔茨海默病治疗方法
Pathological_Change,neuroinflammation,promotes,Pathological_Change,tau protein phosphorylation,神经炎症促进tau蛋白的磷酸化
Pathological_Change,neuroinflammation,associated_with,Pathological_Change,neuronal death,神经炎症与神经元死亡相关
Protein,tau,secreted_in,Biomarker,exosomes,tau蛋白在外泌体中分泌
Protein,IL-1α,regulates,Protein,amyloid precursor protein,白细胞介素1α调节淀粉样前体蛋白的合成和分泌
Protein,TNF-α,induces,Pathological_Change,tau aggregation,肿瘤坏死因子α诱导tau蛋白聚集
Disease,Alzheimer's disease,involves,Brain_Region,amygdala,阿尔茨海默病涉及杏仁核
Protein,IL-1β,regulates,Protein,amyloid precursor protein,白细胞介素1β调节淀粉样前体蛋白的合成和分泌
