Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,MWM,evaluates,Clinical_Manifestation,spatial memory,Morris水迷宫测试用于评估空间记忆能力
Treatment,YQF,ameliorates,Disease,Alzheimer's disease,YQF治疗改善阿尔茨海默病的症状
Treatment,rapamycin,promotes,Protein,LC3II,雷帕霉素促进LC3II的表达
Brain_Region,cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响大脑皮层功能
Protein,amyloid β,aggregates_in,Brain_Region,brain,淀粉样蛋白β在大脑中聚集
Treatment,Yizhiqingxin formula,composed_of,Herb,Conioselinum anthriscoides 'Chuanxiong',Yizhiqingxin配方由川芎组成
Protein,P62,is_marker_of,Biomarker,autophagy activity,P62是自噬活性的蛋白质标志物
Protein,P70S6K,is_involved_in,Disease,Alzheimer's disease,P70S6K在阿尔茨海默病中发挥作用
Protein,LC3 II,indicates,Pathological_Change,autophagosome formation,LC3 II蛋白是自噬体形成的标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是进行性记忆丧失
Treatment,Yizhiqingxin formula,increases,Protein,Beclin1,Yizhiqingxin配方增加Beclin1水平
Protein,mTOR,regulates,Pathological_Change,autophagy activity,mTOR信号通路负调控自噬活性
Protein,LAMP-1,indicates,Pathological_Change,lysosome function,LAMP-1蛋白与溶酶体功能相关
Treatment,rapamycin,ameliorates,Disease,Alzheimer's disease,雷帕霉素治疗改善阿尔茨海默病的症状
Research_Method,immunohistochemistry,detects,Pathological_Change,Aβ plaques,免疫组化用于检测Aβ斑块
Gene,APP695,transfected_into,Cell_Line,HEK293 cells,APP695基因转染到HEK293细胞中
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,dysfunctional autophagy,阿尔茨海默病的病理特征包括自噬功能障碍
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体功能
Protein,Beclin 1,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病模型中Beclin 1水平显著下降
Treatment,Yizhiqingxin formula,composed_of,Herb,Panax ginseng,Yizhiqingxin配方由人参组成
Protein,4EBP1,is_involved_in,Disease,Alzheimer's disease,4EBP1在阿尔茨海默病中发挥作用
Protein,p62,indicates,Pathological_Change,autophagy degradation,p62蛋白水平与自噬降解活性呈负相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic background,遗传背景是阿尔茨海默病的风险因素
Treatment,Yizhiqingxin formula,enhances,Pathological_Change,autophagosome formation,Yizhiqingxin配方增强自噬体形成
Research_Method,transmission electron microscopy,reveals,Pathological_Change,autophagosome formation,透射电子显微镜揭示自噬体形成
Treatment,rapamycin,promotes,Protein,Beclin 1,雷帕霉素促进Beclin 1的表达
Treatment,Yizhiqingxin formula,inhibits,Protein,phosphorylation of mTOR,Yizhiqingxin配方抑制mTOR的磷酸化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid β deposition,阿尔茨海默病的重要病理变化是淀粉样蛋白β沉积
Protein,V-ATPase,indicates,Pathological_Change,lysosome function,V-ATPase蛋白与溶酶体功能相关
Protein,LC3II/LC3I,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病模型中LC3II/LC3I比率显著下降
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
Research_Method,LC-MS/MS,detects,Biomarker,active components of YQF,LC-MS/MS用于检测YQF的活性成分
Protein,4EBP1,regulated_by,Protein,mTOR,4EBP1是mTOR的下游信号分子
Treatment,Yizhiqingxin formula,increases,Protein,LC3II/LC3I,Yizhiqingxin配方增加LC3II/LC3I水平
Treatment,Yizhiqingxin formula,increases,Protein,cathepsin D,Yizhiqingxin配方增加组织蛋白酶D水平
Protein,mTOR,is_involved_in,Disease,Alzheimer's disease,mTOR在阿尔茨海默病中发挥作用
Protein,P70S6K,regulated_by,Protein,mTOR,P70S6K是mTOR的下游信号分子
Treatment,Yizhiqingxin formula,reduces,Pathological_Change,hippocampal Aβ burden,Yizhiqingxin配方减少海马体Aβ负担
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ蛋白在大脑中异常堆积
Treatment,Yizhiqingxin formula,decreases,Protein,p62,Yizhiqingxin配方降低p62水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaques,阿尔茨海默病的主要病理特征是Aβ斑块的形成
Imaging_Method,transmission electron microscope,detects,Pathological_Change,autophagy vesicles,透射电子显微镜检测自噬小泡
Protein,Aβ 1-42,accumulates_in,Brain_Region,hippocampus,Aβ 1-42在海马体中积累
Disease,Alzheimer's disease,has_biomarker,Biomarker,hyperactivation of mTOR pathway,阿尔茨海默病的生物标志物包括mTOR通路过度激活
Protein,LC3,is_marker_of,Biomarker,autophagy activity,LC3是自噬活性的蛋白质标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive dysfunction,阿尔茨海默病的核心临床特征包括执行功能障碍
