Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,prodromal AD,阿尔茨海默病的前驱期
Disease,Alzheimer's disease,has_biomarker,Biomarker,β-amyloid,阿尔茨海默病的生物标志物之一是β-淀粉样蛋白
Pathological_Change,brain atrophy,affects,Brain_Region,left temporoparietal region,脑萎缩影响左颞顶叶区域
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,APOE,affects,Risk_Factor,APOE ε4,APOE基因影响APOE ε4风险因素
Disease,Alzheimer's disease,affects,Brain_Region,left frontal region,阿尔茨海默病影响左前额叶区域
Imaging_Method,PET,detects,Biomarker,tau protein,正电子发射断层扫描可以检测tau蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ deposition,阿尔茨海默病会导致Aβ沉积
Research_Method,CR marker,affects,Clinical_Manifestation,disease severity,认知储备标记物影响疾病严重程度
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Clinical_Stage,preclinical AD,is_stage_of,Disease,Alzheimer's disease,临床前阿尔茨海默病是阿尔茨海默病的一个阶段
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,CU,阿尔茨海默病的临床无症状期
Clinical_Test,CDR-SB,evaluates,Clinical_Manifestation,disease severity,临床痴呆评定量表用于评估疾病严重程度
Clinical_Stage,cognitively unimpaired group,has_symptom,Clinical_Manifestation,cognitive decline,认知未受损组有认知下降的症状
Clinical_Test,CDR-SB,evaluates,Clinical_Manifestation,disease severity,CDR-SB用于评估疾病严重程度
Research_Method,CR marker,affects,Clinical_Manifestation,cognitive decline,认知储备标记物影响认知下降
Research_Method,linear mixed model,analyzes,Clinical_Manifestation,cognitive function,线性混合模型用于分析认知功能
Clinical_Stage,AD spectrum,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病谱系有认知下降的症状
Clinical_Test,ADNI-MEM,evaluates,Clinical_Manifestation,memory function,ADNI记忆评分用于评估记忆功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病会导致脑萎缩
Clinical_Test,ADNI-VIS,evaluates,Clinical_Manifestation,visuospatial function,ADNI视觉空间功能评分用于评估视觉空间功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,global cortical thickness,阿尔茨海默病会影响全局皮质厚度
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结
Disease,Alzheimer's disease,affects,Brain_Region,left temporoparietal region,阿尔茨海默病影响左颞顶叶区域
Clinical_Test,ADAS-cog 11,evaluates,Clinical_Manifestation,cognitive function,ADAS-cog 11用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau protein,阿尔茨海默病的生物标志物之一是tau蛋白
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,Cox-proportional hazard regression,analyzes,Clinical_Manifestation,disease conversion,Cox比例风险回归用于分析疾病转化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知衰退是阿尔茨海默病的主要症状
Biomarker,Aβ,accumulates_in,Brain_Region,left frontal region,淀粉样蛋白在左前额叶区域堆积
Research_Method,ROC curve analysis,evaluates,Clinical_Manifestation,cognitive function,ROC曲线分析用于评估认知功能
Clinical_Test,Composite score,evaluates,Clinical_Manifestation,cognitive function,综合评分用于评估认知功能
Imaging_Method,PET,detects,Biomarker,β-amyloid,正电子发射断层扫描可以检测β-淀粉样蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病的生物标志物包括Aβ
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurodegeneration,阿尔茨海默病的生物标志物之一是神经退行性变
Clinical_Stage,amnestic mild cognitive impairment,is_stage_of,Disease,Alzheimer's disease,遗忘型轻度认知障碍是阿尔茨海默病的一个阶段
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,global tau,阿尔茨海默病会导致全局tau病理改变
Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因是阿尔茨海默病的风险因素
Biomarker,Aβ,accumulates_in,Brain_Region,left temporoparietal region,淀粉样蛋白在左颞顶叶区域堆积
Clinical_Stage,prodromal AD,is_stage_of,Disease,Alzheimer's disease,前驱期阿尔茨海默病是阿尔茨海默病的一个阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau181,阿尔茨海默病的生物标志物包括p-tau181
Research_Method,linear mixed model,analyzes,Clinical_Manifestation,cognitive decline,线性混合模型用于分析认知衰退
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaque,阿尔茨海默病的病理改变包括老年斑
Clinical_Test,ADAS-cog,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表-认知部分用于评估认知功能
Clinical_Test,CDR,evaluates,Clinical_Manifestation,disease severity,临床痴呆评定量表用于评估疾病严重程度
Disease,Alzheimer's disease,has_biomarker,Biomarker,t-tau,阿尔茨海默病的生物标志物包括t-tau
Imaging_Method,PET,detects,Biomarker,Aβ,PET成像用于检测Aβ生物标志物
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Test,ADNI-LAN,evaluates,Clinical_Manifestation,language function,ADNI语言功能评分用于评估语言功能
Risk_Factor,education,affects,Clinical_Manifestation,cognitive decline,教育水平影响认知衰退
Clinical_Test,ADNI-EF,evaluates,Clinical_Manifestation,executive function,ADNI执行功能评分用于评估执行功能
