Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,GDCA:CA ratio,GDCA:CA比率与阿尔茨海默病诊断显著相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,signaling function dysregulation,信号功能失调是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cholesterol homeostasis dysregulation,胆固醇稳态失调是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_biomarker,Biomarker,TDCA:CA ratio,TDCA:CA比率与认知功能下降相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,GLCA,GLCA是阿尔茨海默病的病理改变
<Research_Method,whole-genome sequencing,identifies,Gene,genetic variants,全基因组测序识别遗传变异>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,inflammation,炎症是阿尔茨海默病的病理改变
Gene,CYP7A1,associated_with,Biomarker,DCA levels,CYP7A1基因与DCA水平相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,barrier integrity loss,屏障完整性丧失是阿尔茨海默病的病理改变
Clinical_Test,ADASCog-13,evaluates,Clinical_Manifestation,cognitive function,ADASCog-13用于评估认知功能
Disease,Alzheimer's disease,related_to,Biomarker,bile acids,阿尔茨海默病与胆汁酸代谢相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,glucose homeostasis dysregulation,葡萄糖稳态失调是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,associated_with,Risk_Factor,metabolic changes,阿尔茨海默病与代谢变化相关
Protein,FXR,regulates,Biomarker,bile acid synthesis,FXR蛋白调节胆汁酸合成
Gene,ABI3,associated_with,Biomarker,DCA:CA ratio,ABI3基因与DCA:CA比率相关
Research_Method,labeling studies,investigates,Biomarker,bile acids,标记研究用于调查胆汁酸
Disease,Alzheimer's disease,associated_with,Risk_Factor,cognitive decline,阿尔茨海默病与认知衰退相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,apoptosis,细胞凋亡是阿尔茨海默病的病理改变
Gene,MEF2C,associated_with,Biomarker,DCA:CA ratio,MEF2C基因与DCA:CA比率相关
<Biomarker,bile acids,metabolized_by,Brain_Region,gut,胆汁酸在肠道中被代谢>
Clinical_Stage,MCI,converts_to,Disease,Alzheimer's disease,轻度认知障碍可能转化为阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,lipid metabolite dysregulation,脂质代谢物失调是阿尔茨海默病的病理改变
<Gene,PICALM,associated_with,Disease,Alzheimer's disease,PICALM基因与阿尔茨海默病相关>
Gene,CYCS,associated_with,Disease,Alzheimer's disease,CYCS基因与阿尔茨海默病表型相关
Gene,ABCA7,associated_with,Disease,Alzheimer's disease,ABCA7基因与阿尔茨海默病风险相关
<Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurotransmitter dysregulation,神经递质失调是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_biomarker,Biomarker,GDCA:CA ratio,GDCA:CA比率与认知功能下降相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,related_to,Biomarker,gut microbiome,阿尔茨海默病与肠道微生物组相关
<Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病风险>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,FXR dysregulation,FXR失调是阿尔茨海默病的病理改变
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病导致认知障碍>
<Biomarker,bile acids,affects,Brain_Region,brain,胆汁酸影响大脑>
<Research_Method,targeted metabolomics,measures,Biomarker,bile acids,靶向代谢组学测量胆汁酸>
Protein,CYP7A1,regulated_by,Protein,FXR,CYP7A1酶受FXR蛋白调控
Research_Method,longitudinal studies,investigates,Disease,Alzheimer's disease,纵向研究用于调查阿尔茨海默病
Gene,LRRC7,associated_with,Disease,Alzheimer's disease,LRRC7基因与阿尔茨海默病表型相关
Gene,GPC6,associated_with,Disease,Alzheimer's disease,GPC6基因与阿尔茨海默病表型相关
Disease,Alzheimer's disease,related_to,Biomarker,cholesterol clearance,阿尔茨海默病与胆固醇清除相关
<Biomarker,bile acids,associated_with,Disease,Alzheimer's disease,胆汁酸与阿尔茨海默病相关>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hydrophobic bile acids,疏水性胆汁酸是
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,immune-related genes,免疫相关基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,metabolic sensor dysregulation,代谢传感器失调是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,related_to,Gene,innate immunity genes,阿尔茨海默病与先天免疫基因相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurosteroid function,神经类固醇功能异常是阿尔茨海默病的病理改变
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,GABA dysregulation,GABA失调是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,associated_with,Risk_Factor,APOE ε4 status,阿尔茨海默病与APOE ε4状态相关
<Biomarker,chenodeoxycholic acid,converted_to,Biomarker,lithocholic acid,鹅脱氧胆酸转化为石胆酸>
Gene,CNTNAP4,associated_with,Disease,Alzheimer's disease,CNTNAP4基因与阿尔茨海默病表型相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,metabolic homeostasis dysregulation,代谢稳态失调是阿尔茨海默病的病理改变
Clinical_Test,logistic regression models,evaluates,Clinical_Manifestation,cognitive function,逻辑回归模型用于评估认知功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,LXR dysregulation,LXR失调是阿尔茨海默病的病理改变
<Clinical_Test,ADAS-Cog13,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog13评估认知功能>
Gene,IMPA2,associated_with,Biomarker,DCA levels,IMPA2基因与DCA水平相关
<Biomarker,bile acids,regulates,Biomarker,energy homeostasis,胆汁酸调节能量平衡>
<Clinical_Test,ADAS-Cog13,associated_with,Biomarker,bile acids,ADAS-Cog13与胆汁酸相关>
<Biomarker,bile acids,crosses,Biomarker,blood-brain barrier,胆汁酸穿过血脑屏障>
Gene,EPHA1,associated_with,Biomarker,TDCA,EPHA1基因与TDCA水平相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Disease,Alzheimer's disease,has_biomarker,Biomarker,GDCA:CA ratio,GDCA:CA比率与阿尔茨海默病进展相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cholesterol intermediate dysregulation,胆固醇中间体失调是阿尔茨海默病的病理改变
Protein,BSEP,regulated_by,Protein,FXR,BSEP转运蛋白受FXR蛋白调控
Protein,ASBT,regulated_by,Protein,FXR,ASBT转运蛋白受FXR蛋白调控
<Gene,BIN1,associated_with,Disease,Alzheimer's disease,BIN1基因与阿尔茨海默病相关>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
<Gene,ABCA7,associated_with,Disease,Alzheimer's disease,ABCA7基因与阿尔茨海默病相关>
<Gene,SORL1,associated_with,Disease,Alzheimer's disease,SORL1基因与阿尔茨海默病相关>
<Gene,ABCG1,associated_with,Disease,Alzheimer's disease,ABCG1基因与阿尔茨海默病相关>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,nuclear receptor dysregulation,核受体失调是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,reactive oxygen species,活性氧增加是阿尔茨海默病的病理改变
<Biomarker,deoxycholic acid,associated_with,Pathological_Change,apoptosis,脱氧胆酸与细胞凋亡相关>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial dysfunction,线粒体功能障碍是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,TDCA,TDCA是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_biomarker,Biomarker,TDCA:CA ratio,TDCA:CA比率与阿尔茨海默病进展相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,DCA:CA ratio,DCA:CA比率与认知功能下降相关
<Biomarker,bile acids,produced_in,Brain_Region,liver,胆汁酸在肝脏中产生>
<Risk_Factor,gut microbiome,contributes_to,Disease,Alzheimer's disease,肠道微生物群是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,energy homeostasis dysregulation,能量稳态失调是阿尔茨海默病的病理改变
<Risk_Factor,cholesterol metabolism,affects,Disease,Alzheimer's disease,胆固醇代谢影响阿尔茨海默病>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,commensal bacteria dysregulation,共生菌失调是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,DCA,DCA是阿尔茨海默病的病理改变
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
<Gene,CLU,associated_with,Disease,Alzheimer's disease,CLU基因与阿尔茨海默病相关>
Disease,Alzheimer's disease,has_biomarker,Biomarker,CA levels,CA水平与阿尔茨海默病进展相关
Gene,FOXN3,associated_with,Disease,Alzheimer's disease,FOXN3基因与阿尔茨海默病表型相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,short-chain fatty acid dysregulation,短链脂肪酸失调是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_biomarker,Biomarker,GLCA:CDCA ratio,GLCA:CDCA比率与认知功能下降相关
<Biomarker,cholic acid,converted_to,Biomarker,deoxycholic acid,胆酸转化为脱氧胆酸>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,gut-brain axis dysfunction,肠脑轴功能障碍是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,TLCA,TLCA是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,BBB disruption,血脑屏障破坏是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,gut dysbiosis,肠道菌群失调是阿尔茨海默病的风险因素
Protein,OSTα & β,regulated_by,Protein,FXR,OSTα & β转运蛋白受FXR蛋白调控
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,decreased cell viability,细胞活力下降是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,immune system dysregulation,免疫系统失调是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,decreased DNA synthesis,DNA合成减少是阿尔茨海默病的病理改变
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,TDCA:CA ratio,TDCA:CA比率与阿尔茨海默病诊断显著相关
<Biomarker,bile acids,modulates,Biomarker,gut microbiome,胆汁酸调节肠道微生物群>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amine dysregulation,胺类物质失调是阿尔茨海默病的病理改变
Gene,EPHA1,associated_with,Biomarker,DCA,EPHA1基因与DCA水平相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,gut-liver-brain axis dysfunction,肠-肝-脑轴功能障碍是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_biomarker,Biomarker,DCA:CA ratio,DCA:CA比率与阿尔茨海默病诊断显著相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,GLCA:CDCA ratio,GLCA:CDCA比率与阿尔茨海默病诊断显著相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cytotoxic secondary bile acids,细胞毒性次级胆汁酸是阿尔茨海默病的病理改变
<Biomarker,chenodeoxycholic acid,converted_to,Biomarker,ursodeoxycholic acid,鹅脱氧胆酸转化为熊脱氧胆酸>
