Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,gait disorders,步态障碍是阿尔茨海默病的临床表现之一
Clinical_Stage,pre-plaque stage,exhibits,Clinical_Manifestation,gait alterations,斑块前期阶段表现出步态改变
Clinical_Test,Catwalk XT system,assesses,Clinical_Manifestation,gait function,Catwalk XT系统用于评估步态功能
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,statistical analysis,analyzes,Clinical_Test,gait parameters,统计分析用于评估步态参数
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid plaques,阿尔茨海默病的生物标志物包括淀粉样斑块
Research_Method,CatWalk system,measures,Symptom,gait function,CatWalk系统用于定量评估步态功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的风险因素
Clinical_Stage,preclinical stage,exhibits,Clinical_Manifestation,gait dysfunction,临床前阶段表现出步态功能障碍
Research_Method,Tg2576 mouse model,models,Disease,Alzheimer's disease,Tg2576小鼠模型用于模拟阿尔茨海默病
Clinical_Manifestation,gait alterations,co-occurs_with,Clinical_Manifestation,cognitive impairments,步态改变与认知障碍常同时发生
Gene,APPK670/671L,linked_to,Disease,early-onset familial AD,APPK670/671L基因突变与早发性家族性阿尔茨海默病相关
Brain_Region,frontal subcortical circuits,controls,Clinical_Manifestation,gait control,额叶皮质下回路控制步态
Brain_Region,frontal subcortical circuits,controls,Clinical_Manifestation,attention,额叶皮质下回路控制注意力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病伴随认知功能下降
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体区域异常堆积
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层功能
Pathological_Change,amyloid plaques,resembles,Pathological_Change,senile plaques,淀粉样斑块与老年斑相似
Pathological_Change,microvascular pathologies,affects,Brain_Region,neuronal circuits,微血管病变影响神经元回路
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Brain_Region,frontal subcortical circuits,controls,Clinical_Manifestation,executive function,额叶皮质下回路控制执行功能
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,认知障碍是阿尔茨海默病的主要临床表现
Protein,amyloid-beta,accumulates_in,Brain_Region,cortex,淀粉样蛋白在皮质区域异常堆积
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical phase,阿尔茨海默病包括临床前阶段
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Research_Method,longitudinal studies,assesses,Symptom,gait performance,纵向研究用于评估步态表现
Pathological_Change,neuroinflammation,affects,Brain_Region,neuronal circuits,神经炎症影响神经元回路
Pathological_Change,neurodegeneration,affects,Brain_Region,neuronal circuits,神经退行性变影响神经元回路
Disease,Alzheimer's disease,affects,Symptom,gait alterations,阿尔茨海默病会导致步态改变
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,Catwalk XT system,measures,Clinical_Manifestation,gait parameters,Catwalk XT系统用于测量步态参数
