Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,immunoprecipitation mass spectrometry (IP-MS),measures,Biomarker,Aβ40 and Aβ42,免疫沉淀质谱法用于测量Aβ40和Aβ42
Risk_Factor,plasma T-tau,associated_with,Clinical_Stage,incident AD dementia,血浆T-tau与阿尔茨海默病痴呆发病相关
<Biomarker,hsa-miR-125b,is_reported_for,Disease,Alzheimer's disease,hsa-miR-125b是阿尔茨海默病中最常被报告的miRNA>
<Imaging_Method,amyloid PET,is_used_for,Disease,Alzheimer's disease,淀粉样蛋白PET用于阿尔茨海默病的病理评估>
Disease,Alzheimer's disease,characterized_by,Pathological_Change,loss of synapses and neurons,阿尔茨海默病以突触和神经元丧失为特征
Biomarker,multivariate protein panels,correlates_with,Biomarker,CSF Aβ and tau,多变量蛋白质组与脑脊液Aβ和tau水平相关
<Biomarker,miRNA,is_used_for,Disease,Alzheimer's disease,miRNA作为生物标志物用于阿尔茨海默病的诊断>
Clinical_Test,plasma T-tau concentration,measured_by,Research_Method,Simoa,血浆T-tau浓度通过单分子阵列技术测量
Biomarker,lipids,differentiates,Disease,familial AD,脂质可区分家族性阿尔茨海默病突变携带者与非携带者
Biomarker,plasma T-tau,associated_with,Clinical_Manifestation,cognitive decline,血浆T-tau与认知衰退相关
Biomarker,multivariate protein panels,associates_with,Pathological_Change,complement cascade,多变量蛋白质组与补体级联反应相关
Biomarker,multivariate protein panels,predicts,Disease,Alzheimer's disease,多变量蛋白质组可预测阿尔茨海默病的进展
Biomarker,multivariate protein panels,identifies,Disease,MCI,多变量蛋白质组可识别轻度认知障碍患者
Clinical_Test,plasma P-tau concentration,measured_by,Research_Method,immunomagnetic reduction technology,血浆P-tau浓度通过免疫磁减少技术测量
Biomarker,multivariate protein panels,estimates,Pathological_Change,neocortical Aβ deposition,多变量蛋白质组可估计新皮质Aβ沉积水平
Biomarker,metabolites,differentiates,Disease,Alzheimer's disease,代谢物可区分阿尔茨海默病患者与对照组
<Biomarker,miRNA panel,discriminates,Disease,schizophrenia,miRNA panel能够区分阿尔茨海默病和精神分裂症>
Biomarker,plasma P-tau,associated_with,Clinical_Manifestation,AD-associated phenotypes,血浆P-tau与阿尔茨海默病相关表型相关
<Biomarker,miRNA panel,discriminates,Disease,parkinsonism,miRNA panel能够区分阿尔茨海默病和帕金森病>
<Biomarker,NfL,shows_promise_for,Disease,Alzheimer's disease,神经丝轻链蛋白显示出作为阿尔茨海默病标志物的潜力>
Biomarker,multivariate protein panels,explains,Pathological_Change,brain atrophy,多变量蛋白质组可解释脑萎缩的变异
Disease,Alzheimer's disease,has_biomarker,Biomarker,multivariate protein panels,多变量蛋白质组是阿尔茨海默病的生物标志物
<Biomarker,tau,shows_promise_for,Disease,Alzheimer's disease,tau蛋白显示出作为阿尔茨海默病标志物的潜力>
<Biomarker,miRNA panel,discriminates,Disease,multiple sclerosis,miRNA panel能够区分阿尔茨海默病和多发性硬化症>
Biomarker,lipids,discriminates,Disease,Alzheimer's disease,脂质可区分阿尔茨海默病患者与对照组
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病以神经纤维缠结为特征
<Biomarker,miRNA panel,discriminates,Disease,major depression,miRNA panel能够区分阿尔茨海默病和重度抑郁症>
Biomarker,Aβ42,measured_by,Imaging_Method,PET,淀粉样β42通过正电子发射断层扫描测量
Risk_Factor,high plasma T-tau,associated_with,Disease,Alzheimer's disease,高血浆T-tau与阿尔茨海默病相关
<Biomarker,miRNA panel,discriminates,Disease,MCI,miRNA panel能够区分阿尔茨海默病和轻度认知障碍>
Biomarker,plasma Aβ42,correlates_with,Biomarker,CSF Aβ42,血浆Aβ42与脑脊液Aβ42相关
