Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Pyk2,interacts_with,Protein,MAP2,Pyk2与MAP2蛋白在CA1区域相互作用
Protein,Pyk2,mediates,Pathological_Change,synaptic loss,Pyk2蛋白介导突触丢失
Protein,Pyk2,mediates,Pathological_Change,synaptic loss,Pyk2介导APP/PS1小鼠的突触丢失
Protein,Pyk2,not_colocalized_with,Protein,Iba1,Pyk2蛋白不与小胶质细胞标记物Iba1共定位
Protein,Pyk2,not_affects,Pathological_Change,plaque load,Pyk2蛋白不影响斑块负荷
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,passive avoidance learning impairment,阿尔茨海默病表现为被动回避学习障碍
Protein,PrP C,activates,Protein,mGluR5,细胞朊蛋白激活代谢型谷氨酸受体5
Gene,Pyk2,deletion_limits,Pathological_Change,astrocytosis,Pyk2基因缺失限制星形胶质细胞增生
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Protein,Pyk2,not_colocalized_with,Protein,GFAP,Pyk2蛋白不与星形胶质细胞标记物GFAP共定位
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,Aβ deposition,阿尔茨海默病表现为淀粉样蛋白沉积
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病伴有记忆力丧失的症状
Protein,Pyk2,localized_in,Brain_Region,neuropil,Pyk2蛋白主要定位于神经纤维网
Protein,amyloid-beta,triggers,Pathological_Change,synapse loss,淀粉样蛋白触发突触丢失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuroinflammation,阿尔茨海默病表现为神经炎症
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,synaptic loss,阿尔茨海默病表现为突触丢失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,novel object recognition retention impairment,阿尔茨海默病表现为新物体识别保持障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,Morris water maze test learning impairment,阿尔茨海默病表现为莫里斯水迷宫测试学习障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,novel object recognition test impairment,阿尔茨海默病表现为新物体识别测试障碍
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,novel object recognition test retention impairment,阿尔茨海默病表现为新物体识别测试保持障碍
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Gene,Pyk2,localizes_to,Brain_Region,neurons,Pyk2基因定位于神经元
Protein,amyloid-beta,interacts_with,Protein,PrP C,淀粉样蛋白与细胞朊蛋白相互作用
Protein,Pyk2,partially_affects,Pathological_Change,astrocytic reaction,Pyk2蛋白部分影响星形胶质细胞反应
Protein,Iba1,marks,Pathological_Change,microgliosis,Iba1标记小胶质细胞增生
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,spatial memory impairment,阿尔茨海默病表现为空间记忆障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,Morris water maze retention impairment,阿尔茨海默病表现为莫里斯水迷宫保持障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,learning impairment,阿尔茨海默病表现为学习障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaque,阿尔茨海默病伴有Aβ斑块的病理改变
Protein,Pyk2,required_for,Clinical_Manifestation,LTD,Pyk2蛋白是长时程抑制（LTD）的必要条件
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,synaptic plasticity suppression,阿尔茨海默病表现为突触可塑性抑制
Protein,Pyk2,required_for,Clinical_Manifestation,memory impairment,Pyk2蛋白是记忆障碍的必要条件
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,passive avoidance test memory impairment,阿尔茨海默病表现为被动
Protein,Pyk2,not_affects,Pathological_Change,Aβ accumulation,Pyk2蛋白不影响Aβ的积累
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,passive avoidance retention impairment,阿尔茨海默病表现为被动回避保持障碍
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Protein,Aβ,accumulates_in,Brain_Region,hippocampus,Aβ在海马体区域积累
Treatment,PF-719,rescues,Pathological_Change,LTP deficit,PF-719完全挽救Aβo依赖的LTP缺陷
Protein,Pyk2,not_affects,Pathological_Change,microgliosis,Pyk2蛋白不影响小胶质细胞增生
