Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,dentate gyrus,affected_by,Disease,Alzheimer's disease,齿状回受阿尔茨海默病影响
Treatment,tDCS,induces,Clinical_Manifestation,neuroplasticity,经颅直流电刺激可诱导神经可塑性
Brain_Region,CA1 area,affected_by,Disease,Alzheimer's disease,CA1区域受阿尔茨海默病影响
Clinical_Stage,early stage,requires,Treatment,therapy,阿尔茨海默病早期阶段需要治疗干预
Research_Method,animal models,used_to_explore,Disease,Alzheimer's disease,动物模型用于探索阿尔茨海默病的病理机制
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory deficits,阿尔茨海默病表现为记忆缺陷
Gene,PS1M146V,associated_with,Disease,Alzheimer's disease,PS1M146V基因突变与阿尔茨海默病相关
Treatment,pharmacological intervention,modifies,Clinical_Manifestation,plasticity vulnerability,药物干预可以改变可塑性对衰老和神经退行性变的易感性
Research_Method,LTD,used_to_evaluate,Clinical_Manifestation,cognitive function,长时程抑制用于评估认知功能
Biomarker,highly sensitive and specific biomarkers,identifies,Risk_Factor,susceptible individuals,高灵敏度和特异性生物标志物用于识别易感个体
Risk_Factor,PS1 mutation,increases_risk_of,Disease,Alzheimer's disease,PS1突变增加阿尔茨海默病风险
Pathological_Change,neurofibrillary tangles,consists_of,Protein,tau,神经纤维缠结由异常磷酸化的tau蛋白组成
Gene,PS1,associated_with,Disease,Alzheimer's disease,PS1基因与阿尔茨海默病相关
Pathological_Change,Aβ plaques,contains,Protein,ubiquitin,Aβ斑块中包含泛素蛋白
Disease,Alzheimer's disease,has_subtype,Disease,sporadic AD,阿尔茨海默病的主要类型是散发性阿尔茨海默病
Gene,APP,overexpressed_in,Disease,familial AD,家族性阿尔茨海默病中APP基因过度表达
Protein,amyloid-beta,causes,Pathological_Change,synaptic dysfunction,淀粉样蛋白导致突触功能障碍
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ plaques,阿尔茨海默病的生物标志物包括Aβ斑块
Pathological_Change,neuronal cell death,lacks_in,Disease,Alzheimer's disease,阿尔茨海默病动物模型中缺乏神经元死亡
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Stage,early stages,has_treatment,Treatment,neuroplasticity stimulation,阿尔茨海默病早期可通过神经可塑性刺激治疗
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Clinical_Test,LTD,evaluates,Clinical_Manifestation,synaptic plasticity,LTD用于评估突触可塑性
Pathological_Change,senile plaques,consists_of,Protein,amyloid-beta,老年斑由淀粉样蛋白寡聚体组成
Protein,tau,has_pathological_change,Pathological_Change,hyperphosphorylation,tau蛋白发生过度磷酸化
Research_Method,hippocampal slices,used_to_study,Pathological_Change,synaptic plasticity alterations,海马切片用于研究突触可塑性改变
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Clinical_Manifestation,cognitive deficits,precedes,Pathological_Change,plaque load,认知缺陷在小鼠模型中先于斑块负荷出现
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Protein,tau,accumulates_in,Brain_Region,hippocampal and cortical regions,异常磷酸化的tau蛋白在海马和皮质区域积累
Imaging_Method,electrophysiological studies,detects,Pathological_Change,synaptic dysfunction,电生理学研究检测突触功能障碍
Research_Method,electrophysiological techniques,used_to_study,Brain_Region,hippocampal synaptic function,电生理技术用于研究海马突触功能
Disease,Alzheimer's disease,has_subtype,Disease,familial AD,阿尔茨海默病的次要类型是家族性阿尔茨海默病
Research_Method,mouse models,models,Disease,Alzheimer's disease,小鼠模型用于模拟阿尔茨海默病
Protein,amyloid-beta,impairs,Research_Method,LTP,淀粉样蛋白损害长时程增强
Pathological_Change,Aβ plaques,contains,Protein,synuclein,Aβ斑块中包含突触核蛋白
Treatment,rTMS,induces,Clinical_Manifestation,neuroplasticity,重复经颅磁刺激可诱导神经可塑性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知衰退
Research_Method,transgenic models,used_to_replicate,Disease,Alzheimer's disease,转基因模型用于复制阿尔茨海默病的特征
Risk_Factor,APPswe mutation,increases_risk_of,Disease,Alzheimer's disease,APPswe突变增加阿尔茨海默病风险
Imaging_Method,functional neuroimaging,detects,Clinical_Manifestation,brain function changes,功能性神经影像学用于检测脑功能变化
Research_Method,electrophysiological techniques,measures,Clinical_Manifestation,synaptic plasticity,电生理技术用于测量突触可塑性
Clinical_Test,LTP,evaluates,Clinical_Manifestation,synaptic plasticity,LTP用于评估突触可塑性
Gene,APPswe,associated_with,Disease,Alzheimer's disease,APPswe基因突变与阿尔茨海默病相关
Research_Method,non-clinical models,used_for,Drug Discovery,drug development,非临床模型用于药物发现和开发
Protein,amyloid-beta,enhances,Research_Method,LTD,淀粉样蛋白增强长时程抑制
Clinical_Manifestation,cognitive impairment,associated_with,Disease,Alzheimer's disease,认知障碍与阿尔茨海默病相关
