Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,PLD3,not_alter,Protein,PLD2,PLD3转染不影响PLD2水平
Protein,PLD3,not_alter,Protein,PLD1,PLD3转染不影响PLD1水平
<Protein,PLD3,correlates_with,Clinical_Manifestation,cognitive decline,PLD3 mRNA水平与认知衰退速度呈负相关>
<Protein,PLD3,colocalizes_with,Biomarker,cathepsins D,PLD3与cathepsins D在神经元中共定位>
Protein,PLD3,correlates_with,Clinical_Manifestation,cognitive decline,PLD3水平与认知功能下降相关
Gene,PLD3,associated_with,Clinical_Stage,late onset AD,PLD3基因与晚发性AD相关
Research_Method,Western blot,detects,Protein,PLD3,Western blot用于检测PLD3蛋白
<Protein,PLD3,correlates_with,Clinical_Manifestation,learning and memory performance,PLD3水平与学习和记忆表现相关>
Clinical_Test,RNA-Seq,measures,Gene,PLD3 mRNA,RNA-Seq用于测量PLD3 mRNA水平
Protein,PLD3,protective_effect,Clinical_Manifestation,cognitive decline,PLD3表达对认知衰退有保护作用
Protein,PLD3,correlates_with,Clinical_Manifestation,memory function,PLD3表达水平与记忆功能相关
Protein,PLD3,associated_with,Pathological_Change,β-amyloid plaques,PLD3与β-淀粉样斑块相关
Protein,PLD3,enriched_in,Pathological_Change,lysosomes,PLD3在溶酶体中富集
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
<Protein,PLD3,colocalizes_with,Biomarker,LAMP2,PLD3与LAMP2在神经元中共定位>
Protein,PLD3,reduced_in,Disease,Alzheimer's disease,阿尔茨海默病中PLD3表达减少
Disease,Alzheimer's disease,has_biomarker,Biomarker,β-amyloid plaques,阿尔茨海默病与β-淀粉样斑块相关
Protein,PLD3,not_associated_with,Pathological_Change,cerebral amyloid angiopathy,PLD3与脑淀粉样血管病无关
Protein,PLD3,correlates_with,Pathological_Change,β-amyloid plaque counts,PLD3表达与β-淀粉样斑块数量相关
Gene,PLD3,associated_with,Disease,Alzheimer's disease,PLD3基因与阿尔茨海默病相关
Protein,PLD3,correlates_with,Clinical_Manifestation,narrow beam performance,PLD3 mRNA水平与窄梁表现无关
Protein,PLD3,colocalizes_with,Protein,Cathepsin D,PLD3与溶酶体蛋白酶Cathepsin D共定位
Disease,Alzheimer's disease,has_treatment,Treatment,PLD3 modulation,阿尔茨海默病的治疗可能涉及PLD3调控
Research_Method,immunolabeling,measures,Biomarker,β-amyloid plaques,免疫标记法用于测量β-淀粉样斑块
Research_Method,RNA-Seq,analyzes,Gene,PLD3 mRNA,RNA-Seq用于分析PLD3 mRNA水平
Protein,PLD3,reduces_activity,Research_Method,mutation V232M,PLD3 V232M突变显著降低PLD3活性
Protein,PLD3,has_activity,Research_Method,phospholipase D activity,PLD3具有磷脂酶D活性
<Protein,PLD3,located_in,Brain_Region,neurons,PLD3蛋白主要存在于神经元中>
<Protein,PLD3,correlates_with,Biomarker,β-amyloid pathology,PLD3 mRNA水平与β-淀粉样病理严重程度呈负相关>
Protein,PLD3,enriched_in,Brain_Region,superior temporal gyrus,PLD3在颞上回中富集
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴随神经纤维缠结
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴有神经纤维缠结病理改变>
Protein,PLD3,associated_with,Pathological_Change,neurofibrillary tangles,PLD3与神经纤维缠结相关
Protein,PLD3,colocalizes_with,Protein,LAMP2,PLD3与溶酶体膜标记物LAMP2共定位
<Imaging_Method,confocal microscopy,visualizes,Pathological_Change,β-amyloid plaques,共聚焦显微镜用于观察β-淀粉样斑块>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,PLD3,correlates_with,Clinical_Manifestation,memory function,PLD3表达与记忆功能相关
<Clinical_Test,contextual fear conditioning,assesses,Clinical_Manifestation,hippocampus-dependent memory,情境恐惧条件反射测试评估海马依赖性记忆>
<Protein,PLD3,has_activity,Biomarker,phospholipase D activity,PLD3具有磷脂酶D活性>
<Research_Method,RNA-Seq,quantifies,Biomarker,PLD3 mRNA,RNA测序用于量化PLD3 mRNA水平>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,β-amyloid plaques,阿尔茨海默病伴有β-淀粉样斑块病理改变>
Protein,PLD3,reduces_activity,Research_Method,siRNA against PLD3,PLD3 siRNA显著降低PLD3活性
<Disease,Alzheimer's disease,associated_with,Protein,PLD3,阿尔茨海默病与PLD3蛋白相关>
Protein,PLD3,correlates_with,Clinical_Manifestation,fear learning acquisition speed,PLD3表达与恐惧学习获取速度相关
Protein,PLD3,reduces_activity,Research_Method,mutation K418R,PLD3 K418R突变显著降低PLD3活性
Protein,PLD3,not_alter,Protein,APP,PLD3水平变化不影响APP水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
<Protein,PLD3,colocalizes_with,Biomarker,progranulin,PLD3与progranulin在神经元中共定位>
Disease,Alzheimer's disease,affects,Brain_Region,prefrontal cortex,阿尔茨海默病影响前额叶皮层
Protein,PLD3,has_activity,Biomarker,phospholipase D activity,PLD3具有磷脂酶D活性
Protein,PLD3,enriched_around,Pathological_Change,β-amyloid plaques,PLD3在β-淀粉样斑块周围的溶酶体中富集
Protein,PLD3,correlates_with,Clinical_Manifestation,cognitive decline,PLD3表达水平与认知衰退相关
Gene,PLD3,expressed_in,Brain_Region,prefrontal cortex,PLD3基因在前额叶皮层表达
Protein,PLD3,localized_in,Pathological_Change,lysosomes,PLD3定位于溶酶体中
Protein,PLD3,correlates_with,Clinical_Manifestation,fear memory recall,PLD3表达与恐惧记忆回忆相关
Protein,PLD3,protective_effect,Clinical_Manifestation,β-amyloid burden,PLD3表达对β-淀粉样负担有保护作用
Gene,PLD3,affects,Risk_Factor,β-amyloid deposition,PLD3基因表达影响β-淀粉样沉积
<Gene,PLD3,associated_with,Risk_Factor,late onset AD,PLD3基因变异与晚发性阿尔茨海默病风险增加相关>
Protein,PLD3,not_correlates_with,Pathological_Change,cerebral atherosclerotic disease,PLD3 mRNA水平与脑动脉粥样硬化疾病无关
Protein,PLD3,correlates_with,Clinical_Manifestation,cognitive trajectory,PLD3表达与认知轨迹相关
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,late onset AD,阿尔茨海默病包括晚发性AD阶段
Protein,PLD3,localizes_in,Brain_Region,lysosomes,PLD3蛋白定位于溶酶体中
<Protein,PLD3,colocalizes_with,Biomarker,cathepsins B,PLD3与cathepsins B在神经元中共定位>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,PLD3 gene variants,PLD3基因变异是阿尔茨海默病的风险因素
<Protein,PLD3,enriched_in,Pathological_Change,dystrophic neurites,PLD3在β-淀粉样斑块周围的营养不良性神经突起中富集>
Protein,PLD3,enriched_in,Brain_Region,dystrophic neurites,PLD3在阿尔茨海默病的营养不良性神经突起中富集
