Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,retinal ganglion cell layer,阿尔茨海默病影响视网膜神经节细胞层
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,阿尔茨海默病的生物标志物是淀粉样蛋白β
Disease,Alzheimer's disease,has_biomarker,Biomarker,intracellular amyloid-beta,阿尔茨海默病的生物标志物包括细胞内淀粉样蛋白
Protein,amyloid-beta,accumulates_in,Brain_Region,retina,淀粉样蛋白在视网膜中积累
Clinical_Test,robust ANCOVA,analyzes,Biomarker,Aβ load,稳健ANCOVA用于分析Aβ负荷
Imaging_Method,PET,detects,Biomarker,amyloid-β,正电子发射断层扫描用于检测淀粉样蛋白β
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,Braak Stage VI,阿尔茨海默病的临床分期包括Braak Stage VI
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cerebral amyloid angiopathy,阿尔茨海默病伴有脑淀粉样血管病的病理改变
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
Disease,Alzheimer's disease,affects,Brain_Region,retina,阿尔茨海默病会影响视网膜区域
Imaging_Method,Optical Coherence Tomography Angiography,detects,Pathological_Change,retinal vascular density,OCTA可以检测到视网膜血管密度的变化
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑
Disease,Alzheimer's disease,has_biomarker,Biomarker,extracellular Aβ load,阿尔茨海默病伴有细胞外Aβ负荷的生物标志物
Disease,Alzheimer's disease,has_research_method,Research_Method,postmortem tissue analysis,阿尔茨海默病的研究方法包括死后组织分析
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurodegeneration,阿尔茨海默病导致神经退行性变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,retinal Aβ deposits,阿尔茨海默病的病理改变包括视网膜淀粉样蛋白沉积
Research_Method,confocal imaging,detects,Pathological_Change,Aβ immunofluorescence,共聚焦成像用于检测Aβ免疫荧光
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Protein,amyloid-beta,accumulates_in,Brain_Region,retina,淀粉样蛋白β在视网膜中积累
Imaging_Method,fundus photography,detects,Pathological_Change,retinal changes,眼底摄影用于检测视网膜变化
Research_Method,confocal microscopy,detects,Biomarker,amyloid-β,共聚焦显微镜用于检测淀粉样蛋白β
Clinical_Test,cerebrospinal fluid test,detects,Biomarker,amyloid-β,脑脊液检测用于检测淀粉样蛋白β
Clinical_Test,retinal fundus photography,detects,Pathological_Change,retinal vasculature,视网膜眼底摄影可以检测到视网膜血管的变化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuritic plaque,阿尔茨海默病伴有神经炎性斑块的病理改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neurodegeneration,阿尔茨海默病伴有神经退行性变的临床表现
