Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,axial diffusivity,predicts,Disease,Alzheimer's disease,轴向扩散性是预测阿尔茨海默病的重要生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,axial diffusivity,轴向扩散性是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,WM tissue loss,白质组织丧失是阿尔茨海默病的风险因素
Imaging_Method,diffusion tensor imaging,measures,Biomarker,white matter integrity,扩散张量成像用于测量白质完整性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,WMH lesions,白质高信号病变是阿尔茨海默病的风险因素
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Brain_Region,right IFOF tract,selected_by,Research_Method,RFE procedure,右侧IFOF束通过递归特征消除程序选择
Research_Method,leave-one-out cross-validation,used_for,Clinical_Test,SVM model accuracy evaluation,留一交叉验证用于评估支持向量机模型的准确性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,tau pathology,tau病理是阿尔茨海默病的风险因素
Imaging_Method,structural images,displays,Brain_Region,tracts,结构图像用于显示脑区中的神经束
Disease,Alzheimer's disease,preceded_by,Clinical_Stage,mild cognitive impairment,阿尔茨海默病通常由轻度认知障碍阶段发展而来
Disease,Alzheimer's disease,associated_with,Pathological_Change,hippocampal volume decrease,阿尔茨海默病与海马体体积减少相关
Clinical_Test,Clinical Dementia Rating,evaluates,Clinical_Stage,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,WM integrity loss,白质完整性丧失是阿尔茨海默病的风险因素
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,associated_with,Pathological_Change,white matter degeneration,阿尔茨海默病与白质退化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta deposition,淀粉样蛋白沉积是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,mean diffusivity,平均扩散性是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,axonal injury,轴突损伤是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,gray matter atrophy,阿尔茨海默病与灰质萎缩相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,WM tract degeneration,白质束退行性变是阿尔茨海默病的风险因素
Brain_Region,left ILF tract,selected_by,Research_Method,RFE procedure,左侧ILF束通过递归特征消除程序选择
