Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,PRSS8,increases_risk_of,Disease,Alzheimer's disease,PRSS8基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_treatment,Treatment,alsterpaullone,阿斯特帕隆被研究用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,Aβ是阿尔茨海默病的生物标志物
Protein,AKT pathway,is_activated_by,Treatment,chrysin,芹菜素激活AKT通路
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic background,遗传背景是阿尔茨海默病的风险因素之一
Treatment,ouabain,activates,Protein,TFEB,ouabain激活TFEB转录因子
Protein,TFEB,regulates,Pathological_Change,autophagy-lysosome system,TFEB调控自噬-溶酶体系统
Protein,CCKA receptor,is_targeted_by,Treatment,lorglumide,洛格鲁胺靶向CCKA受体
Research_Method,Gene2Drug,identifies,Treatment,ginkgolide A,Gene2Drug方法识别出ginkgolide A作为潜在治疗药物
Disease,Alzheimer's disease,has_treatment,Treatment,acetylcholinesterase inhibitors,乙酰胆碱酯酶抑制剂是FDA批准的阿尔茨海默病治疗药物
Research_Method,GWAS,identifies,Gene,APOE,GWAS方法识别出APOE基因与阿尔茨海默病相关
Research_Method,Gene2Drug,identifies,Treatment,alsterpaullone,Gene2Drug方法识别出alsterpaullone作为潜在治疗药物
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Gene,CHRNA2,increases_risk_of,Disease,Alzheimer's disease,CHRNA2基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
Gene,TREM2,increases_risk_of,Disease,Alzheimer's disease,TREM2基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结的形成有关
Protein,mTOR,is_inhibited_by,Treatment,ouabain,哇巴因抑制mTOR
Gene,BIN1,increases_risk_of,Disease,Alzheimer's disease,BIN1基因增加阿尔茨海默病的风险
Research_Method,Gene2Drug,identifies,Treatment,chrysin,Gene2Drug方法识别出chrysin作为潜在治疗药物
Treatment,chrysin,activates,Protein,MEF2D,chrysin激活MEF2D转录因子
Disease,Alzheimer's disease,has_treatment,Treatment,sulindac sulfide,舒林达硫化物被研究用于治疗阿尔茨海默病
Protein,JNK3,enhances,Pathological_Change,Aβ production,JNK3蛋白促进淀粉样蛋白的产生
