Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,classified_by,Imaging_Method,tau PET,阿尔茨海默病通过tau PET影像进行分类
Biomarker,amyloid,is_focus_of,Research_Method,biomarker research,淀粉样蛋白是生物标志物研究的重点
Clinical_Stage,late MCI,is_associated_with,Pathological_Change,tau deposition,晚期轻度认知障碍与tau沉积相关
Disease,LMCI,associated_with,Pathological_Change,tau deposition,LMCI患者中高AD概率组的tau沉积显著增加
Brain_Region,fusiform,is_affected_by,Disease,Alzheimer's disease,梭状回是阿尔茨海默病影响的脑区之一
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Disease,Alzheimer's disease,detected_by,Imaging_Method,tau PET,tau PET图像可用于检测阿尔茨海默病
Disease,Alzheimer's disease,classified_by,Imaging_Method,tau PET,深度学习可用于分类AD患者的tau PET图像
Disease,MCI,classified_by,Imaging_Method,tau PET,tau PET图像可用于分类MCI患者的tau分布
Brain_Region,fusiform gyrus,affected_by,Disease,Alzheimer's disease,梭状回受阿尔茨海默病影响
Imaging_Method,MRI,cannot_detect,Pathological_Change,molecular pathological hallmarks,MRI无法检测阿尔茨海默病的分子病理标志
Brain_Region,thalamus,affected_by,Disease,Alzheimer's disease,丘脑受阿尔茨海默病影响
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,associated_with,Clinical_Stage,prodromal stage,AD样tau沉积模式可用于前驱期AD的早期检测
Brain_Region,diencephalon,contributes_to,Disease,Alzheimer's disease classification,间脑是3D-CNN分类中贡献最大的区域之一
Brain_Region,parahippocampal gyrus,affected_by,Disease,Alzheimer's disease,海马旁回受阿尔茨海默病影响
Imaging_Method,amyloid PET,cannot_visualize,Pathological_Change,AD progression,淀粉样蛋白PET难以可视化阿尔茨海默病的进展
Brain_Region,thalamus,is_affected_by,Disease,Alzheimer's disease,丘脑是阿尔茨海默病影响的脑区之一
Clinical_Stage,Braak stages V/VI,is_associated_with,Pathological_Change,tau deposition,Braak V/VI期与新皮质广泛区域tau沉积相关
Brain_Region,hippocampus,is_affected_by,Disease,Alzheimer's disease,海马体是阿尔茨海默病影响的脑区之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,functional impairment,阿尔茨海默病导致功能损害
