Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,stem cell therapy,reduces,Biomarker,neuronal damage,干细胞疗法可以减少神经元损伤
Protein,MAP-2,involved_in,Pathological_Change,microtubule assembly,MAP-2蛋白参与微管组装
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,depression,抑郁症与阿尔茨海默病风险增加相关
Treatment,stem cell therapy,improves,Biomarker,neuronal youthfulness,干细胞疗法可以改善神经元年轻化
Treatment,stem cell therapy,reduces,Biomarker,neuronal degeneration,干细胞疗法可以减少神经元退化
Treatment,stem cell therapy,reduces,Biomarker,neuronal weakness,干细胞疗法可以减少神经元弱点
Treatment,stem cell therapy,reduces,Biomarker,teratoma formation,干细胞疗法可以减少畸胎瘤的形成
Treatment,stem cell therapy,enhances,Biomarker,neuronal rejuvenation,干细胞疗法可以增强神经元再生
Protein,GFAP,increased_by,Treatment,stem cell transplantation,干细胞移植增加GFAP表达
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Disease,Alzheimer's disease,associated_with,Infection,Lyme disease,阿尔茨海默病患者更容易感染莱姆病
Treatment,stem cell therapy,enhances,Biomarker,neuronal differentiation,干细胞疗法可以增强神经元分化
Treatment,stem cell therapy,reduces,Biomarker,neuronal dysfunction,干细胞疗法可以减少神经元功能障碍
Disease,Alzheimer's disease,associated_with,Infection,pneumonia,阿尔茨海默病患者更容易感染肺炎
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Treatment,stem cell therapy,reduces,Biomarker,neuronal fragility,干细胞疗法可以减少神经元脆弱性
Protein,Ki-67,increased_by,Treatment,stem cell transplantation,干细胞移植增加Ki-67表达
Treatment,stem cell therapy,improves,Biomarker,neuronal stability,干细胞疗法可以改善神经元稳定性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病的病理改变包括老年斑的形成
Treatment,stem cell therapy,improves,Biomarker,brain glucose metabolism,干细胞疗法可以改善脑葡萄糖代谢
Treatment,stem cell therapy,improves,Biomarker,neuronal sustainability,干细胞疗法可以改善神经元可持续性
Treatment,stem cell therapy,reduces,Biomarker,microglial activation,干细胞疗法可以减少小胶质细胞的激活
Treatment,stem cell therapy,improves,Biomarker,ChAT expression,干细胞疗法可以改善ChAT的表达
Treatment,stem cell therapy,improves,Biomarker,neuronal health,干细胞疗法可以改善神经元健康
Treatment,stem cell therapy,enhances,Biomarker,neuronal adaptability,干细胞疗法可以增强神经元适应性
Treatment,stem cell therapy,reduces,Biomarker,neuronal fatigue,干细胞疗法可以减少神经元疲劳
Treatment,stem cell therapy,enhances,Biomarker,neuronal regeneration,干细胞疗法可以增强神经元再生
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,gender,性别是阿尔茨海默病的风险因素，女性患病率更高
