Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,Rapamycin,extends,Clinical_Stage,lifespan,雷帕霉素延长寿命
Dietary_Intervention,caloric restriction,reduces,Protein,mTORC1 activity,热量限制减少mTORC1活性
Treatment,Metformin,extends,Clinical_Stage,lifespan,二甲双胍延长寿命
Imaging_Method,fMRI,measures,Pathological_Change,neurovascular coupling,功能性核磁共振用于测量神经血管耦合
Dietary_Intervention,caloric restriction,increases,Clinical_Manifestation,stress resistance,热量限制增加应激抵抗
Dietary_Intervention,fasting,affects,Pathway,mTOR,禁食影响mTOR通路
Dietary_Intervention,intermittent fasting,improves,Clinical_Manifestation,physiological function,间歇性禁食改善生理功能
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's Disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的主要风险因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,Rapamycin,potentially_treats,Disease,Alzheimer's Disease,雷帕霉素可能对阿尔茨海默病有治疗作用
Dietary_Intervention,methionine restriction,affects,Pathway,mTOR,甲硫氨酸限制影响mTOR通路
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病影响额叶脑区
Dietary_Intervention,fasting,reduces,Risk_Factor,oxidative stress,禁食减少氧化应激风险
Dietary_Intervention,ketogenic diet,potentially_manages,Disease,Alzheimer's Disease,生酮饮食可能有助于管理阿尔茨海默病
Dietary_Intervention,caloric restriction,improves,Clinical_Manifestation,health and lifespan,热量限制改善健康和寿命
Treatment,ketogenic diet,improves,Clinical_Manifestation,cognition,生酮饮食可改善认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,presenilin 1 mutation,早老素1基因突变是阿尔茨海默病的风险因素
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Stage,Alzheimer's disease,has_stage,Clinical_Stage,early stage,阿尔茨海默病包括早期阶段
Dietary_Intervention,fasting,increases,Clinical_Manifestation,stress response pathways,禁食增加应激反应通路
Gene,APP,produces,Protein,amyloid-beta,APP基因编码产生淀粉样蛋白
Dietary_Intervention,methionine restriction,increases,Clinical_Manifestation,antioxidant production,甲硫氨酸限制增加抗氧化剂产生
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的主要风险因素
Dietary_Intervention,fasting,affects,Pathway,NRF2,禁食影响NRF2通路
Disease,Alzheimer's disease,affects,Brain_Region,temporal lobe,阿尔茨海默病影响颞叶脑区
Dietary_Intervention,caloric restriction,reduces,Risk_Factor,cardiovascular disease,热量限制减少心血管疾病风险
Risk_Factor,aging,associated_with,Pathological_Change,synaptic loss,衰老与突触丢失相关
Dietary_Intervention,intermittent fasting,extends,Clinical_Manifestation,lifespan,间歇性禁食延长寿命
Dietary_Intervention,Mediterranean diet,associated_with,Clinical_Manifestation,decreased incidence of neurodegenerative diseases,地中海饮食与神经退行性疾病发病率降低相关
Biomarker,GLUT3,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者GLUT3水平降低
Dietary_Intervention,methionine restriction,improves,Clinical_Manifestation,cerebral microvasculature,甲硫氨酸限制改善脑微血管
