Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,scyllo-inositol,rescues,Pathological_Change,neurogenesis,scyllo-inositol挽救神经生成
Mouse_Model,J20,exhibits,Pathological_Change,tau pathology,J20小鼠模型表现出tau病理
Mouse_Model,APP/PS1,used_for,Research_Method,in vivo studies,APP/PS1小鼠模型用于体内研究
Pathological_Change,neurogenesis,affects,Gene,APLP2,神经生成影响APLP2基因
Protein,tau,affects,Pathological_Change,neurogenesis,tau蛋白影响神经生成
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Mouse_Model,APP/PS1,exhibits,Pathological_Change,impaired neurogenesis,APP/PS1小鼠模型表现出神经发生受损
Protein,tau,accumulates_in,Brain_Region,hippocampus,tau蛋白在海马体中异常堆积
Research_Method,in vitro studies,investigates,Disease,Alzheimer's disease,体外研究用于研究阿尔茨海默病
Gene,APLP2,affects,Pathological_Change,neurogenesis,APLP2基因影响神经生成
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Mouse_Model,APPswe/PS1 E9,exhibits,Pathological_Change,Aβ accumulation,APPswe/PS1 E9小鼠模型表现出Aβ积累
Research_Method,mouse model,studies,Disease,Alzheimer's disease,小鼠模型用于研究阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病表现为认知功能障碍
Clinical_Test,Ki67 labeling,detects,Pathological_Change,neurogenesis,Ki67标记用于检测神经生成
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Treatment,extremely low-frequency electromagnetic fields,enhances,Brain_Region,subventricular zone,极低频电磁场增强脑室下区神经生成
Clinical_Test,BrdU labeling,detects,Pathological_Change,neurogenesis,BrdU标记用于检测神经生成
Mouse_Model,APPswe/PS1 E9,exhibits,Clinical_Manifestation,learning deficits,APPswe/PS1 E9小鼠模型表现出学习缺陷
Mouse_Model,APPswe/PS1 E9,exhibits,Clinical_Manifestation,cognitive dysfunction,APPswe/PS1 E9小鼠模型表现出认知功能障碍
Mouse_Model,5xFAD,exhibits,Pathological_Change,impaired neurogenesis,5xFAD小鼠模型表现出神经发生受损
Mouse_Model,3xTg-AD,exhibits,Pathological_Change,tau pathology,3xTg-AD小鼠模型表现出tau病理
Research_Method,murine models,used_to_study,Disease,Alzheimer's disease,小鼠模型用于研究阿尔茨海默病
Mouse_Model,5xFAD,exhibits,Clinical_Manifestation,learning deficits,5xFAD小鼠模型表现出学习缺陷
Treatment,Aβ immunotherapy,reduces,Pathological_Change,amyloid plaques,Aβ免疫疗法可以减少淀粉样斑块
Pathological_Change,neurogenesis,affects,Clinical_Manifestation,memory loss,神经生成影响记忆力丧失
Pathological_Change,neurogenesis,affects,Protein,amyloid-beta,神经生成影响淀粉样蛋白
Mouse_Model,Tg2576,exhibits,Pathological_Change,Aβ accumulation,Tg2576小鼠模型表现出Aβ积累
Risk_Factor,HSV-1 infection,affects,Pathological_Change,neurogenesis,HSV-1感染影响神经生成
Research_Method,mouse model,studies,Pathological_Change,neurogenesis,小鼠模型用于研究神经生成
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Pathological_Change,neurogenesis,affects,Clinical_Stage,MCI,神经生成影响轻度认知障碍
Pathological_Change,neurogenesis,affects,Risk_Factor,HSV-1 infection,神经生成影响HSV-1感染
Mouse_Model,APP/PS1,exhibits,Pathological_Change,Aβ accumulation,APP/PS1小鼠模型表现出Aβ积累
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Brain_Region,dentate gyrus,affected_by,Disease,Alzheimer's disease,齿状回是阿尔茨海默病影响的脑区之一
Mouse_Model,APPswe/PS1 E9,exhibits,Pathological_Change,tau pathology,APPswe/PS1 E9小鼠模型表现出tau病理
Mouse_Model,3xTg-AD,exhibits,Clinical_Manifestation,learning deficits,3xTg-AD小鼠模型表现出学习缺陷
Gene,Nup153,affects,Pathological_Change,neurogenesis,Nup153基因影响神经发生
Research_Method,in vivo studies,investigates,Disease,Alzheimer's disease,体内研究用于研究阿尔茨海默病
Protein,sAPPβ,affects,Pathological_Change,neurogenesis,sAPPβ蛋白影响神经生成
Mouse_Model,Tg2576,exhibits,Pathological_Change,impaired neurogenesis,Tg2576小鼠模型表现出神经发生受损
Risk_Factor,HSV-1 infection,increases_risk_of,Disease,Alzheimer's disease,HSV-1感染增加阿尔茨海默病的风险
Mouse_Model,Tg2576,exhibits,Clinical_Manifestation,memory loss,Tg2576小鼠模型表现出记忆力丧失
Protein,Aβ42,affects,Research_Method,in vitro studies,Aβ42在体外研究中影响神经干细胞的分化
Mouse_Model,3xTg-AD,exhibits,Clinical_Manifestation,memory loss,3xTg-AD小鼠模型表现出记忆力丧失
Mouse_Model,Tg2576,exhibits,Clinical_Manifestation,learning deficits,Tg2576小鼠模型表现出学习缺陷
Mouse_Model,5xFAD,used_for,Research_Method,in vivo studies,5xFAD小鼠模型用于体内研究
Mouse_Model,APPswe/PS1 E9,exhibits,Pathological_Change,impaired neurogenesis,APPswe/PS1 E9小鼠模型表现出神经发生受损
Pathological_Change,altered adult hippocampal neurogenesis,contributes_to,Disease,Alzheimer's disease,海马体神经生成改变促进阿尔茨海默病进展
Mouse_Model,3xTg-AD,used_for,Research_Method,in vivo studies,3xTg-AD小鼠模型用于体内研究
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,pTau,accumulates_in,Brain_Region,hippocampus,pTau蛋白在海马体区域积累
Mouse_Model,Tg2576,exhibits,Pathological_Change,tau pathology,Tg2576小鼠模型表现出tau病理
Treatment,physical exercise,improves,Clinical_Manifestation,cognitive function,体育锻炼可以改善认知功能
Mouse_Model,J20,exhibits,Pathological_Change,Aβ accumulation,J20小鼠模型表现出Aβ积累
Mouse_Model,J20,exhibits,Clinical_Manifestation,cognitive dysfunction,J20小鼠模型表现出认知功能障碍
Clinical_Manifestation,cognitive impairment,correlates_with,Pathological_Change,neurogenesis,认知功能受损与神经生成相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Pathological_Change,neurogenesis,affects,Protein,sAPPβ,神经生成影响sAPPβ蛋白
Pathological_Change,neurogenesis,affects,Protein,tau,神经生成影响tau蛋白
Mouse_Model,J20,used_for,Research_Method,in vivo studies,J20小鼠模型用于体内研究
Mouse_Model,5xFAD,exhibits,Pathological_Change,Aβ accumulation,5xFAD小鼠模型表现出Aβ积累
Pathological_Change,neurogenesis,affects,Protein,sAPPα,神经生成影响sAPPα蛋白
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关
Pathological_Change,neurogenesis,affects,Brain_Region,hippocampus,神经生成影响海马体区域
Clinical_Stage,MCI,affects,Pathological_Change,neurogenesis,轻度认知障碍影响神经生成
Mouse_Model,5xFAD,exhibits,Pathological_Change,tau pathology,5xFAD小鼠模型表现出tau病理
Protein,tau,affects,Clinical_Manifestation,memory loss,tau蛋白影响记忆力丧失
Pathological_Change,neurogenesis,affects,Protein,AICD,神经生成影响AICD蛋白
Mouse_Model,Tg2576,exhibits,Clinical_Manifestation,cognitive dysfunction,Tg2576小鼠模型表现出认知功能障碍
Mouse_Model,3xTg-AD,exhibits,Pathological_Change,Aβ accumulation,3xTg-AD小鼠模型表现出Aβ积累
Mouse_Model,APPswe/PS1 E9,exhibits,Clinical_Manifestation,memory loss,APPswe/PS1 E9小鼠模型表现出记忆力丧失
Treatment,extremely low-frequency electromagnetic fields,improves,Clinical_Manifestation,memory,极低频电磁场改善记忆功能
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Pathological_Change,tau tangles,associated_with,Disease,Alzheimer's disease,tau蛋白缠结与阿尔茨海默病相关
Gene,MAPT,associated_with,Disease,Alzheimer's disease,MAPT基因与阿尔茨海默病相关
Protein,AICD,affects,Pathological_Change,neurogenesis,AICD蛋白影响神经生成
Mouse_Model,J20,exhibits,Pathological_Change,impaired neurogenesis,J20小鼠模型表现出神经发生受损
Mouse_Model,APP/PS1,exhibits,Clinical_Manifestation,cognitive dysfunction,APP/PS1小鼠模型表现出认知功能障碍
Mouse_Model,Tg2576,used_for,Research_Method,in vivo studies,Tg2576小鼠模型用于体内研究
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
Mouse_Model,5xFAD,exhibits,Clinical_Manifestation,cognitive dysfunction,5xFAD小鼠模型表现出认知功能障碍
Mouse_Model,5xFAD,exhibits,Clinical_Manifestation,memory loss,5xFAD小鼠模型表现出记忆力丧失
