Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,putaminal neuronal loss,阿尔茨海默病病理变化包括壳核神经元丢失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Ab phase score A3,阿尔茨海默病病理变化与Ab phase score A3相关
Clinical_Stage,CERAD stage,indicates,Pathological_Change,Ab accumulation,CERAD分期指示Ab沉积的严重程度
Protein,amyloid-beta,accumulates_in,Brain_Region,putamen,淀粉样蛋白在壳核区域沉积
Clinical_Stage,NIA-AA scores,indicates,Pathological_Change,MAPT deposition,NIA-AA评分指示MAPT沉积的严重程度
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,putaminal Ab deposition,阿尔茨海默病病理变化包括壳核Ab沉积
Pathological_Change,MAPT deposition,associated_with,Clinical_Stage,NIA-AA scores,MAPT沉积与NIA-AA评分相关
Imaging_Method,MRI,detects,Pathological_Change,hippocampal atrophy,核磁共振可以检测到海马体萎缩
Brain_Region,putamen,has_pathological_change,Pathological_Change,MAPT deposits,壳核区域存在微管相关蛋白tau沉积
Protein,MAPT,accumulates_in,Brain_Region,putamen,微管相关蛋白tau在壳核区域沉积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,parkinsonism,阿尔茨海默病患者可能出现帕金森症状
Protein,amyloid-beta,accumulates_in,Brain_Region,putamen,淀粉样蛋白在壳核区域异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,diffuse plaques,阿尔茨海默病病理变化包括弥漫性斑块
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia,阿尔茨海默病的主要症状是痴呆
Research_Method,image analysis,analyzes,Pathological_Change,amyloid deposits,图像分析用于分析淀粉样蛋白沉积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,3-repeat and 4-repeat MAPT,阿尔茨海默病病理变化包括3重复和4重复MAPT
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,putaminal atrophy,阿尔茨海默病病理变化包括壳核萎缩
