Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Manifestation,functional connectivity,shows_difference_between,Clinical_Stage,subpopulation,功能连接在不同亚群中显示出差异
<Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄增加阿尔茨海默病风险>
Disease,Alzheimer's disease,affects,Brain_Region,parieto-occipital,阿尔茨海默病影响顶枕叶脑区功能连接
Clinical_Manifestation,functional connectivity,shows_difference_between,Clinical_Stage,SCD,功能连接在主观认知下降不同阶段中显示出差异
Clinical_Manifestation,functional connectivity,shows_difference_between,Clinical_Stage,conclusion,功能连接在不同结论中显示出差异
Clinical_Manifestation,functional connectivity,shows_difference_between,Disease,Alzheimer's disease,功能连接在阿尔茨海默病患者中显示出差异
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive dysfunction,阿尔茨海默病表现为执行功能障碍
Clinical_Manifestation,functional connectivity,shows_difference_between,Clinical_Stage,trend,功能连接在不同趋势中显示出差异
Research_Method,iCoh,correlates_with,Clinical_Stage,disease severity,虚部相干性与疾病严重程度相关
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Research_Method,functional connectivity measures,assesses,Brain_Region,brain,功能连接测量用于评估脑区功能连接
Clinical_Manifestation,functional connectivity,shows_difference_between,Clinical_Stage,model,功能连接在不同模型中显示出差异
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,MMSE,correlates_with,Pathological_Change,functional connectivity changes,简易精神状态检查与功能连接变化相关
Research_Method,PLI,measures,Pathological_Change,functional connectivity,相位滞后指数测量功能连接
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Clinical_Manifestation,functional connectivity,shows_difference_between,Clinical_Stage,robustness,功能连接在不同稳健性中显示出差异
Clinical_Test,PET,detects,Biomarker,amyloid,正电子发射断层扫描用于发现淀粉样蛋白生物标志物
Research_Method,GLM,analyzes,Pathological_Change,functional connectivity changes,广义线性模型用于分析功能连接变化
Clinical_Manifestation,functional connectivity,shows_difference_between,Clinical_Stage,between-subject consistency,功能连接在不同受试者间一致性中显示出差异
Research_Method,PLI,dependent_on,Biomarker,relative power,相位滞后指数依赖于相对功率
Clinical_Manifestation,functional connectivity,shows_difference_between,Clinical_Stage,investigation,功能连接在不同调查中显示出差异
Clinical_Manifestation,functional connectivity,shows_difference_between,Clinical_Stage,research,功能连接在不同研究中显示出差异
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Manifestation,functional connectivity,shows_difference_between,Clinical_Stage,group-level repeatability,功能连接在不同组级重复性中显示出差异
Imaging_Method,EEG,detects,Pathological_Change,functional connectivity changes,脑电图检测功能连接变化
Clinical_Manifestation,functional connectivity,shows_difference_between,Clinical_Stage,outcome,功能连接在不同结果中显示出差异
Research_Method,Pearson correlation,analyzes,Clinical_Manifestation,functional connectivity,皮尔逊相关分析用于分析功能连接的临床表现
Clinical_Manifestation,functional connectivity,shows_difference_between,Clinical_Stage,reliability,功能连接在不同可靠性中显示出差异
Clinical_Manifestation,functional connectivity,shows_difference_between,Clinical_Stage,structural network,功能连接在不同结构网络中显示出差异
Pathological_Change,functional connectivity changes,observed_in,Disease,Alzheimer's disease,功能连接变化是阿尔茨海默病的病理改变
<Risk_Factor,genetic,increases_risk_of,Disease,Alzheimer's disease,遗传因素增加阿尔茨海默病风险>
Clinical_Test,MMSE,assesses,Clinical_Manifestation,executive function,简易精神状态检查评估执行功能
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Clinical_Manifestation,functional connectivity,shows_difference_between,Clinical_Stage,AD,功能连接在阿尔茨海默病不同阶段中显示出差异
Clinical_Manifestation,functional connectivity,shows_difference_between,Clinical_Stage,within-subject consistency,功能连接在不同受试者内一致性中显示出差异
<Clinical_Test,CSF,measures,Biomarker,amyloid,脑脊液检测淀粉样蛋白>
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险>
Clinical_Manifestation,functional connectivity,shows_difference_between,Clinical_Stage,modulation,功能连接在不同调制中显示出差异
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失>
Clinical_Test,CSF,detects,Biomarker,amyloid,脑脊液检测用于发现淀粉样蛋白生物标志物
Research_Method,ANOVA,analyzes,Pathological_Change,functional connectivity changes,方差分析用于分析功能连接变化
Clinical_Manifestation,functional connectivity,shows_difference_between,Clinical_Stage,study,功能连接在不同研究中显示出差异
<Clinical_Test,EEG,detects,Pathological_Change,functional connectivity,脑电图检测功能连接性变化>
Clinical_Manifestation,functional connectivity,correlates_with,Clinical_Manifestation,disease severity,功能连接与疾病严重程度相关
Clinical_Manifestation,functional connectivity,shows_difference_between,Clinical_Stage,consistency,功能连接在不同一致性中显示出差异
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能>
Research_Method,Spearman correlation,analyzes,Clinical_Manifestation,functional connectivity,斯皮尔曼相关分析用于分析功能连接的临床表现
