Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma exosomal lncRNA BACE1 mRNA,血浆外泌体lncRNA BACE1 mRNA是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,Bace1 mRNA,Bace1 mRNA是阿尔茨海默病的生物标志物
Biomarker,BACE1-AS,associated_with,Disease,Alzheimer's disease,BACE1-AS与阿尔茨海默病相关
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma exosomal lncRNA BACE1-AS and MRI indices,血浆外泌体lncRNA BACE1-AS和MRI指标是阿尔茨海默病的潜在生物标志物
Biomarker,BACE1-AS,detected_in,Clinical_Test,plasma exosomal levels,血浆外泌体中的BACE1-AS水平可作为生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma exosomal Aβ42 and tau,血浆外泌体Aβ42和tau蛋白是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,right entorhinal cortex volume and thickness,右侧内嗅皮层体积和厚度是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma exosomal BC200 and 51a,血浆外泌体BC200和51a是阿尔茨海默病的潜在生物标志物
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,has_biomarker,Biomarker,exosomal Aβ42 and tau,外泌体Aβ42和tau蛋白是阿尔茨海默病的潜在生物标志物
Brain_Region,entorhinal cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响内嗅皮层区域
Imaging_Method,MRI,shows,Brain_Region,entorhinal cortex,MRI显示内嗅皮层区域
Disease,Alzheimer's disease,has_biomarker,Biomarker,Bace1-aS,Bace1-aS是阿尔茨海默病的生物标志物
Clinical_Test,ROC curve,diagnoses,Disease,Alzheimer's disease,ROC曲线用于诊断阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,entorhinal cortex surface area,内嗅皮层表面积是阿尔茨海默病的潜在生物标志物
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,BACE1,produces,Protein,amyloid-beta,BACE1基因产生淀粉样蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,entorhinal cortex mean curvature,内嗅皮层平均曲率是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma exosomal BACE1-AS,血浆外泌体BACE1-AS是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,exosomal BACE1 mRNA,外泌体BACE1 mRNA是阿尔茨海默病的潜在生物标志物
Research_Method,western blotting,detects,Protein,ALIX and CD63,蛋白质印迹法检测ALIX和CD63蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,entorhinal cortex mean thickness,内嗅皮层平均厚度是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma exosomal lncRNA BACE1-AS and entorhinal cortex mean thickness,血浆外泌体lncRNA BACE1-AS和内嗅皮层平均厚度是阿尔茨海默病的潜在生物标志物
Clinical_Test,series-parallel test,combines,Biomarker,BACE1-AS,系列-并行测试结合BACE1-AS作为生物标志物
Clinical_Test,series-parallel test,combines,Imaging_Method,MRI,系列-并行测试结合MRI数据
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low HDL levels,低HDL水平是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,entorhinal cortex atrophy,MRI检测到阿尔茨海默病患者的右侧内嗅皮层体积减少
Protein,amyloid-beta,involved_in,Pathological_Change,Alzheimer's disease,淀粉样蛋白参与阿尔茨海默病的病理过程
Protein,Bace1,associated_with,Disease,Alzheimer's disease,Bace1蛋白与阿尔茨海默病相关
Clinical_Test,logistic regression model,combines,Imaging_Method,MRI,逻辑回归模型结合MRI数据
Risk_Factor,sex,increases_risk_of,Disease,Alzheimer's disease,性别是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,hippocampal volume,海马体体积是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma exosomal lncRNA BACE1-AS and entorhinal cortex mean curvature,血浆外泌体lncRNA BACE1-AS和内嗅皮层平均曲率是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,exosomal BACE1-AS,外泌体BACE1-AS是阿尔茨海默病的潜在生物标志物
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_biomarker,Biomarker,BACE1-AS,BACE1-AS是阿尔茨海默病的潜在生物标志物
Clinical_Test,logistic regression model,combines,Biomarker,BACE1-AS,逻辑回归模型结合BACE1-AS作为生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hippocampal atrophy,海马体萎缩是阿尔茨海默病的病理改变
Research_Method,nanoparticle tracking analysis,measures,Biomarker,exosome concentration,纳米颗粒追踪分析用于测量外泌体浓度
Imaging_Method,MRI,shows,Brain_Region,hippocampus,MRI显示海马体区域
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma exosomal lncRNA,血浆外泌体lncRNA是阿尔茨海默病的潜在生物标志物
Brain_Region,entorhinal cortex,has_biomarker,Biomarker,volume and thickness,内嗅皮层的体积和厚度可作为阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,entorhinal cortex atrophy,内嗅皮层萎缩是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病会影响内嗅皮层
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma exosomal genetic material,血浆外泌体遗传物质是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,exosomal lncRNA,外泌体lncRNA是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma exosomal lncRNA BACE1-AS and entorhinal cortex parameters,血浆外泌体lncRNA BACE1-AS和内嗅皮层参数是阿尔茨海默病的潜在生物标志物
Imaging_Method,PET,detects,Biomarker,amyloid-beta and tau,PET成像检测淀粉样蛋白和tau蛋白
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high cholesterol levels,高胆固醇水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma exosomal lncRNA BACE1-AS and entorhinal cortex surface area,血浆外泌体lncRNA BACE1-AS和内嗅皮层表面积是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,BC200,BC200是阿尔茨海默病的生物标志物
Research_Method,reverse transcription-quantitative PCR,measures,Biomarker,Bace1-aS,逆转录定量PCR用于测量Bace1-aS的表达水平
Imaging_Method,MRI,measures,Brain_Region,entorhinal cortex thickness,MRI用于测量内嗅皮层厚度
Gene,BACE1-AS,upregulated_in,Disease,Alzheimer's disease,BACE1-AS基因在阿尔茨海默病患者中表达上调
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma exosomal lncRNA BACE1-AS and entorhinal cortex volume and thickness,血浆外泌体lncRNA BACE1-AS和内嗅皮层体积和厚度是阿尔茨海默病的潜在生物标志物
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体区域
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估阿尔茨海默病患者的认知功能
Research_Method,nanoparticle tracking analysis,measures,Biomarker,exosome size,纳米颗粒追踪分析用于测量外泌体大小
