Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Aβ48,is_processed_into,Protein,Aβ42,Aβ48蛋白被加工为Aβ42蛋白
Protein,presenilin,part_of,Protein,γ-secretase,presenilin是γ-分泌酶的组成部分
Disease,Alzheimer's disease,is_associated_with,Protein,γ-secretase complex,γ-分泌酶复合物与阿尔茨海默病发病机制相关
Gene,APP,has_mutation,Risk_Factor,increased aggregation propensity,APP基因突变增加淀粉样β-肽的聚集倾向
<Protein,Notch receptors,affects,Gene,gene expression,Notch受体影响基因表达>
Research_Method,clinical trials,test,Treatment,γ-secretase inhibitors,γ-分泌酶抑制剂已进入临床试验阶段
<Protein,presenilin,has_mutation,Risk_Factor,FAD mutations,presenilin蛋白的FAD突变是阿尔茨海默病的风险因素>
<Protein,Aβ40,is_related_to,Disease,Alzheimer's disease,Aβ40与阿尔茨海默病相关>
Protein,Notch1 receptor,is_affected_by,Treatment,γ-secretase inhibitors,γ-分泌酶抑制剂影响Notch1受体信号传导
Gene,APP,causes,Disease,familial Alzheimer's disease (FAD),APP基因突变导致家族性阿尔茨海默病
Treatment,γ-secretase inhibitors,has_side_effect,Clinical_Manifestation,cognitive worsening,γ-分泌酶抑制剂可能导致认知功能恶化
Gene,APP,has_mutation,Risk_Factor,increased Aβ production,APP基因突变增加淀粉样β-肽的产生
Research_Method,clinical trials,test,Treatment,γ-secretase modulators,γ-分泌酶调节剂已进入临床试验阶段
Protein,γ-secretase,affected_by,Gene,PS1,γ-分泌酶受PS1基因影响
Disease,familial Alzheimer's disease (FAD),caused_by,Gene,presenilin,家族性阿尔茨海默病由presenilin基因突变引起
Disease,Alzheimer's disease,is_caused_by,Gene,Presenilin,阿尔茨海默病由Presenilin基因突变引起
Gene,Presenilin,has_mutation,Risk_Factor,FAD-mutant,Presenilin基因突变是家族性阿尔茨海默病的风险因素
<Protein,AICD,is_produced_by,Protein,γ-secretase,AICD由γ-分泌酶产生>
<Protein,γ-secretase,produces,Protein,AICD,γ-分泌酶产生AICD蛋白>
<Treatment,γ-secretase modulators,affects,Protein,Aβ42→Aβ38,γ-分泌酶调节剂影响Aβ42向Aβ38的转化>
Protein,APP,produces,Protein,Aβ,APP蛋白产生Aβ蛋白
Protein,amyloid β-peptide (Aβ),accumulates_in,Brain_Region,brain,淀粉样β-肽在大脑中积累
<Research_Method,mass spectrometry,detects,Protein,AICD,质谱分析检测AICD>
<Research_Method,gel electrophoresis,analyzes,Protein,Aβ peptides,凝胶电泳分析Aβ肽>
Protein,Aβ42,is_associated_with,Disease,Alzheimer's disease,Aβ42蛋白是阿尔茨海默病的主要致病实体
Protein,γ-secretase,cleaves,Protein,APP,γ-分泌酶切割淀粉样前体蛋白
<Protein,γ-secretase,produces,Protein,Aβ,γ-分泌酶产生Aβ蛋白>
Disease,familial Alzheimer's disease (FAD),has_symptom,Clinical_Manifestation,dementia,家族性阿尔茨海默病表现为痴呆
Gene,PS1,causes,Disease,familial Alzheimer's disease (FAD),PS1基因突变导致家族性阿尔茨海默病
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
<Protein,γ-secretase,has_function,Research_Method,carboxypeptidase activity,γ-分泌酶具有羧肽酶活性>
<Protein,Aβ42,is_related_to,Disease,Alzheimer's disease,Aβ42与阿尔茨海默病相关>
Protein,γ-secretase complex,produces,Protein,Aβ,γ-分泌酶复合物产生Aβ蛋白
Protein,Aβ49,is_processed_into,Protein,Aβ40,Aβ49蛋白被加工为Aβ40蛋白
Protein,γ-secretase complex,cleaves,Protein,APP,γ-分泌酶复合物切割APP蛋白
Treatment,γ-secretase modulators,affects,Protein,Aβ42,γ-分泌酶调节剂选择性降低Aβ42水平
Protein,APP,is_cleaved_by,Protein,β-secretase,APP蛋白被β-分泌酶切割
Protein,γ-secretase complex,has_activity,Pathological_Change,carboxypeptidase function,γ-分泌酶复合物具有羧肽酶功能
Protein,γ-secretase,affected_by,Gene,PS2,γ-分泌酶受PS2基因影响
<Protein,γ-secretase,has_substrate,Protein,Notch receptors,γ-分泌酶的底物包括Notch受体>
Protein,γ-secretase complex,is_composed_of,Protein,Presenilin NTF/CTF heterodimer,γ-分泌酶复合物由Presenilin NTF/CTF异二聚体组成
Protein,Aβ,is_associated_with,Disease,Alzheimer's disease,Aβ蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_subtype,Disease,FAD,家族性阿尔茨海默病是阿尔茨海默病的亚型
Disease,Alzheimer's disease,associated_with,Protein,amyloid β-peptide (Aβ),阿尔茨海默病与淀粉样β-肽相关
Protein,Aβ42,more_prone_to,Pathological_Change,aggregation,Aβ42更容易聚集
Gene,PS2,causes,Disease,familial Alzheimer's disease (FAD),PS2基因突变导致家族性阿尔茨海默病
Gene,APP,affects,Protein,amyloid β-peptide (Aβ),APP基因影响淀粉样β-肽的产生
Protein,amyloid β-peptide (Aβ),triggers,Pathological_Change,neuronal toxicity,淀粉样β-肽引发神经元毒性
Protein,γ-secretase complex,is_targeted_by,Treatment,γ-secretase inhibitors,γ-分泌酶复合物是γ-分泌酶抑制剂的治疗靶点
<Protein,γ-secretase,contains,Protein,presenilin,γ-分泌酶复合物包含presenilin蛋白>
<Protein,Aβ49,is_trimmed_to,Protein,Aβ42,Aβ49被修剪为Aβ42>
Protein,γ-secretase,produces,Protein,amyloid β-peptide (Aβ),γ-分泌酶产生淀粉样β-肽
Protein,amyloid β-peptide (Aβ),triggers,Pathological_Change,synaptic dysfunction,淀粉样β-肽引发突触功能障碍
<Protein,γ-secretase,cleaves,Protein,APP,γ-分泌酶切割APP蛋白>
Protein,amyloid β-peptide (Aβ),associated_with,Pathological_Change,neurodegeneration,淀粉样β-肽与神经退行性变相关
<Protein,presenilin,affects,Protein,Aβ42/Aβ40 ratio,presenilin突变影响Aβ42/Aβ40比例>
<Protein,Aβ48,is_trimmed_to,Protein,Aβ40,Aβ48被修剪为Aβ40>
