Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,plasma p-tau217+ Janssen,predicts,Disease,Alzheimer's disease,血浆p-tau217+ Janssen检测可预测阿尔茨海默病的进展
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau231,磷酸化tau蛋白是阿尔茨海默病的生物标志物
Imaging_Method,amyloid-PET,detects,Biomarker,amyloid-PET+,淀粉样蛋白PET用于检测淀粉样蛋白沉积
Clinical_Test,CSF p-tau217,detects,Biomarker,p-tau217,脑脊液p-tau217检测用于测量p-tau217水平
Clinical_Test,ROC analysis,evaluates,Biomarker,plasma p-tau217,ROC分析用于评估血浆p-tau217的诊断性能
<Biomarker,plasma p-tau217 Lilly,distinguishes,Disease,MCI-AD,血浆p-tau217 Lilly可区分MCI-AD与其他Aβ+的MCI>
Clinical_Test,LSD post hoc test,compares,Biomarker,plasma p-tau217,LSD事后检验用于比较血浆p-tau217的差异
Clinical_Test,amyloid-PET,detects,Biomarker,amyloid-beta,淀粉样蛋白PET用于检测淀粉样蛋白状态
Disease,MCI,has_biomarker,Biomarker,CSF-Aβ+,脑脊液Aβ阳性是轻度认知障碍的生物标志物
<Biomarker,plasma p-tau217 Lilly,predicts,Disease,AD dementia,血浆p-tau217 Lilly可预测MCI向AD痴呆的转化>
Imaging_Method,amyloid-PET,detects,Pathological_Change,amyloid deposition,淀粉样蛋白PET用于检测淀粉样蛋白沉积
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma p-tau217,血浆p-tau217是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF-Aβ+,脑脊液Aβ阳性是阿尔茨海默病的生物标志物
Research_Method,Spearman correlation,assesses,Clinical_Test,plasma p-tau217,Spearman相关性分析用于评估血浆p-tau217检测的一致性
Clinical_Test,general linear model,compares,Biomarker,plasma p-tau217,广义线性模型用于比较血浆p-tau217的差异
Clinical_Test,plasma p-tau217 Lilly,detects,Biomarker,p-tau217,血浆p-tau217 Lilly检测用于测量p-tau217水平
<Biomarker,plasma p-tau217+ Janssen,predicts,Disease,AD dementia,血浆p-tau217+ Janssen可预测MCI向AD痴呆的转化>
Clinical_Stage,MCI-AD,has_biomarker,Biomarker,amyloid-PET+,MCI-AD阶段的患者淀粉样蛋白PET阳性
