Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cell death,细胞死亡是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_treatment,Treatment,lecanemab,莱卡单抗是阿尔茨海默病的治疗药物
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的临床分期之一
Protein,tau,phosphorylated_at,Biomarker,threonine 181,tau蛋白在苏氨酸181位点磷酸化
Clinical_Test,amyloid PET,detects,Biomarker,amyloid plaque,淀粉样PET用于检测淀粉样斑块
Treatment,anti-amyloid MAB,requires,Clinical_Test,MRI monitoring,抗淀粉样单抗治疗需要MRI监测
Clinical_Test,amyloid PET,used_for,Clinical_Stage,mild cognitive impairment,淀粉样PET用于轻度认知障碍的临床分期
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,anti-amyloid MABs,affects,Biomarker,total tau,抗淀粉样单克隆抗体影响总tau
Treatment,anti-amyloid MABs,reduces,Clinical_Manifestation,clinical decline,抗淀粉样单克隆抗体减缓临床衰退
Treatment,anti-amyloid MABs,requires,Clinical_Test,APOE genotyping,抗淀粉样蛋白单抗治疗需要APOE基因分型
Treatment,anti-amyloid MAB,reduces,Biomarker,CSF p-tau,抗淀粉样单抗治疗减少脑脊液磷酸化tau蛋白
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的一个阶段
Imaging_Method,MRI,detects,Pathological_Change,amyloid-related imaging abnormalities,MRI用于检测淀粉样相关影像异常
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurotransmitter deficits,神经递质缺陷是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_research_method,Research_Method,active comparator studies,阿尔茨海默病研究采用活性对照研究
Treatment,anti-amyloid MABs,slows,Clinical_Manifestation,clinical decline,抗淀粉样单克隆抗体减缓临床衰退
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,anti-amyloid MAB,reduces,Biomarker,total tau,抗淀粉样单抗治疗减少总tau蛋白
Treatment,anti-amyloid MAB,reduces,Biomarker,CSF tau,抗淀粉样单抗治疗减少脑脊液tau蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的病理改变
Treatment,anti-amyloid MAB,requires,Clinical_Test,APOE genotyping,抗淀粉样单抗治疗需要APOE基因分型
Protein,tau,associated_with,Pathological_Change,neuritic changes,tau蛋白与神经炎性改变相关
Treatment,donanemab,reduces,Biomarker,amyloid plaque,donanemab显著减少淀粉样斑块
Treatment,anti-amyloid MAB,used_for,Clinical_Stage,mild AD dementia,抗淀粉样单抗用于治疗轻度阿尔茨海默病痴呆
Disease,Alzheimer's disease,treated_by,Treatment,donanemab,donanemab是用于治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_research_method,Research_Method,biomarker-defined trials,阿尔茨海默病研究采用生物标志物定义的试验
Disease,Alzheimer's disease,treated_by,Treatment,aducanumab,aducanumab是用于治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,神经炎症是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_stage,Clinical_Stage,severe cognitive impairment,严重认知障碍是阿尔茨海默病的一个阶段
Biomarker,neurogranin,reduced_by,Treatment,anti-amyloid MAB,抗淀粉样单抗治疗可减少神经颗粒蛋白
Treatment,anti-amyloid MAB,associated_with,Risk_Factor,ARIA-E,抗淀粉样单抗治疗与淀粉样相关影像异常水肿风险相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,anti-amyloid MAB,requires_monitoring,Imaging_Method,MRI,抗淀粉样单抗治疗需要MRI监测
Treatment,anti-amyloid MAB,administered_by,Method,intravenous injection,抗淀粉样单抗通过静脉注射给药
Treatment,anti-amyloid MAB,not_used_for,Clinical_Stage,severe AD,抗淀粉样单抗不用于重度阿尔茨海默病
Biomarker,amyloid plaque,reduced_by,Treatment,aducanumab,阿杜卡努单抗治疗可减少淀粉样斑块
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Clinical_Test,CDR-SB,measures,Clinical_Manifestation,clinical decline,CDR-SB用于测量临床衰退
Treatment,aducanumab,causes,Pathological_Change,ARIA-E,阿杜卡努单抗治疗可能导致淀粉样相关影像异常水肿
Treatment,anti-amyloid MABs,affects,Biomarker,neurogranin,抗淀粉样单克隆抗体影响神经颗粒蛋白
Treatment,anti-amyloid MABs,requires,Clinical_Test,MRI monitoring,抗淀粉样蛋白单抗治疗需要核磁共振监测
Biomarker,total tau,reduced_by,Treatment,anti-amyloid MAB,抗淀粉样单抗治疗可减少总tau蛋白
Treatment,anti-amyloid MAB,requires,Clinical_Test,MRI,抗淀粉样单抗治疗需要MRI检查
Treatment,anti-amyloid MAB,associated_with,Risk_Factor,ARIA,抗淀粉样单抗治疗与淀粉样相关影像异常风险相关
Biomarker,plasma p-tau,used_for,Clinical_Stage,preclinical AD,血浆磷酸化tau蛋白用于临床前阿尔茨海默病的分期
Treatment,lecanemab,reduces,Biomarker,amyloid plaque,lecanemab显著减少淀粉样斑块
Treatment,anti-amyloid MAB,reduces,Biomarker,neurogranin,抗淀粉样单抗治疗减少神经颗粒蛋白
Treatment,anti-amyloid MABs,extends,Clinical_Stage,mild phases of AD dementia,抗淀粉样单克隆抗体延长阿尔茨海默病痴呆的轻度阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,phosphorylated tau,磷酸化tau是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurogranin,神经颗粒蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,认知障碍是阿尔茨海默病的症状
Imaging_Method,MRI,monitors,Pathological_Change,ARIA,核磁共振用于监测抗淀粉样蛋白单抗治疗中的ARIA病理变化
Clinical_Test,APOE genotyping,assesses,Risk_Factor,APOE4,APOE基因分型用于评估阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,total tau,总tau是阿尔茨海默病的生物标志物
Treatment,anti-amyloid MABs,reduces,Biomarker,amyloid plaque,抗淀粉样单克隆抗体减少淀粉样斑块
Treatment,anti-amyloid MAB,not_used_for,Clinical_Stage,preclinical AD,抗淀粉样单抗不用于临床前阿尔茨海默病
Treatment,anti-amyloid MAB,reduces,Biomarker,amyloid plaque,抗淀粉样单抗治疗减少淀粉样斑块
Disease,Alzheimer's disease,has_treatment,Treatment,anti-amyloid MABs,抗淀粉样蛋白单抗是阿尔茨海默病的治疗药物
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid plaque,淀粉样斑块是阿尔茨海默病的生物标志物
Research_Method,randomized clinical trials,assesses,Treatment,anti-amyloid MABs,随机临床试验用于评估抗淀粉样单克隆抗体的效果
Protein,tau,phosphorylated_at,Biomarker,threonine 217,tau蛋白在苏氨酸217位点磷酸化
Treatment,anti-amyloid MAB,reduces,Biomarker,plasma p-tau,抗淀粉样单抗治疗减少血浆磷酸化tau蛋白
Disease,Alzheimer's disease,has_treatment,Treatment,cholinesterase inhibitors,阿尔茨海默病的标准治疗包括胆碱酯酶抑制剂
Research_Method,simulation modeling,predicts,Clinical_Stage,mild phases of AD dementia,模拟建模预测阿尔茨海默病痴呆的轻度阶段
Clinical_Test,ADAS-cog,measures,Clinical_Manifestation,cognitive decline,ADAS-cog用于测量认知衰退
Treatment,anti-amyloid MABs,has_side_effect,Pathological_Change,ARIA,抗淀粉样蛋白单抗治疗可能引发ARIA副作用
Treatment,anti-amyloid MAB,not_used_for,Clinical_Stage,preclinical AD,抗淀粉样
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的症状
Imaging_Method,amyloid PET,measures,Biomarker,amyloid plaque,淀粉样PET用于测量淀粉样斑块
Treatment,aducanumab,reduces,Biomarker,amyloid plaque,aducanumab显著减少淀粉样斑块
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild AD dementia,轻度阿尔茨海默病痴呆是阿尔茨海默病的临床分期之一
Gene,APOE4,associated_with,Risk_Factor,ARIA,APOE4基因与淀粉样相关影像异常风险相关
Clinical_Test,APOE genotyping,used_for,Risk_Factor,ARIA,APOE基因分型用于评估淀粉样相关影像异常风险
Biomarker,p-tau,reduced_by,Treatment,anti-amyloid MAB,抗淀粉样单抗治疗可减少磷酸化tau蛋白
Treatment,lecanemab,causes,Pathological_Change,ARIA-E,莱卡耐单抗治疗可能导致淀粉样相关影像异常水肿
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid plaque,阿尔茨海默病的生物标志物包括淀粉样斑块
Treatment,anti-amyloid MAB,targets,Protein,amyloid protofibrils,抗淀粉样单抗治疗靶向淀粉样原纤维
Disease,Alzheimer's disease,has_treatment,Treatment,memantine,阿尔茨海默病的标准治疗包括美金刚
Biomarker,amyloid plaque,reduced_by,Treatment,lecanemab,莱卡耐单抗治疗可减少淀粉样斑块
Disease,Alzheimer's disease,has_treatment,Treatment,aducanumab,阿杜卡努单抗是阿尔茨海默病的治疗药物
Disease,Alzheimer's disease,has_research_method,Research_Method,delayed start trials,阿尔茨海默病研究采用延迟启动试验
Treatment,anti-amyloid MAB,activates,Cell,microglia,抗淀粉样单抗治疗激活小胶质细胞
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,treated_by,Treatment,lecanemab,lecanemab是用于治疗阿尔茨海默病的药物
Treatment,anti-amyloid MABs,affects,Biomarker,phosphorylated tau,抗淀粉样单克隆抗体影响磷酸化tau
Clinical_Test,ADCS ADL,measures,Clinical_Manifestation,functional decline,ADCS ADL用于测量功能衰退
Treatment,anti-amyloid MAB,used_for,Disease,Alzheimer's disease,抗淀粉样单抗用于治疗阿尔茨海默病
Treatment,anti-amyloid MAB,reduces,Biomarker,plasma tau,抗淀粉样单抗治疗减少血浆tau蛋白
