Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,LPS,downregulates,Protein,neurexin-1,LPS下调神经元特异性神经丝和突触信号蛋白
Protein,SNAP-25,down-regulated_in,Disease,Alzheimer's disease,SNAP-25蛋白在阿尔茨海默病中表达下调
Risk_Factor,GI-tract microbiome,contributes_to,Disease,Alzheimer's disease,胃肠道微生物群与阿尔茨海默病有关
Research_Method,ELISA,detects,Protein,β-actin,ELISA方法用于检测β-actin蛋白
Protein,NRXN-1,down-regulated_in,Disease,Alzheimer's disease,NRXN-1蛋白在阿尔茨海默病中表达下调
Protein,NLGN,down-regulated_in,Disease,Alzheimer's disease,NLGN蛋白在阿尔茨海默病中表达下调
Protein,LPS,downregulates,Protein,SHANK3,LPS下调SH3-锚蛋白重复域蛋白SHANK3
Bacterium,Bacteroides fragilis,produces,Protein,LPS,脆弱拟杆菌产生LPS
Brain_Region,neuronal cytoplasm,affected_by,Protein,LPS,LPS影响神经元细胞质
Research_Method,DNA array,analyzes,Protein,SYN-2,DNA阵列分析SYN-2蛋白
Disease,Alzheimer's disease,has_biomarker,Protein,LPS,阿尔茨海默病患者的脑细胞中LPS含量丰富
Protein,LPS,downregulates,Protein,SNAP-25,LPS下调突触体相关磷酸蛋白-25
Protein,NF-L,forms_part_of,Pathological_Change,neuronal cytoskeleton,NF-L蛋白是神经元细胞骨架的一部分
Risk_Factor,LPS,contributes_to,Disease,Alzheimer's disease,LPS是阿尔茨海默病的风险因素
Research_Method,RNA polymerase II activity assay,used_to_study,Protein,LPS,RNA聚合酶II活性测定用于研究LPS
Protein,β-actin,detected_by,Clinical_Test,ELISA,β-actin蛋白通过ELISA检测
Research_Method,aging murine models,exhibits,Pathological_Change,neuro-inflammation,衰老小鼠模型表现出神经炎症
Research_Method,HNG cell co-culture,used_to_study,Disease,Alzheimer's disease,HNG细胞共培养用于研究阿尔茨海默病
Clinical_Test,DAPI staining,used_to_identify,Brain_Region,nuclei,DAPI染色用于识别细胞核
Research_Method,DNA array,analyzes,Protein,NF-L,DNA阵列分析NF-L蛋白
Research_Method,DNA array,analyzes,Protein,SNAP25,DNA阵列分析SNAP25蛋白
Protein,SNAP25,detected_by,Clinical_Test,ELISA,SNAP25蛋白通过ELISA检测
Protein,NRXN-1,involved_in,Pathological_Change,synaptic transmission,NRXN-1蛋白参与突触传递
Protein,LPS,downregulates,Protein,synapsin-2,LPS下调磷酸蛋白突触素-2
Research_Method,DNA array,analyzes,Protein,SHANK3,DNA阵列分析SHANK3蛋白
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,ELISA,detects,Protein,SNAP25,ELISA方法用于检测SNAP25蛋白
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,LPS-treated mice,exhibits,Pathological_Change,reduced synaptic proteins,LPS处理的小鼠表现出突触蛋白减少
Protein,NRXN-1,detected_by,Clinical_Test,ELISA,NRXN-1蛋白通过ELISA检测
Protein,SNAP25,involved_in,Pathological_Change,neurotransmitter release,SNAP25蛋白参与神经递质释放
Research_Method,DNA array,analyzes,Protein,β-actin,DNA阵列分析β-actin蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,SYN-2,down-regulated_in,Disease,Alzheimer's disease,SYN-2蛋白在阿尔茨海默病中表达下调
Pathological_Change,synaptic dysfunction,observed_in,Disease,Alzheimer's disease,突触功能障碍在阿尔茨海默病中被观察到
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,LPS,leads_to,Clinical_Manifestation,cognitive impairment,LPS导致认知障碍
Protein,NF-L,down-regulated_in,Disease,Alzheimer's disease,NF-L蛋白在阿尔茨海默病中表达下调
Protein,NF-L,detected_by,Clinical_Test,ELISA,NF-L蛋白通过ELISA检测
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Brain_Region,brain parenchyma,affected_by,Protein,LPS,LPS影响脑实质
Research_Method,ELISA,detects,Protein,NF-L,ELISA方法用于检测NF-L蛋白
Protein,SYN-2,involved_in,Pathological_Change,synaptogenesis,SYN-2蛋白参与突触形成
Disease,Alzheimer's disease,affects,Brain_Region,limbic system,阿尔茨海默病影响边缘系统
Research_Method,ELISA,detects,Protein,NRXN-1,ELISA方法用于检测NRXN-1蛋白
Research_Method,DNA array,analyzes,Protein,NRXN-1,DNA阵列分析NRXN-1蛋白
Clinical_Test,β-tubulin III staining,used_to_identify,Brain_Region,neurons,β-tubulin III染色用于识别神经元
Protein,LPS,causes,Pathological_Change,neuroinflammation,LPS引起神经炎症
Clinical_Test,GFAP staining,used_to_identify,Brain_Region,astroglia,GFAP染色用于识别星形胶质细胞
Protein,LPS,downregulates,Protein,neuroligin,LPS下调关键的细胞粘附蛋白neuroligin
Research_Method,5XFAD mouse model,shows,Pathological_Change,increased BBB permeability,5XFAD转基因小鼠模型显示血脑屏障通透性增加
Protein,SHANK3,involved_in,Pathological_Change,synaptic plasticity,SHANK3蛋白参与突触可塑性
Research_Method,prenatal LPS exposure,results_in,Clinical_Manifestation,cognitive deficits,产前LPS暴露导致后代认知缺陷
Research_Method,intraperitoneal injection of LPS,induces,Clinical_Manifestation,cognitive deficits,腹腔注射LPS引起认知缺陷
Protein,LPS,induces,Pathological_Change,synaptic alterations,LPS诱导突触改变
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Protein,SHANK3,down-regulated_in,Disease,Alzheimer's disease,SHANK3蛋白在阿尔茨海默病中表达下调
Clinical_Manifestation,cognitive deficiencies,characteristic_of,Disease,Alzheimer's disease,认知缺陷是阿尔茨海默病的特征性表现
Protein,LPS,induces,Pathological_Change,synaptic dysfunction,LPS诱导突触功能障碍
Clinical_Stage,progressive neurodegeneration,observed_in,Disease,Alzheimer's disease,阿尔茨海默病中观察到进行性神经退行性变
Research_Method,DNA array,analyzes,Protein,NLGN,DNA阵列分析NLGN蛋白
Protein,NLGN,involved_in,Pathological_Change,synaptic signaling,NLGN蛋白参与突触信号传递
Protein,LPS,disrupts,Brain_Region,blood-brain barrier,LPS破坏血脑屏障
