Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,posterior thalamic radiation,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响后丘脑辐射
Imaging_Method,DTI,detects,Pathological_Change,white matter microstructure differences,DTI用于检测白质微结构差异
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive dysfunction,阿尔茨海默病还表现为执行功能障碍
Biomarker,AxD,indicates,Pathological_Change,axonal degeneration,轴向扩散率与轴突退化相关
Clinical_Test,ADNI-MEM,evaluates,Clinical_Manifestation,memory,ADNI-MEM用于评估记忆功能
Protein,FA,correlates_with,Clinical_Manifestation,executive function,FA与执行功能相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampal regions,阿尔茨海默病会影响海马体区域
Protein,tau,associated_with,Pathological_Change,axonal integrity,tau蛋白与轴突完整性相关
Research_Method,TBSS,analyzes,Brain_Region,whole-brain,TBSS方法用于全脑分析
Brain_Region,medial temporal lobe,affected_by,Disease,Alzheimer's disease,内侧颞叶是阿尔茨海默病影响的脑区之一
Protein,RD,correlates_with,Clinical_Manifestation,memory,RD与记忆功能相关
Brain_Region,tapetum,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响毯
Brain_Region,superior longitudinal fasciculi,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响上纵束
Protein,MD,correlates_with,Clinical_Manifestation,executive function,MD与执行功能相关
Clinical_Test,ADNI-EF,evaluates,Clinical_Manifestation,executive function,ADNI-EF用于评估执行功能
Biomarker,FA,correlates_with,Clinical_Manifestation,memory performance,FA与记忆表现呈正相关
Research_Method,FSL,used_for,Imaging_Method,MRI analysis,FSL用于MRI图像分析
Clinical_Test,neuropsychological assessment,evaluates,Clinical_Manifestation,cognitive function,神经心理学评估用于评估认知功能
Brain_Region,cingulate gyri,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响扣带回
Protein,MD,correlates_with,Clinical_Manifestation,memory,MD与记忆功能相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,poorer memory,阿尔茨海默病患者表现出记忆力下降
Biomarker,MD,correlates_with,Clinical_Manifestation,memory performance,MD与记忆表现呈负相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,年龄增长是阿尔茨海默病的风险因素
Risk_Factor,subjective cognitive decline,increases_risk_of,Disease,Alzheimer's disease,主观认知下降是阿尔茨海默病的高风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,poorer executive function,阿尔茨海默病患者表现出执行功能下降
Research_Method,DTI,investigates,Biomarker,white matter microstructure,扩散张量成像用于研究白质微结构的生物标志物
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Brain_Region,internal capsule,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响内囊
Imaging_Method,DTI,measures,Biomarker,white matter microstructure,扩散张量成像用于测量白质微结构的生物标志物
Protein,AxD,correlates_with,Clinical_Manifestation,memory,AxD与记忆功能相关
Imaging_Method,DTI,used_in,Research_Method,neuropsychological data analysis,DTI用于神经心理学数据分析
Protein,AxD,correlates_with,Clinical_Manifestation,executive function,AxD与执行功能相关
Risk_Factor,mild cognitive impairment,increases_risk_of,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的高风险因素
Biomarker,MD,correlates_with,Clinical_Manifestation,executive function,平均扩散率与执行功能相关
Biomarker,MD,correlates_with,Clinical_Manifestation,executive function,MD与执行功能呈负相关
Brain_Region,frontal regions,affected_by,Disease,Alzheimer's disease,额叶区域与阿尔茨海默病的白质结构变化相关
Protein,FA,correlates_with,Clinical_Manifestation,memory,FA与记忆功能相关
Brain_Region,medial temporal regions,affected_by,Disease,Alzheimer's disease,内侧颞叶区域是阿尔茨海默病最早受影响的区域之一
Biomarker,RD,correlates_with,Clinical_Manifestation,memory performance,RD与记忆表现呈负相关
Biomarker,RD,correlates_with,Clinical_Manifestation,executive function,RD与执行功能呈负相关
Protein,RD,correlates_with,Clinical_Manifestation,executive function,RD与执行功能相关
Biomarker,FA,correlates_with,Clinical_Manifestation,memory performance,分数各向异性与记忆表现相关
Brain_Region,hippocampal cingulum,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马扣带
Biomarker,AxD,correlates_with,Clinical_Manifestation,memory performance,AxD与记忆表现呈负相关
Brain_Region,frontal lobe,affected_by,Disease,Alzheimer's disease,额叶是阿尔茨海默病影响的脑区之一
Biomarker,FA,correlates_with,Clinical_Manifestation,executive function,FA与执行功能呈正相关
Brain_Region,temporal lobe,affected_by,Disease,Alzheimer's disease,颞叶是阿尔茨海默病影响的脑区之一
Brain_Region,inferior fronto-occipital fasciculi,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响下额枕束
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病的主要症状之一是记忆障碍
Biomarker,AxD,correlates_with,Clinical_Manifestation,executive function,AxD与执行功能呈负相关
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体是阿尔茨海默病影响的脑区之一
Biomarker,RD,indicates,Pathological_Change,demyelination,径向扩散率与脱髓鞘相关
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,NINCDS/ADRDA criteria,阿尔茨海默病通过NINCDS/ADRDA标准进行诊断
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像用于检测脑萎缩
Biomarker,MD,indicates,Pathological_Change,white matter integrity,平均扩散率是白质完整性的生物标志物
Brain_Region,corpus callosum,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响胼胝体
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Brain_Region,inferior longitudinal fasciculi,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响下纵束
Brain_Region,corona radiata,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响放射冠
Biomarker,FA,indicates,Pathological_Change,white matter integrity,分数各向异性是白质完整性的生物标志物
Research_Method,TBSS,used_for,Imaging_Method,DTI analysis,TBSS用于DTI数据分析
Brain_Region,fornix,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响穹窿
Brain_Region,uncinate fasciculi,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响钩束
