Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Evans blue BBB permeability assay,evaluates,Pathological_Change,BBB integrity,Evans蓝BBB通透性检测用于评估血脑屏障完整性
Imaging_Method,slide scanner Axio Scan.Z1,detects,Pathological_Change,hippocampal capillaries,切片扫描仪Axio Scan.Z1用于检测海马毛细血管
Protein,APP,is_expressed_in,Brain_Region,endothelial cells,APP蛋白在脑微血管内皮细胞中高表达
Treatment,L-norvaline,reduces,Protein,CD-68,L-正缬氨酸减少CD-68蛋白的表达
Treatment,L-norvaline,reduces,Pathological_Change,microgliosis,L-正缬氨酸减少小胶质细胞增生
Protein,amyloid-beta,is_measured_by,Clinical_Test,6E10 staining,6E10染色用于检测淀粉样蛋白
Research_Method,immunohistochemistry,detects,Pathological_Change,Aβ deposition,免疫组化用于检测淀粉样蛋白沉积
Risk_Factor,CAA,increases_risk_of,Clinical_Manifestation,cognitive dysfunction,脑淀粉样血管病是认知功能障碍的风险因素
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Biomarker,Iba1,indicates,Pathological_Change,microglial activation,Iba1是小胶质细胞活化的标志物
Treatment,L-norvaline,decreases,Protein,albumin,L-正缬氨酸减少白蛋白的表达
Gene,iNOS,is_reduced_in,Disease,Alzheimer's disease,阿尔茨海默病中iNOS基因表达降低
Disease,Alzheimer's disease,is_characterized_by,Pathological_Change,amyloid plaques,阿尔茨海默病的特征之一是大脑中淀粉样斑块的积累
Protein,GFAP,expressed_in,Brain_Region,astrocytes,GFAP蛋白在星形胶质细胞中表达
Risk_Factor,NO deficiency,causes,Disease,Alzheimer's disease,一氧化氮缺乏是阿尔茨海默病的风险因素
Treatment,L-norvaline,increases,Protein,SOD1,L-正缬氨酸增加SOD1蛋白的表达
Brain_Region,hippocampus,is_affected_by,Pathological_Change,astrodegeneration,海马体区域受星形胶质细胞退化影响
Treatment,L-norvaline,reduces,Pathological_Change,amyloid angiopathy,L-正缬氨酸减少淀粉样血管病
Protein,albumin,expressed_in,Brain_Region,brain,白蛋白在大脑中表达
