Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,immunostaining,detects,Protein,phosphorylated tau,免疫染色用于检测磷酸化tau蛋白
Disease,Alzheimer's disease,has_research_method,Research_Method,immunostaining,免疫染色是研究阿尔茨海默病的方法
Protein,tau,accumulates_in,Brain_Region,hippocampus,tau蛋白在海马体区域积累
Risk_Factor,sex,influences,Pathological_Change,tau accumulation,性别影响tau蛋白积累
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Research_Method,5xFAD mouse model,models,Disease,Alzheimer's disease,5xFAD小鼠模型用于模拟阿尔茨海默病
Clinical_Stage,late stage,characterized_by,Pathological_Change,neurofibrillary tangle formation,晚期阶段以神经纤维缠结形成为特征
Risk_Factor,sex,influences,Pathological_Change,neurofibrillary tangle formation,性别影响神经纤维缠结形成
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex,性别是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_research_method,Research_Method,immunostaining for S100β,免疫染色S100β是研究阿尔茨海默病的方法
Risk_Factor,sex,influences,Pathological_Change,amyloid plaque burden,性别影响淀粉样斑块负担
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Research_Method,brightfield microscopy,visualizes,Pathological_Change,neurofibrillary tangles,明场显微镜用于可视化神经纤维缠结
Disease,Alzheimer's disease,has_research_method,Research_Method,immunostaining for Aβ40,免疫染色Aβ40是研究阿尔茨海默病的方法
Risk_Factor,sex,influences,Pathological_Change,microglial density,性别影响小胶质细胞密度
Disease,Alzheimer's disease,has_research_method,Research_Method,immunostaining for PV,免疫染色PV是研究阿尔茨海默病的方法
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄增加阿尔茨海默病的风险
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_research_method,Research_Method,immunostaining for perineuronal nets,免疫染色神经元周围网络是研究阿尔茨海默病的方法
Disease,Alzheimer's disease,has_research_method,Research_Method,Mesoscale Multiplex technology,多尺度多重技术是研究阿尔茨海默病的方法
Disease,Alzheimer's disease,has_research_method,Research_Method,Gallyas' silver staining,Gallyas银染是研究阿尔茨海默病的方法
Risk_Factor,sex,influences,Pathological_Change,perineuronal net volume,性别影响神经元周围网络体积
Disease,Alzheimer's disease,has_research_method,Research_Method,RNA-seq,RNA测序是研究阿尔茨海默病的方法
Disease,Alzheimer's disease,has_research_method,Research_Method,immunostaining for IBA1,免疫染色IBA1是研究阿尔茨海默病的方法
Clinical_Stage,late stage,has_pathology,Pathological_Change,brain atrophy,阿尔茨海默病晚期阶段出现脑萎缩
Gene,PSEN1,mutation_increases_risk_of,Disease,Alzheimer's disease,PSEN1基因突变增加阿尔茨海默病的风险
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_research_method,Research_Method,immunostaining for neurofilament-light chain,免疫染色神经丝轻链是研究阿尔茨海默病的方法
Clinical_Stage,late stage,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病晚期阶段出现认知障碍
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Disease,Alzheimer's disease,has_research_method,Research_Method,immunostaining for Amylo-Glo,免疫染色Amylo-Glo是研究阿尔茨海默病的方法
Disease,Alzheimer's disease,has_research_method,Research_Method,immunostaining for microglia,免疫染色小胶质细胞是研究阿尔茨海默病的方法
Disease,Alzheimer's disease,has_research_method,Research_Method,immunostaining for dense core plaques,免疫染色致密核心斑块是研究阿尔茨海默病的方法
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_research_method,Research_Method,immunostaining for pTau231,免疫染色pTau231是研究阿尔茨海默病的方法
