Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Morris water maze test,evaluates,Clinical_Manifestation,cognitive function,Morris水迷宫测试评估认知功能
Protein,caspase-1,processes,Protein,IL-18,caspase-1处理IL-18
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficit,阿尔茨海默病表现为认知缺陷
Clinical_Test,ELISA,measures,Biomarker,Aβ1-40,ELISA检测Aβ1-40水平
Protein,cleaved caspase-1,associated_with,Disease,Alzheimer's disease,cleaved caspase-1蛋白与阿尔茨海默病相关
Protein,IL-18,associated_with,Disease,Alzheimer's disease,IL-18蛋白与阿尔茨海默病相关
Imaging_Method,TUNEL staining,detects,Pathological_Change,neuronal apoptosis,TUNEL染色检测神经元凋亡
Clinical_Test,Morris Water Maze Test,evaluates,Clinical_Manifestation,learning and memory behaviors,Morris水迷宫测试评估学习和记忆行为
Treatment,Bushen Huoxue Acupuncture,reduces,Pathological_Change,neuronal apoptosis,补肾活血针灸减少神经元凋亡
Protein,NLRP1,triggers,Pathological_Change,pyroptosis,NLRP1触发细胞焦亡
Protein,NLRP1,forms_complex_with,Protein,pro-caspase-1,NLRP1与pro-caspase-1形成复合物
Research_Method,Western blot,measures,Protein,IL-18,Western blot检测IL-18表达
Research_Method,Western blot,measures,Protein,ASC,Western blot检测ASC表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ1-42,阿尔茨海默病与Aβ1-42水平升高相关
Protein,IL-1β,secreted_by,Pathological_Change,pyroptosis,IL-1β由细胞焦亡过程分泌
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体
Research_Method,ELISA assay,measures,Biomarker,IL-1β,ELISA检测IL-1β水平
Research_Method,Western Blot,detects,Protein,IL-18,Western Blot检测IL-18蛋白
Protein,NLRP1,forms_complex_with,Protein,ASC,NLRP1与ASC形成复合物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Treatment,Bushen Huoxue Acupuncture,inhibits,Protein,NLRP1,补肾活血针灸抑制NLRP1
Clinical_Test,ELISA,measures,Biomarker,Aβ1-42,ELISA检测Aβ1-42水平
Protein,Aβ,accumulates_in,Brain_Region,hippocampus,Aβ蛋白在海马体中异常积累
Protein,caspase-1,processes,Protein,IL-1β,caspase-1处理IL-1β
Research_Method,ELISA assay,measures,Biomarker,Aβ 1-40,ELISA检测Aβ 1-40水平
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Treatment,Bushen Huoxue Acupuncture,reduces,Biomarker,Aβ,补肾活血针灸减少Aβ水平
Research_Method,Western blot,examines,Protein,NLRP1,Western blot检测NLRP1蛋白水平
Imaging_Method,TUNEL staining,measures,Pathological_Change,neuronal apoptosis,TUNEL染色测量神经元凋亡
Treatment,Bushen Huoxue Acupuncture,improves,Clinical_Manifestation,cognitive function,补肾活血针灸改善认知功能
Clinical_Test,Nissl Staining,assesses,Pathological_Change,neuronal damage,Nissl染色评估神经元损伤
Protein,IL-1β,associated_with,Disease,Alzheimer's disease,IL-1β蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β deposition,阿尔茨海默病的重要病理特征之一是淀粉样蛋白沉积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Clinical_Test,TUNEL Staining,assesses,Pathological_Change,neuronal apoptosis,TUNEL染色评估神经元凋亡
Research_Method,Western Blot,detects,Protein,NLRP1,Western Blot检测NLRP1蛋白
Research_Method,Western Blot,detects,Protein,IL-1β,Western Blot检测IL-1β蛋白
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Treatment,Bushen Huoxue Acupuncture,reduces,Biomarker,Aβ1-40,补肾活血针灸降低Aβ1-40水平
Protein,NLRP1,activates,Pathological_Change,pyroptosis,NLRP1蛋白激活细胞焦亡
Treatment,Bushen Huoxue Acupuncture,improves,Clinical_Manifestation,cognitive deficit,补肾活血针灸改善认知缺陷
Research_Method,Western Blot,detects,Protein,cleaved caspase-1,Western Blot检测cleaved caspase-1蛋白
Gene,caspase-1,associated_with,Pathological_Change,pyroptosis,caspase-1基因与细胞焦亡相关
Protein,NLRP1,activates,Protein,caspase-1,NLRP1激活caspase-1
Research_Method,Western blot,measures,Protein,NLRP1,Western blot检测NLRP1表达
Protein,ASC,associated_with,Disease,Alzheimer's disease,ASC蛋白与阿尔茨海默病相关
Research_Method,Western blot,measures,Protein,cleaved caspase-1,Western blot检测cleaved caspase-1表达
Protein,IL-18,secreted_by,Pathological_Change,pyroptosis,IL-18由细胞焦亡过程分泌
Treatment,Bushen Huoxue Acupuncture,reduces,Biomarker,Aβ1-42,补肾活血针灸降低Aβ1-42水平
Research_Method,ELISA assay,measures,Biomarker,Aβ 1-42,ELISA检测Aβ 1-42水平
Clinical_Test,MWM,evaluates,Clinical_Manifestation,cognitive function,水迷宫测试评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ1-40,阿尔茨海默病与Aβ1-40水平升高相关
Research_Method,ELISA,measures,Biomarker,Aβ levels,ELISA检测Aβ水平
Protein,NLRP1,associated_with,Disease,Alzheimer's disease,NLRP1蛋白与阿尔茨海默病相关
