Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,treated_with,Treatment,herbal medicine,草药用于治疗阿尔茨海默病
Treatment,seaweed polysaccharides,reduces,Pathological_Change,neuroinflammation,海藻多糖减少神经炎症
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Treatment,fucoidan,increases,Protein,GPX,褐藻多糖增加谷胱甘肽过氧化物酶水平
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,abnormal protein development,异常蛋白质发展是阿尔茨海默病的风险因素
Protein,tau,accumulates_in,Brain_Region,hippocampus,tau蛋白在海马体中异常堆积
Protein,tau,is_affected_by,Pathological_Change,misfolding,tau蛋白的异常折叠导致其功能异常
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,unubiquitinated tau,未泛素化的tau蛋白是阿尔茨海默病的风险因素
Treatment,alginate oligosaccharides,reduces,Pathological_Change,oxidative stress,藻酸盐寡糖减少氧化应激
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,oxidative stress,氧化应激是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,neuroinflammation,神经炎症是阿尔茨海默病的风险因素
Treatment,GV-971,affects,Biomarker,gut microbiome,GV-971影响肠道微生物群
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,misfolded amyloid-beta,异常折叠的淀粉样蛋白是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,insoluble tau,不溶性的tau蛋白是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,neurotoxic species,神经毒性物质是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,neurotoxic species of aggregated amyloid-beta,聚集淀粉样蛋白的神经毒性物质是阿尔茨海默病的风险因素
Treatment,curcumin,delivered_by,Research_Method,nanoparticles,姜黄素通过纳米颗粒递送
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,genetic factors,遗传因素是阿尔茨海默病的风险因素
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,hyperphosphorylated tau,过度磷酸化的tau蛋白是阿尔茨海默病的风险因素
Treatment,fucoidan,inhibits,Protein,acetylcholinesterase,褐藻多糖抑制乙酰胆碱酯酶
Treatment,fucoidan,inhibits,Protein,BACE-1,褐藻多糖抑制BACE-1酶
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,amyloid-beta 42,淀粉样蛋白42是阿尔茨海默病的风险因素
Treatment,carrageenan,inhibits,Protein,amyloid-beta aggregation,卡拉胶抑制淀粉样蛋白聚集
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,apoptosis,细胞凋亡是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,ubiquitin-proteasome dysfunction,泛素-蛋白酶体功能障碍是阿尔茨海默病的风险因素
