Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,lnc-ANRIL,affects,Pathological_Change,neurite outgrowth,lnc-ANRIL基因影响神经突生长
Protein,miR-125a,regulates,Pathological_Change,neurite outgrowth,miR-125a调控神经突生长
Gene,lnc-ANRIL,affects,Clinical_Manifestation,cell viability,lnc-ANRIL敲低提高细胞存活率
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,lnc-ANRIL,affects,Pathological_Change,apoptosis,lnc-ANRIL基因影响细胞凋亡
Gene,lnc-ANRIL,regulates,Gene,mir-125a,lnc-ANRIL通过调控mir-125a影响细胞功能和炎症
Gene,mir-125a,regulates,Pathway,PI3K/Akt/mTOR/p70S6K signaling,mir-125a通过PI3K/Akt/mTOR/p70S6K信号通路调节细胞功能
Protein,amyloid-beta,causes,Pathological_Change,neuronal injury,淀粉样蛋白β导致神经元损伤
Treatment,cholinesterase inhibitors,treats,Disease,Alzheimer's disease,胆碱酯酶抑制剂用于治疗阿尔茨海默病
Gene,miR-125a,regulates,Protein,IL-1β,miR-125a基因调控IL-1β蛋白表达
Gene,lnc-ANRIL,interacts_with,Gene,miR-125a,lnc-ANRIL基因与miR-125a基因相互作用
Protein,miR-125a,regulates,Pathological_Change,inflammation,miR-125a调控炎症反应
Gene,mir-125a,regulates,Clinical_Manifestation,inflammation,mir-125a在炎症调节中起重要作用
Gene,lnc-ANRIL,regulates,Protein,miR-125a,lnc-ANRIL基因调控miR-125a的表达
Gene,miR-125a,affects,Pathological_Change,neurite outgrowth,miR-125a基因影响神经突生长
Clinical_Test,CCK-8 assay,measures,Clinical_Manifestation,cell viability,CCK-8检测用于评估细胞活力
Gene,mir-125a,targets,Protein,E26 transformation-specific-1,mir-125a通过靶向E26转化特异性-1抑制炎症细胞因子表达
Gene,miR-125a,regulates,Protein,IL-6,miR-125a基因调控IL-6蛋白表达
Treatment,glutamate antagonists,treats,Disease,Alzheimer's disease,谷氨酸拮抗剂用于治疗阿尔茨海默病
Gene,lnc-ANRIL,regulates,Pathway,NF-κB signaling,lnc-ANRIL通过调控NF-κB信号通路影响炎症
Research_Method,luciferase reporter assay,detects,Protein,binding,荧光素酶报告实验检测lnc-ANRIL与mir-125a的结合
Gene,lnc-ANRIL,affects,Clinical_Manifestation,autophagy,lnc-ANRIL敲低抑制自噬
Gene,miR-125a,affects,Pathological_Change,apoptosis,miR-125a基因影响细胞凋亡
Disease,Alzheimer's disease,associated_with,Gene,lnc-ANRIL,阿尔茨海默病与lnc-ANRIL基因相关
Gene,lnc-ANRIL,affects,Clinical_Manifestation,cell migration,lnc-ANRIL敲低促进细胞迁移
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurodegeneration,阿尔茨海默病与神经退行性病变相关
Clinical_Test,RT-qPCR,measures,Protein,miR-125a expression,RT-qPCR用于检测miR-125a表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,physical function impairment,阿尔茨海默病表现为身体功能受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病表现为认知功能受损
Gene,lnc-ANRIL,regulates,Protein,IL-1β,lnc-ANRIL基因调控IL-1β蛋白表达
Protein,miR-125a,regulates,Pathological_Change,apoptosis,miR-125a调控细胞凋亡
Gene,lnc-ANRIL,affects,Pathological_Change,inflammation,lnc-ANRIL基因影响炎症反应
Disease,Alzheimer's disease,is_related_to,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白β相关
