Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Aβ4-40,has_modification,Protein,phosphorylation,Aβ4-40发生磷酸化修饰
Clinical_Test,Simoa,measures,Biomarker,Aβ1-40,Simoa方法用于测量Aβ1-40
Protein,AβpE3,is_a,Biomarker,amyloid-β peptide,AβpE3是淀粉样蛋白β的一种肽
Clinical_Test,ELISA,measures,Biomarker,Aβ1-42,ELISA方法用于测量Aβ1-42
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ4-42,阿尔茨海默病的生物标志物包括Aβ4-42
Disease,Alzheimer's disease,has_biomarker,Biomarker,pyroglutamate-modified Aβ,阿尔茨海默病的生物标志物包括焦谷氨酸修饰的淀粉样蛋白β
Clinical_Test,Solid-Phase Extraction and Electrospray Ionization Liquid Chromatography Mass Spectrometry,detects,Biomarker,Aβ isoforms,固相萃取和电喷雾电离液相色谱质谱法用于检测Aβ异构体
Risk_Factor,phosphorylation,affects,Biomarker,Aβ peptides,磷酸化影响Aβ肽的形成
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaque,阿尔茨海默病与淀粉样斑块相关
Disease,Alzheimer's disease,associated_with,Biomarker,Aβ peptides,阿尔茨海默病与Aβ肽相关
Biomarker,Aβ isoforms,measured_in,Clinical_Test,human cerebrospinal fluid,Aβ异构体在人类脑脊液中测量
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,subjective memory complaints,阿尔茨海默病的临床分期包括主观记忆抱怨
Disease,Alzheimer's disease,associated_with,Clinical_Stage,early symptomatic AD,阿尔茨海默病与早期症状性AD相关
Protein,Aβ1-40,is_a,Biomarker,amyloid-β peptide,Aβ1-40是淀粉样蛋白β的一种肽
Protein,Aβ1-42,is_a,Biomarker,amyloid-β peptide,Aβ1-42是淀粉样蛋白β的一种肽
Disease,Alzheimer's disease,has_biomarker,Biomarker,AβpE3-40,阿尔茨海默病的生物标志物包括AβpE3-40
Disease,MCI,has_biomarker,Biomarker,Aβ4-40 Cu 2+,轻度认知障碍的生物标志物包括Aβ4-40 Cu 2+
Biomarker,Aβ peptides,affects,Pathological_Change,amyloidosis,Aβ肽影响淀粉样变性的病理变化
Disease,Alzheimer's disease,associated_with,Clinical_Stage,MCI,阿尔茨海默病与轻度认知障碍相关
Risk_Factor,copper,affects,Biomarker,Aβ peptides,铜影响Aβ肽的形成
Clinical_Test,UHPLC-MS,detects,Biomarker,Aβ isoforms,UHPLC-MS方法用于检测Aβ异构体
Protein,Aβx-42,is_a,Biomarker,amyloid-β peptide,Aβx-42是淀粉样蛋白β的一种肽
Protein,Aβ peptides,forms_complex_with,Biomarker,copper,Aβ肽与铜形成复合物
Protein,Aβ peptides,accumulates_in,Brain_Region,brain,Aβ肽在大脑中积累
Protein,Aβ11-42,binds_to,Protein,copper,Aβ11-42与铜结合
Clinical_Test,US FDA guidelines,validates,Research_Method,antibody-free method,美国FDA指南验证了无抗体方法
Protein,Aβ4-42,binds_to,Protein,copper,Aβ4-42与铜结合
Clinical_Test,Ultra-High-Performance Liquid Chromatography-QqTOF-MS,identifies,Biomarker,Aβ isoforms,超高效液相色谱-QqTOF-MS用于识别Aβ异构体
Research_Method,SPE,extracts,Biomarker,Aβ isoforms,固相萃取方法用于提取Aβ异构体
Clinical_Test,ESI-LC-MS,detects,Biomarker,Aβ peptides,ESI-LC-MS检测Aβ肽
Protein,pyroglutamate-modified Aβ,is_a,Biomarker,amyloid-β peptide,焦谷氨酸修饰的淀粉样蛋白β是淀粉样蛋白β的一种肽
Clinical_Test,SAP,dephosphorylates,Protein,Aβ4-42,碱性磷酸酶用于去磷酸化Aβ4-42
Disease,Alzheimer's disease,has_biomarker,Biomarker,copper-Aβ complexes,阿尔茨海默病的生物标志物包括铜-Aβ复合物
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild cognitive impairment,阿尔茨海默病的临床分期包括轻度认知障碍
