Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Protein,amyloid-beta,interacts_with,Protein,tau,淀粉样蛋白与tau蛋白相互作用
Research_Method,nanotechnology,improves,Treatment,Alzheimer's disease,纳米技术改善阿尔茨海默病的治疗
Biomarker,tau,associated_with,Disease,Alzheimer's disease,tau蛋白是阿尔茨海默病的生物标志物
Protein,tau,interacts_with,Protein,apolipoprotein E,tau蛋白与载脂蛋白E相互作用
Treatment,donepezil,improves,Clinical_Manifestation,cognitive function,多奈哌齐改善认知功能
Treatment,dendrimers,used_for,Treatment,Alzheimer's disease,树枝状聚合物用于阿尔茨海默病的治疗
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Stage,pre-clinical stage,characterized_by,Pathological_Change,senile plaques,临床前阶段以老年斑为特征
Clinical_Manifestation,cognitive decline,leads_to,Clinical_Manifestation,memory loss,认知下降导致记忆力丧失
Treatment,cationic phosphorus dendrimers,affects,Pathological_Change,microglia cells,阳离子磷树状大分子影响小胶质细胞的病理变化
Pathological_Change,senile plaques,leads_to,Clinical_Manifestation,cognitive decline,老年斑导致认知下降
Protein,amyloid-beta,is_toxic_to,Brain_Region,neurons,淀粉样蛋白对神经元具有毒性
Brain_Region,hippocampus,affected_by,Pathological_Change,senile plaques,海马体受到老年斑的影响
Imaging_Method,MRI,detects,Clinical_Manifestation,cognitive decline,核磁共振检测认知下降
Imaging_Method,MRI,detects,Pathological_Change,senile plaques,核磁共振检测老年斑
Brain_Region,hippocampus,affected_by,Protein,tau,海马体受到tau蛋白的影响
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知下降与阿尔茨海默病相关
Biomarker,amyloid-beta,associated_with,Disease,Alzheimer's disease,淀粉样蛋白是阿尔茨海默病的生物标志物
Pathological_Change,neurofibrillary tangles,leads_to,Clinical_Manifestation,memory loss,神经纤维缠结导致记忆力丧失
Clinical_Manifestation,memory loss,leads_to,Clinical_Manifestation,cognitive decline,记忆力丧失导致认知下降
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Protein,amyloid-beta,causes,Pathological_Change,chronic inflammation and apoptosis,淀粉样蛋白导致慢性炎症和细胞凋亡
Treatment,cationic phosphorus dendrimers,inhibits,Pathological_Change,aggregation of amyloidogenic proteins,阳离子磷树状大分子抑制淀粉样蛋白的聚集
Protein,amyloid-beta,leads_to,Pathological_Change,senile plaques,淀粉样蛋白导致老年斑的形成
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关
Protein,amyloid-beta,interacts_with,Protein,apolipoprotein E,淀粉样蛋白与载脂蛋白E相互作用
Pathological_Change,neurofibrillary tangles,leads_to,Clinical_Manifestation,cognitive decline,神经纤维缠结导致认知下降
Treatment,dendrimers,removes,Pathological_Change,toxic forms of aggregated proteins,树状大分子去除有毒的蛋白质聚集体
Protein,amyloid-beta,activates,Pathological_Change,formation of reactive oxygen species,淀粉样蛋白激活活性氧的形成
Pathological_Change,senile plaques,leads_to,Clinical_Manifestation,memory loss,老年斑导致记忆力丧失
Treatment,dendrimers,used_for,Clinical_Test,site-specific drug delivery and gene therapy,树状大分子用于特定部位的药物递送和基因治疗
Protein,tau,leads_to,Pathological_Change,senile plaques,tau蛋白导致老年斑的形成
