Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,HSPB1,associated_with,Disease,Alzheimer's disease,HSPB1基因与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像可检测脑萎缩
Risk_Factor,disease comorbidities,affects_risk_of,Disease,Alzheimer's disease,疾病合并症影响阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal lipid metabolism,阿尔茨海默病与脂质代谢异常相关
Research_Method,GSEA,analyzes,Gene,gene expression,基因集富集分析用于分析基因表达
Pathway,platelet activation,associated_with,Disease,Alzheimer's disease,血小板活化途径与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加患阿尔茨海默病的风险
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层区域
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Pathway,Fc gamma R-mediated phagocytosis,associated_with,Disease,Alzheimer's disease,Fc gamma R介导的吞噬作用与阿尔茨海默病相关
Treatment,tretinoin,reduces_activity_of,Brain_Region,microglia,曲酸可以减少小胶质细胞的活性
Treatment,fluticasone,reduces_risk_of,Disease,Alzheimer's disease,氟替卡松可以降低阿尔茨海默病的风险
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,linked_to,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的重要风险因素
Pathological_Change,abnormal lipid metabolism,associated_with,Disease,Alzheimer's disease,脂质代谢异常与阿尔茨海默病相关
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Pathway,glycolysis,associated_with,Disease,Alzheimer's disease,糖酵解途径与阿尔茨海默病相关
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Research_Method,scRNA-seq,analyzes,Gene,gene expression,单细胞RNA测序用于分析基因表达
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Gene,CCL4,associated_with,Disease,Alzheimer's disease,CCL4基因与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,tretinoin,reduces_activity_of,Brain_Region,astrocytes,曲酸可以减少星形胶质细胞的活性
Pathway,gluconeogenesis,associated_with,Disease,Alzheimer's disease,糖异生途径与阿尔茨海默病相关
Pathway,B cell receptor signaling,associated_with,Disease,Alzheimer's disease,B细胞受体信号通路与阿尔茨海默病相关
Gene,CCL3,associated_with,Disease,Alzheimer's disease,CCL3基因与阿尔茨海默病相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,JUN,associated_with,Disease,Alzheimer's disease,JUN基因与阿尔茨海默病相关
Pathway,IL5 signaling,associated_with,Disease,Alzheimer's disease,IL5信号通路与阿尔茨海默病相关
Brain_Region,superior frontal gyrus,affected_by,Disease,Alzheimer's disease,额上回受阿尔茨海默病影响
Risk_Factor,gender,affects_risk_of,Disease,Alzheimer's disease,性别影响阿尔茨海默病的风险
Gene,SYK,associated_with,Disease,Alzheimer's disease,SYK基因与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常积累
Pathway,IL3 signaling,associated_with,Disease,Alzheimer's disease,IL3信号通路与阿尔茨海默病相关
Gene,HIF1A,associated_with,Disease,Alzheimer's disease,HIF1A基因与阿尔茨海默病相关
Risk_Factor,race,affects_risk_of,Disease,Alzheimer's disease,种族影响阿尔茨海默病的风险
Gene,PAK1,associated_with,Disease,Alzheimer's disease,PAK1基因与阿尔茨海默病相关
Gene,MAPK1,associated_with,Disease,Alzheimer's disease,MAPK1基因与阿尔茨海默病相关
Gene,CD63,associated_with,Disease,Alzheimer's disease,CD63基因与阿尔茨海默病相关
Clinical_Test,Kaplan-Meier estimator,estimates,Clinical_Stage,time to AD,Kaplan-Meier估计用于评估阿尔茨海默病的时间
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,single-cell RNA sequencing,identifies,Biomarker,gene expression,单细胞RNA测序用于识别基因表达生物标志物
Treatment,mometasone,reduces_risk_of,Disease,Alzheimer's disease,莫米松可降低阿尔茨海默病的风险
Protein,CDK5,associated_with,Disease,Alzheimer's disease,CDK5蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Gene,MAPK14,associated_with,Disease,Alzheimer's disease,MAPK14基因与阿尔茨海默病相关
Gene,FOS,associated_with,Disease,Alzheimer's disease,FOS基因与阿尔茨海默病相关
Disease,Alzheimer's disease,involves,Protein,amyloid-beta,阿尔茨海默病涉及淀粉样蛋白的异常堆积
Gene,CALM2,associated_with,Disease,Alzheimer's disease,CALM2基因与阿尔茨海默病相关
Gene,DCLK2,associated_with,Disease,Alzheimer's disease,DCLK2基因与阿尔茨海默病相关
Protein,Lpl,upregulated_in,Brain_Region,microglia,Lpl蛋白在小胶质细胞中上调
Clinical_Stage,Braak stage,indicates,Pathological_Change,neurofibrillary tangles,Braak分期指示神经纤维缠结的病理变化
Gene,LYN,associated_with,Disease,Alzheimer's disease,LYN基因与阿尔茨海默病相关
Gene,BIN1,associated_with,Disease,Alzheimer's disease,BIN1基因与阿尔茨海默病相关
Gene,IQGAP1,associated_with,Disease,Alzheimer's disease,IQGAP1基因与阿尔茨海默病相关
Gene,HSPA1A,associated_with,Disease,Alzheimer's disease,HSPA1A基因与阿尔茨海默病相关
Gene,ID2,associated_with,Disease,Alzheimer's disease,ID2基因与阿尔茨海默病相关
Gene,CTSD,associated_with,Disease,Alzheimer's disease,CTSD基因与阿尔茨海默病相关
Protein,P2ry12,downregulated_in,Brain_Region,microglia,P2ry12蛋白在小胶质细胞中下调
Gene,INPP5D,associated_with,Disease,Alzheimer's disease,INPP5D基因与阿尔茨海默病相关
Pathway,Th17 cell differentiation,associated_with,Disease,Alzheimer's disease,Th17细胞分化途径与阿尔茨海默病相关
Treatment,mometasone,reduces_risk_of,Disease,Alzheimer's disease,莫米松可以降低阿尔茨海默病的风险
Pathological_Change,neuroinflammation,associated_with,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病相关
Treatment,mometasone,reduces_risk_of,Disease,Alzheimer's disease,莫米松与降低阿尔茨海默病风险相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Protein,Ctsb,elevated_in,Brain_Region,microglia,Ctsb蛋白在小胶质细胞中表达升高
Gene,CTSB,associated_with,Disease,Alzheimer's disease,CTSB基因与阿尔茨海默病相关
