Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,flow cytometry,analyzes,Biomarker,immune cells,流式细胞术用于分析免疫细胞
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased circulating Th17 lymphocytes,循环Th17淋巴细胞增加是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decreased STR hematopoietic stem cells,短期重建造血干细胞减少是阿尔茨海默病的症状
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Cytokine,IL-2,indicates,Clinical_Manifestation,T lymphocyte activation,IL-2水平升高表明T淋巴细胞激活
Biomarker,IL-17,elevated_in,Disease,Alzheimer's disease,IL-17在阿尔茨海默病中升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,cerebrospinal fluid Aβ42/40 ratio,脑脊液Aβ42/40比率是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decreased T lymphocytes,T淋巴细胞减少是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased naïve T cells,初始T细胞增加是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,淀粉样斑块是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病表现为认知缺陷
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_treatment,Treatment,immunotherapy,免疫疗法是阿尔茨海默病的治疗方法
Clinical_Stage,12 months,associated_with,Disease,Alzheimer's disease,12个月与阿尔茨海默病的病理变化相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased CD8+ T cells,CD8+ T细胞增加是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,no T cells in brain,大脑中无T细胞是阿尔茨海默病的症状
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Gene,PS1,associated_with,Disease,Alzheimer's disease,PS1基因与阿尔茨海默病相关
Clinical_Test,ELISPOT,detects,Biomarker,IgG-secreting cells,ELISPOT用于检测IgG分泌细胞
Biomarker,IgG,elevated_in,Disease,Alzheimer's disease,IgG在阿尔茨海默病中升高
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decreased hematopoietic stem cells,造血干细胞减少是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased CD4+ T cells,CD4+ T细胞增加是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病伴随淀粉样斑块的病理改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,no co-localization with amyloid plaques,与淀粉样斑块无共定位是阿尔茨海默病的症状
Protein,IgG,accumulates_in,Brain_Region,hippocampus,IgG在海马体区域积累
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,early AD,早期阿尔茨海默病是疾病的一个阶段
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased adaptive immunity response,适应性免疫反应增加是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,immune activation,免疫激活是阿尔茨海默病的症状
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Pathological_Change,amyloid plaques,observed_in,Disease,Alzheimer's disease,淀粉样斑块在阿尔茨海默病中观察到
Gene,tau,associated_with,Disease,Alzheimer's disease,tau基因与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,3xTg-AD model,models,Disease,Alzheimer's disease,3xTg-AD模型用于模拟阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased IgG-secreting B lymphocytes,IgG分泌B淋巴细胞增加是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,T lymphocyte activation,T淋巴细胞激活是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased cortisol levels,皮质醇水平升高是阿尔茨海默病的症状
