Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,pTau,measured_by,Clinical_Test,CSF analysis,脑脊液分析测量磷酸化tau蛋白
Clinical_Test,CSF analysis,measures,Biomarker,tau,脑脊液分析测量tau蛋白
Clinical_Test,CSF analysis,measures,Biomarker,amyloid-beta,脑脊液分析测量淀粉样蛋白
Imaging_Method,MRI,detects,Pathological_Change,medial temporal lobe atrophy,MRI检测内侧颞叶萎缩
Gene,APOE-ε4,increases_risk_of,Disease,Alzheimer's disease,APOE-ε4基因增加阿尔茨海默病风险
Disease,Alzheimer's disease,associated_with,Pathological_Change,global cortical atrophy,阿尔茨海默病与全脑皮质萎缩相关
Research_Method,longitudinal study,investigates,Biomarker,tau,纵向研究用于调查tau蛋白的变化
Research_Method,Mann-Whitney U test,analyzes,Clinical_Manifestation,retinal thickness,Mann-Whitney U检验分析视网膜厚度
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Symptom,retinal nerve fiber layer thickness,associated_with,Disease,Alzheimer's disease,视网膜神经纤维层厚度与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,parietal cortex,阿尔茨海默病会导致顶叶皮质萎缩
Research_Method,longitudinal study,investigates,Biomarker,neuroinflammation,纵向研究用于调查神经炎症的变化
Clinical_Stage,EOAD,is_subtype_of,Disease,Alzheimer's disease,早发性阿尔茨海默病是阿尔茨海默病的亚型
Imaging_Method,OCT,measures,Clinical_Manifestation,retinal thickness,光学相干断层扫描测量视网膜厚度
Biomarker,tau,associated_with,Disease,Alzheimer's disease,tau蛋白与阿尔茨海默病相关
Clinical_Test,amyloid-PET,detects,Biomarker,amyloid pathology,淀粉样蛋白正电子发射断层扫描用于检测淀粉样蛋白病理
Research_Method,t-test,analyzes,Clinical_Manifestation,retinal thickness,t检验分析视网膜厚度
Disease,Alzheimer's disease,affects,Brain_Region,global cortex,阿尔茨海默病影响全脑皮层
Research_Method,Bonferroni correction,adjusts,Research_Method,statistical analysis,Bonferroni校正用于调整统计分析
Clinical_Test,CSF analysis,measures,Biomarker,pTau,脑脊液分析测量磷酸化tau蛋白
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,early-onset AD,阿尔茨海默病包括早发性阿尔茨海默病
Biomarker,amyloid-beta,measured_by,Clinical_Test,CSF analysis,脑脊液分析测量淀粉样蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病症状包括认知功能下降
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Risk_Factor,APOE-ε4,increases_risk_of,Disease,Alzheimer's disease,APOE-ε4基因是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,global cortical atrophy,MRI检测全脑皮层萎缩
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE genotype,APOE基因型是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,excludes,Pathological_Change,white-matter hyperintensities,阿尔茨海默病排除白质高信号
Clinical_Stage,LOAD,is_subtype_of,Disease,Alzheimer's disease,晚发性阿尔茨海默病是阿尔茨海默病的亚型
Disease,Alzheimer's disease,affects,Brain_Region,parietal cortex,阿尔茨海默病影响顶叶皮层
Disease,Alzheimer's disease,excludes,Clinical_Manifestation,subjective cognitive decline,阿尔茨海默病排除主观认知下降
Clinical_Test,cerebrospinal fluid analysis,detects,Biomarker,amyloid pathology,脑脊液分析用于检测淀粉样蛋白病理
Imaging_Method,amyloid-PET,detects,Pathological_Change,amyloid deposition,淀粉样蛋白PET检测淀粉样蛋白沉积
Biomarker,amyloid-beta,associated_with,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病相关
Clinical_Test,CSF analysis,measures,Biomarker,tau,脑脊液分析用于测量tau蛋白水平
Symptom,macular thickness,associated_with,Disease,Alzheimer's disease,黄斑厚度与阿尔茨海默病相关
Research_Method,longitudinal study,investigates,Biomarker,amyloid,纵向研究用于调查淀粉样蛋白的变化
Research_Method,optical coherence tomography,used_in,Research_Method,retinal thickness measurement,光学相干断层扫描用于视网膜厚度测量研究
Imaging_Method,MRI,detects,Pathological_Change,cortical atrophy,核磁共振成像用于检测皮质萎缩
Imaging_Method,MRI,detects,Pathological_Change,parietal cortical atrophy,MRI检测顶叶皮层萎缩
Disease,Alzheimer's disease,excludes,Pathological_Change,ischemic stroke,阿尔茨海默病排除缺血性卒中
Disease,Alzheimer's disease,has_biomarker,Biomarker,phosphorylated tau,阿尔茨海默病的生物标志物包括磷酸化tau蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病症状包括记忆力丧失
Biomarker,tau,measured_by,Clinical_Test,CSF analysis,脑脊液分析测量tau蛋白
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病会导致内侧颞叶萎缩
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,late-onset AD,阿尔茨海默病包括晚发性阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病影响内侧颞叶
Research_Method,linear regression,analyzes,Clinical_Manifestation,retinal thickness,线性回归分析视网膜厚度
Disease,Alzheimer's disease,associated_with,Pathological_Change,parietal cortical atrophy,阿尔茨海默病与顶叶皮质萎缩相关
Imaging_Method,MRI,detects,Pathological_Change,global cortical atrophy,核磁共振可以检测到全脑皮质萎缩
Imaging_Method,PET,detects,Pathological_Change,amyloid-beta accumulation,正电子发射断层扫描可以检测到淀粉样蛋白的积累
Clinical_Test,CSF analysis,measures,Biomarker,amyloid-beta,脑脊液分析用于测量淀粉样蛋白水平
Brain_Region,retina,measured_by,Imaging_Method,OCT,视网膜厚度通过光学相干断层扫描测量
Imaging_Method,optical coherence tomography,measures,Biomarker,retinal thickness,光学相干断层扫描用于测量视网膜厚度
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
