Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,substantia nigra,阿尔茨海默病会影响黑质区域
Imaging_Method,IHC,detects,Protein,PLCG2,免疫组化用于检测PLCG2的表达
Protein,PLCG2,expressed_in,Brain_Region,dentate gyrus,PLCG2蛋白在齿状回颗粒细胞中表达
Research_Method,Western blotting,confirms,Protein,PLCG2,Western blotting用于确认PLCG2的等量表达
Protein,PLCG2,co-expressed_with,Protein,Trem2,PLCG2与Trem2在微胶质细胞中共表达
Protein,P522R,affects,Biomarker,inositol phosphate,P522R变异影响肌醇磷酸盐水平
Protein,P522R,associated_with,Protective_Effect,Alzheimer's disease,P522R变异体可能对阿尔茨海默病具有保护作用
Protein,PLCG2,expressed_in,Brain_Region,lymphoid organs,PLCG2蛋白在淋巴器官中表达
Protein,TREM2,is_risk_factor_for,Disease,Alzheimer's disease,TREM2蛋白是阿尔茨海默病的风险因素
Protein,PLCG2,has_variant,Protein,P522R,PLCG2蛋白存在P522R变异
Research_Method,Western blotting,detects,Protein,PLCG2,蛋白质印迹法用于检测PLCG2蛋白
Clinical_Test,ELISA,measures,Biomarker,IP1,ELISA用于量化IP1水平
Pathological_Change,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,in situ hybridization,detects,Protein,PLCG2,原位杂交用于检测PLCG2蛋白
Research_Method,GWAS,identifies,Gene,PLCG2,全基因组关联研究识别出PLCG2基因
Protein,PLCG2,associated_with,Pathological_Change,microglia activation,PLCG2在小胶质细胞激活中可能调节细胞内钙释放
Research_Method,Calcium flux assay,measures,Biomarker,intracellular Ca2+,钙流测定用于测量细胞内钙离子变化
Protein,PLCG2,expressed_in,Brain_Region,dentate gyrus,PLCG2在齿状回颗粒细胞层中表达
Research_Method,RNAScope,detects,Protein,PLCG2,RNAScope方法用于检测PLCG2的表达
Protein,PLCG2,expressed_in,Brain_Region,bone marrow,PLCG2蛋白在骨髓中表达
Protein,PLCG2,expressed_in,Brain_Region,microglia,PLCG2蛋白在小胶质细胞中表达
Protein,PLCG2,cleaves,Biomarker,PIP2,PLCG2蛋白分解PIP2生成次级信使
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,has_risk_factor,Gene,PLCG2,PLCG2基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层
Research_Method,ELISA,measures,Biomarker,IP1,ELISA用于测量IP1水平
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关
Protein,PLCG2,interacts_with,Protein,TREM2,PLCG2与TREM2蛋白相互作用
Protein,PLCG2,regulates,Pathological_Change,synaptic transmission,PLCG2可能通过诱导海马长时程增强调节突触传递
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,PLCG2,detected_in,Brain_Region,amyloid plaques,PLCG2在阿尔茨海默病小鼠模型的淀粉样斑块周围的小胶质细胞中表达
Protein,PLCG2,generates,Biomarker,IP3,PLCG2蛋白生成IP3
Treatment,small molecule drug,activates,Protein,PLCG2,小分子药物激活PLCG2蛋白
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Protein,PLCG2 P522R,is_protective_against,Disease,Alzheimer's disease,PLCG2 P522R变异体对阿尔茨海默病具有保护作用
Protein,PLCG2,generates,Biomarker,DAG,PLCG2蛋白生成DAG
Gene,PLCG2,associated_with,Disease,Alzheimer's disease,PLCG2基因与阿尔茨海默病相关
Protein,P522R,affects,Biomarker,intracellular Ca2+,P522R变异影响细胞内钙离子水平
Protein,PLCG2,co-localizes_with,Protein,Trem2,PLCG2与Trem2在小胶质细胞中共定位
Research_Method,immunohistochemistry,detects,Protein,PLCG2,免疫组化用于检测PLCG2蛋白
Protein,PLCG2,modulates,Pathological_Change,immune cell function,PLCG2蛋白调节免疫细胞功能
Gene,PLCG2,has_variant,Protein,PLCG2 P522R,PLCG2基因的P522R变异体
Gene,Trem2,associated_with,Disease,Alzheimer's disease,Trem2基因与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,PLCG2,has_variant,Protein,P522R,PLCG2基因的P522R变异体具有轻微的超形态活性
Protein,PLCG2,interacts_with,Protein,ITGAM,PLCG2可能与ITGAM或FC受体等上游信号通路有联系
Protein,PLCG2,modulates,Pathological_Change,microglia function,PLCG2蛋白调节小胶质细胞功能
Protein,PLCG2,affects,Pathological_Change,enzyme activity,PLCG2的某些突变可能通过破坏自抑制界面影响酶功能
Research_Method,ISH,detects,Gene,PLCG2,原位杂交技术用于检测PLCG2基因表达
Gene,TREM2,associated_with,Risk_Factor,Alzheimer's disease,TREM2基因突变与阿尔茨海默病风险增加相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
