Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,neurovascular unit damage,leads_to,Disease,Alzheimer's disease,神经血管单元损伤可能导致阿尔茨海默病
Risk_Factor,brain ischemia,associated_with,Pathological_Change,neuron death,脑缺血是神经元死亡的风险因素
Protein,tau protein,associated_with,Pathological_Change,long-term depression,tau蛋白与长期抑郁有关
Brain_Region,hippocampus,affected_by,Pathological_Change,neuron damage,海马体区域神经元损伤与脑缺血相关
Pathological_Change,brain ischemia,triggers,Pathological_Change,neuronal death,脑缺血引发神经元死亡
Protein,tau protein,forms,Pathological_Change,paired helical filaments,tau蛋白形成配对螺旋丝
Protein,tau protein,associated_with,Pathological_Change,amyloid-beta accumulation,tau蛋白与β-淀粉样蛋白积累有关
Protein,tau protein,accumulates_in,Brain_Region,hippocampus,tau蛋白在海马体区域积累
Protein,tau protein,aggregates_in,Pathological_Change,paired helical filaments,tau蛋白聚集成配对螺旋丝结构
Pathological_Change,amyloid-beta accumulation,leads_to,Disease,Alzheimer's disease,β-淀粉样蛋白积累可能导致阿尔茨海默病
Protein,tau protein,regulated_by,Pathological_Change,dephosphorylation,tau蛋白的活性受去磷酸化调控
Gene,tau protein gene,expressed_in,Brain_Region,hippocampus,tau蛋白基因在海马体中表达增加
Gene,tau protein gene,expressed_in,Brain_Region,brain,tau蛋白基因在大脑中表达
Protein,tau protein,hyperphosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中发生异常磷酸化
Protein,tau protein,accumulates_in,Brain_Region,hippocampus,tau蛋白在海马体中积累
Protein,tau protein,regulated_by,Pathological_Change,re-phosphorylation,tau蛋白的活性受再磷酸化调控
Pathological_Change,neurite plasticity,leads_to,Disease,Alzheimer's disease,神经突可塑性可能导致阿尔茨海默病
Pathological_Change,re-phosphorylated tau protein,leads_to,Disease,Alzheimer's disease,再磷酸化的tau蛋白可能导致阿尔茨海默病
Protein,tau protein,correlates_with,Clinical_Manifestation,cognitive deficits,tau蛋白水平与认知缺陷呈负相关
Protein,tau protein,associated_with,Pathological_Change,genomic DNA integrity protection,tau蛋白与基因组DNA完整性保护有关
Brain_Region,CA1 region,affected_by,Pathological_Change,neuron damage,CA1区域神经元损伤与脑缺血相关
