Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,beta-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中积累>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language dysfunction,阿尔茨海默病晚期症状包括语言功能障碍
<Imaging_Method,immunohistochemical staining,detects,Pathological_Change,Tau protein plaques,免疫组化染色用于检测Tau蛋白斑块>
Disease,periodontitis,increases_risk_of,Disease,Alzheimer's disease,牙周炎可能增加阿尔茨海默病的风险
<Disease,Alzheimer's disease,has_biomarker,Protein,p-Tau,阿尔茨海默病的生物标志物之一是磷酸化Tau蛋白>
<Protein,IL-10,associated_with,Pathological_Change,inflammation,IL-10蛋白与炎症相关>
Treatment,gingipain inhibitor,reduces,Pathological_Change,neuronal damage,牙龈蛋白酶抑制剂治疗可减少神经元损伤
Treatment,gingipain inhibitor,reduces,Pathological_Change,inflammation in the nervous system,牙龈蛋白酶抑制剂治疗可减少神经系统炎症
Protein,Porphyromonas gingivalis,aggravates,Pathological_Change,beta-amyloid accumulation,牙龈卟啉单胞菌可能加剧β-淀粉样蛋白的积累
<Disease,Alzheimer's disease,has_biomarker,Protein,beta-amyloid,阿尔茨海默病的生物标志物之一是β-淀粉样蛋白>
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的重要风险因素
Imaging_Method,micro-CT,detects,Pathological_Change,alveolar bone loss,显微CT检测牙槽骨丢失
<Protein,IL-1β,associated_with,Pathological_Change,inflammation,IL-1β蛋白与炎症相关>
Imaging_Method,immunohistochemistry,detects,Protein,beta-amyloid,免疫组织化学用于检测β-淀粉样蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的主要病理表现是神经纤维缠结
Protein,Fusobacterium nucleatum,causes,Pathological_Change,morphological changes in microglial cells,具核梭杆菌导致小胶质细胞形态变化
Imaging_Method,immunohistochemistry,detects,Protein,p-tau,免疫组织化学用于检测磷酸化Tau蛋白
