Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,western blot,detects,Protein,RA signaling proteins,蛋白质印迹法用于检测视黄酸信号通路蛋白的表达
Treatment,Tamibarotene,has_effect,Protein,brain-derived neurotrophic factor,Tamibarotene增加脑源性神经营养因子水平
<Treatment,RAR-Ms,regulates,Gene,Igf2,RAR-Ms调节Igf2基因表达>
<Treatment,RAR-Ms,regulates,Gene,Nos2,RAR-Ms调节Nos2基因表达>
<Treatment,RAR-Ms,regulates,Gene,Apoe,RAR-Ms调节Apoe基因表达>
Treatment,RAR-M,downregulates,Gene,inflammation regulated genes,RAR-M治疗下调炎症调节基因的表达
<Treatment,RAR-Ms,regulates,Gene,Il-12,RAR-Ms调节Il-12基因表达>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
<Protein,RARα,downregulated_in,Disease,Alzheimer's disease,RARα在阿尔茨海默病中表达下调>
<Protein,STRA6,upregulated_in,Disease,Alzheimer's disease,STRA6在阿尔茨海默病中表达上调>
<Protein,RARγ,downregulated_in,Disease,Alzheimer's disease,RARγ在阿尔茨海默病中表达下调>
Disease,Alzheimer's disease,has_risk_factor,Gene,APP,APP基因突变是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白异常堆积相关
<Protein,RALDH2,upregulated_in,Disease,Alzheimer's disease,RALDH2在阿尔茨海默病中表达上调>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的病理改变
Research_Method,qPCR,analyzes,Gene,neuroprotection genes,qPCR用于分析神经保护基因的表达
<Protein,RARβ,downregulated_in,Disease,Alzheimer's disease,RARβ在阿尔茨海默病中表达下调>
<Treatment,RAR-Ms,regulates,Gene,Mme,RAR-Ms调节Mme基因表达>
<Treatment,RAR-Ms,regulates,Gene,Abcg1,RAR-Ms调节Abcg1基因表达>
Disease,Alzheimer's disease,affects,Protein,tau,阿尔茨海默病与tau蛋白异常相关
<Gene,Ide,regulated_by,Treatment,RAR-Ms,RAR-Ms调节Ide基因表达>
<Treatment,RAR-Ms,regulates,Gene,Bace1,RAR-Ms调节Bace1基因表达>
<Treatment,RAR-Ms,regulates,Gene,Adam10,RAR-Ms调节Adam10基因表达>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
<Gene,App,regulated_by,Treatment,RAR-Ms,RAR-Ms调节App基因表达>
Research_Method,qPCR,detects,Gene,RA signaling genes,qPCR用于检测视黄酸信号通路基因的表达
<Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层>
<Protein,CRBP1,downregulated_in,Disease,Alzheimer's disease,CRBP1在阿尔茨海默病中表达下调>
<Gene,Tnf,regulated_by,Treatment,RAR-Ms,RAR-Ms调节Tnf基因表达>
<Gene,Il-1β,regulated_by,Treatment,RAR-Ms,RAR-Ms调节Il-1β基因表达>
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层区域
Research_Method,one-way ANOVA,analyzes,Data,gene expression data,单因素方差分析用于分析基因表达数据
<Gene,Apoe,regulated_by,Treatment,RAR-Ms,RAR-Ms调节Apoe基因表达>
<Treatment,RAR-Ms,regulates,Gene,Il-1β,RAR-Ms调节Il-1β基因表达>
Treatment,RAR-M,upregulates,Gene,neuroprotection genes,RAR-M治疗上调神经保护基因的表达
Treatment,retinoic acid,inhibits,Protein,interleukin 6,视黄酸抑制白细胞介素6的产生
<Gene,Igf1,regulated_by,Treatment,RAR-Ms,RAR-Ms调节Igf1基因表达>
<Gene,Adam10,regulated_by,Treatment,RAR-Ms,RAR-Ms调节Adam10基因表达>
Disease,Alzheimer's disease,has_early_marker,Biomarker,RBP1,RBP1转录水平下降可能是阿尔茨海默病的早期标志物
<Treatment,RAR-Ms,regulates,Gene,Tnf,RAR-Ms调节Tnf基因表达>
<Treatment,RAR-Ms,regulates,Gene,App,RAR-Ms调节App基因表达>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
<Gene,Abcg1,regulated_by,Treatment,RAR-Ms,RAR-Ms调节Abcg1基因表达>
<Gene,Sod1,regulated_by,Treatment,RAR-Ms,RAR-Ms调节Sod1基因表达>
<Gene,Ccl5,regulated_by,Treatment,RAR-Ms,RAR-Ms调节Ccl5基因表达>
<Protein,RBP4,upregulated_in,Disease,Alzheimer's disease,RBP4在阿尔茨海默病中表达上调>
<Treatment,RAR-Ms,regulates,Gene,Ccl3,RAR-Ms调节Ccl3基因表达>
Treatment,retinoic acid,regulates,Gene,neuroprotective genes,视黄酸调节神经保护基因的表达
Treatment,Acitretin,reduces,Pathological_Change,amyloid-beta levels,Acitretin减少淀粉样蛋白水平
<Protein,CYP26B1,downregulated_in,Disease,Alzheimer's disease,CYP26B1在阿尔茨海默病中表达下调>
Disease,Alzheimer's disease,has_risk_factor,Gene,PS1,PS1基因突变是阿尔茨海默病的风险因素
Research_Method,qPCR,analyzes,Gene,inflammation regulated genes,qPCR用于分析炎症调节基因的表达
Disease,Alzheimer's disease,has_late_marker,Biomarker,RBP4,RBP4转录水平升高可能是阿尔茨海默病的晚期标志物
<Gene,Il-12,regulated_by,Treatment,RAR-Ms,RAR-Ms调节Il-12基因表达>
<Treatment,RAR-Ms,regulates,Gene,Ccl5,RAR-Ms调节Ccl5基因表达>
<Treatment,RAR-Ms,regulates,Gene,Sod1,RAR-Ms调节Sod1基因表达>
Research_Method,ImageJ,quantifies,Protein,RA signaling system proteins,ImageJ软件用于量化RA信号系统蛋白
Treatment,Acitretin,increases,Protein,ADAM10,Acitretin增加α-分泌酶ADAM10的水平
<Gene,Igf2,regulated_by,Treatment,RAR-Ms,RAR-Ms调节Igf2基因表达>
Research_Method,reverse transcription,prepares,RNA,RNA,逆转录用于准备RNA样本
<Treatment,RAR-Ms,regulates,Gene,Abca1,RAR-Ms调节Abca1基因表达>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,淀粉样斑块是阿尔茨海默病的病理改变
<Gene,Abca1,regulated_by,Treatment,RAR-Ms,RAR-Ms调节Abca1基因表达>
Research_Method,western blot,analyzes,Protein,RA signaling system proteins,蛋白质印迹用于分析RA信号系统蛋白
Treatment,retinoic acid,inhibits,Protein,tumor necrosis factor alpha,视黄酸抑制肿瘤坏死因子α的产生
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知功能下降是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_risk_factor,Gene,BACE1,BACE1基因突变是阿尔茨海默病的风险因素
<Gene,Ccl3,regulated_by,Treatment,RAR-Ms,RAR-Ms调节Ccl3基因表达>
<Gene,Mme,regulated_by,Treatment,RAR-Ms,RAR-Ms调节Mme基因表达>
