Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,CAMK1D,associated_with,Disease,Alzheimer's disease,CAMK1D基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,late-onset,晚发性是阿尔茨海默病的一个临床分期
Biomarker,5hmC,detected_in,Biomarker,cfDNA,5hmC在cfDNA中检测到
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic variants,遗传变异是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知衰退是阿尔茨海默病的临床表现
Biomarker,5hmC,detected_in,Brain_Region,dorsolateral prefrontal cortex,5hmC在背外侧前额叶皮层中检测到
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive function,MoCA用于评估认知功能
Gene,RABEP1,associated_with,Disease,Alzheimer's disease,RABEP1基因与阿尔茨海默病相关
Gene,CAMK1D,associated_with,Pathological_Change,neurofibrillary tangles,CAMK1D基因与神经纤维缠结相关
Gene,CAMK1D,associated_with,Pathological_Change,neuritic plaques,CAMK1D基因与神经炎性斑块相关
Pathological_Change,neuritic plaques,associated_with,Disease,Alzheimer's disease,神经炎性斑块与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Research_Method,high-throughput sequencing,detects,Biomarker,5-Hydroxymethylcytosine,高通量测序用于检测5-羟甲基胞嘧啶标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,脑萎缩是阿尔茨海默病的病理改变
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Gene,GNB1,correlates_with,Clinical_Manifestation,cognitive function,GNB1基因与认知功能相关
Gene,RABEP1,increases_risk_of,Disease,Alzheimer's disease,RABEP1基因与阿尔茨海默病风险增加相关
Biomarker,5hmC,correlates_with,Clinical_Test,MoCA,5hmC水平与MoCA评分相关
Gene,RBFOX1,associated_with,Pathological_Change,neurofibrillary tangles,RBFOX1基因与神经纤维缠结相关
Gene,CAMK1D,correlates_with,Clinical_Manifestation,cognitive function,CAMK1D基因与认知功能相关
Gene,DNAJC15,related_to,Disease,Alzheimer's disease,DNAJC15基因与线粒体代谢调节相关，其功能障碍与多种神经系统疾病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Research_Method,hmC-Seal sequencing,detects,Biomarker,5hmC,hmC-Seal测序方法用于检测5hmC标志物
Biomarker,5hmC,correlates_with,Clinical_Test,MMSE,5hmC水平与MMSE评分相关
Research_Method,next generation sequencing,detects,Biomarker,5hmC,下一代测序技术用于检测大脑皮层组织中的5hmC全基因组特征
Gene,CAMK1D,related_to,Disease,Alzheimer's disease,CAMK1D基因参与调节神经元发育和可塑性
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Gene,RBFOX1,associated_with,Disease,Alzheimer's disease,RBFOX1基因与阿尔茨海默病相关
Clinical_Test,MOCA,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Gene,RBFOX1,correlates_with,Clinical_Manifestation,cognitive function,RBFOX1基因与认知功能相关
Gene,CPNE4,associated_with,Disease,Alzheimer's disease,CPNE4基因与阿尔茨海默病相关
Gene,ROR1,associated_with,Disease,Alzheimer's disease,ROR1基因与阿尔茨海默病相关
Research_Method,ROC analysis,evaluates,Biomarker,5hmC,ROC分析用于评估5hmC的诊断性能
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测脑萎缩
Disease,Alzheimer's disease,has_biomarker,Biomarker,5hmC,5hmC是阿尔茨海默病的潜在生物标志物
Gene,ROR1,related_to,Disease,Alzheimer's disease,ROR1基因在调节海马神经元的神经突延伸、突触形成和突触传递中起重要作用
Gene,RBFOX1,related_to,Disease,Alzheimer's disease,RBFOX1基因编码的RNA结合蛋白在神经元组织中表达，并与阿尔茨海默病发病机制相关
Brain_Region,cortex,has_biomarker,Biomarker,5hmC,大脑皮层组织中5hmC水平在阿尔茨海默病患者中增加
Disease,Alzheimer's disease,has_biomarker,Biomarker,cell-free DNA,循环游离DNA可作为阿尔茨海默病的诊断标志物
Gene,CPNE4,related_to,Disease,Alzheimer's disease,CPNE4基因在神经保护和神经行为发展中起关键作用
Gene,RBFOX1,associated_with,Pathological_Change,neuritic plaques,RBFOX1基因与神经炎性斑块相关
Biomarker,5hmC,serves_as,Biomarker,diagnostic biomarker,5hmC特征可作为晚期阿尔茨海默病的诊断生物标志物
Protein,beta-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Biomarker,5hmC,associated_with,Disease,Alzheimer's disease,5hmC水平与阿尔茨海默病相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Imaging_Method,amyloid positron emission tomography,detects,Pathological_Change,amyloid-β burden,淀粉样蛋白正电子发射断层扫描用于检测淀粉样蛋白负担
